,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,14.0,0.0,213.82469,14.0,0.0,339.97794,17.0,0.0,113.37106999999999,17.0,0.0,165.01211999999998,17.0,0.529087,113.37106999999999
EcologicalConsumer,13.0,0.0,185.56401,13.0,0.529087,114.236595,13.0,0.0,185.56401,13.0,0.0,114.236595,14.0,0.0,137.90576000000001
EcologicalConsumer,16.0,0.0,141.44963,17.0,0.0,166.90117,16.0,0.0,141.44963,12.0,0.529087,141.44963,12.0,0.5534266999999999,141.44963
Consumer,14.0,0.529087,104.69001999999999,14.0,0.0,115.41231,14.0,0.0,104.69001999999999,14.0,0.0,115.41231,17.0,0.0,138.13037
LazyConsumer,14.0,0.0,106.40488400000001,16.0,0.0,144.81023000000002,14.0,0.529087,106.40488400000001,14.0,0.0,100.68764,17.0,0.0,196.59604
EcologicalConsumer,14.0,0.0,104.69001999999999,14.0,0.0,118.96218,14.0,0.0,118.96218,12.0,0.0,141.44963,14.0,0.0,104.69001999999999
EcologicalConsumer,15.0,0.0,216.02083,17.0,0.0,99.18165,17.0,0.529087,126.178444,14.0,0.529087,216.02083,14.0,0.529087,216.02083
LazyConsumer,12.0,0.529087,144.81023000000002,14.0,0.0,106.40488400000001,14.0,0.0,100.68764,17.0,0.0,151.34729,12.0,0.0,144.81023000000002
LazyConsumer,14.0,0.0,121.59358,12.0,0.529087,174.82849,14.0,0.0,121.59358,17.0,0.0,170.4142,12.0,0.0,174.82849
LazyConsumer,14.0,0.0,100.62306,17.0,0.0,237.60681,14.0,0.529087,100.62306,14.0,0.0,131.3659,16.0,0.0,122.77215
Consumer,13.0,0.0,191.90883,13.0,0.0,103.40696,13.0,0.41012853,191.90883,13.0,0.0,191.90883,13.0,0.0,103.40696
LazyConsumer,11.0,1.0,117.72001000000002,14.0,0.0,93.43446999999999,11.0,1.0,117.92370600000001,13.0,1.0,93.43446999999999,12.0,0.0,117.92370600000001
Consumer,16.0,0.0,113.05308500000001,17.0,0.0,252.54901,14.0,0.529087,140.75865,14.0,0.529087,101.59232,14.0,0.0,140.75865
Consumer,14.0,0.529087,302.3326,14.0,0.0,235.96822000000003,17.0,0.0,96.69022,17.0,0.0,96.69022,17.0,0.0,96.69022
EcologicalConsumer,14.0,0.529087,185.73367,14.0,0.0,243.84627000000003,14.0,0.0,185.73367,14.0,0.0,243.84627000000003,17.0,0.0,97.80082
EcologicalConsumer,14.0,0.0,118.072014,14.0,0.529087,91.787796,14.0,0.529087,121.37957,14.0,0.529087,118.072014,14.0,0.0,121.37957
Consumer,14.0,0.0,103.40696,17.0,0.0,147.98987,12.0,0.529087,149.48244,14.0,0.5534266999999999,105.30431999999999,14.0,0.0,103.40696
EcologicalConsumer,11.0,1.0,94.20191,13.0,0.42353019999999997,205.27542,14.0,0.42353019999999997,107.82393,13.0,0.529087,205.27542,13.0,0.529087,157.20686
LazyConsumer,17.0,0.529087,121.49073999999999,14.0,0.0,123.174675,16.0,0.0,229.47766000000001,14.0,0.0,123.174675,16.0,0.0,229.47766000000001
LazyConsumer,14.0,0.0,102.528046,16.0,0.0,144.49913,14.0,0.0,102.528046,17.0,0.0,147.10541,14.0,0.0,102.528046
Consumer,14.0,0.529087,113.05308500000001,15.0,0.0,140.75865,17.0,0.0,252.54901,17.0,0.529087,199.18081999999998,15.0,0.0,101.59232
EcologicalConsumer,17.0,0.0,172.46739,17.0,0.0,172.46739,17.0,0.529087,221.37072999999998,14.0,0.0,99.0,16.0,0.529087,130.86252
Consumer,12.0,0.93335056,102.9563,12.0,0.93335056,102.9563,17.0,0.0,128.7012,12.0,0.0,203.74493,15.0,0.529087,102.9563
Consumer,14.0,0.0,192.50974,17.0,0.0,111.94641999999999,14.0,0.529087,192.50974,16.0,0.0,257.72076,12.0,0.529087,257.72076
LazyConsumer,14.0,0.529087,141.76741,14.0,0.529087,190.54134,14.0,0.0,141.76741,17.0,0.0,112.00893,14.0,0.0,190.54134
EcologicalConsumer,13.0,0.0,272.23703,14.0,0.529087,206.1965,14.0,0.529087,272.23703,14.0,0.529087,150.60213000000002,14.0,0.0,206.1965
EcologicalConsumer,13.0,0.0,113.15918,16.0,0.0,126.47925,16.0,0.0,126.47925,17.0,0.0,215.61307999999997,14.0,0.529087,113.15918
EcologicalConsumer,14.0,0.0,104.69001999999999,14.0,0.0,118.96218,17.0,0.0,213.10092000000003,17.0,0.0,213.10092000000003,17.0,0.0,166.90117
Consumer,16.0,0.0,134.79243,12.0,0.529087,134.79243,14.0,0.0,98.4124,12.0,0.0,134.79243,17.0,0.0,165.01211999999998
LazyConsumer,14.0,0.0,160.20612,14.0,0.529087,115.66331000000001,14.0,0.0,160.20612,14.0,0.529087,223.39651,14.0,0.529087,160.20612
EcologicalConsumer,14.0,0.0,216.02083,14.0,0.529087,161.48375,17.0,0.0,99.18165,16.0,0.0,281.66112999999996,12.0,0.0,281.66112999999996
Consumer,14.0,0.5534266999999999,98.0,17.0,0.0,163.21765,14.0,0.0,98.0,17.0,0.0,163.21765,17.0,0.0,126.57014
EcologicalConsumer,11.0,1.0,172.46739,14.0,0.0,120.65239,14.0,0.39111254,172.46739,13.0,0.6405003,99.0,13.0,0.41012853,221.37072999999998
Consumer,13.0,0.0,129.00388,14.0,0.529087,223.18152999999998,13.0,0.0,129.00388,14.0,0.0,223.18152999999998,14.0,0.0,129.00388
LazyConsumer,14.0,0.529087,101.51847,14.0,0.529087,204.78769,14.0,0.529087,142.27438,14.0,0.0,204.78769,17.0,0.0,124.45883
EcologicalConsumer,12.0,0.0,249.24286,17.0,0.0,118.869675,17.0,0.529087,114.236595,12.0,0.0,249.24286,14.0,0.0,137.90576000000001
Consumer,14.0,0.529087,86.46965,16.0,0.0,115.1043,16.0,0.0,115.1043,17.0,0.0,224.15396,14.0,0.0,86.46965
LazyConsumer,17.0,0.0,107.042046,14.0,0.0,115.66331000000001,12.0,0.529087,223.39651,12.0,0.0,223.39651,14.0,0.0,160.20612
EcologicalConsumer,14.0,0.0,243.84627000000003,14.0,0.529087,185.73367,14.0,0.0,243.84627000000003,17.0,0.0,141.01418999999999,14.0,0.0,243.84627000000003
EcologicalConsumer,14.0,0.0,113.15918,14.0,0.0,126.47925,14.0,0.0,92.0489,14.0,0.529087,126.47925,14.0,0.0,92.0489
EcologicalConsumer,14.0,0.0,93.14505,14.0,0.0,128.7012,17.0,0.0,186.38669,17.0,0.0,239.54958,17.0,0.0,239.54958
LazyConsumer,14.0,0.0,141.76741,14.0,0.0,254.53094,14.0,0.529087,141.76741,14.0,0.0,190.54134,14.0,0.529087,254.53094
EcologicalConsumer,16.0,0.0,126.47925,16.0,0.0,126.47925,14.0,0.0,92.0489,16.0,0.0,126.47925,14.0,0.529087,92.0489
EcologicalConsumer,13.0,0.0,114.90866000000001,16.0,0.0,131.46863000000002,14.0,0.0,96.18732,16.0,0.0,131.46863000000002,17.0,0.0,214.66252000000003
Consumer,14.0,0.0,106.53168500000001,14.0,0.529087,145.66057,14.0,0.0,106.53168500000001,17.0,0.0,208.38666,14.0,0.0,117.27318600000001
Consumer,14.0,0.0,138.94603,14.0,0.0,258.4144,14.0,0.0,192.77448,14.0,0.529087,258.4144,14.0,0.0,138.94603
LazyConsumer,14.0,0.0,91.197586,17.0,0.0,154.26276000000001,17.0,0.0,117.47766000000001,17.0,0.0,154.26276000000001,17.0,0.529087,117.47766000000001
LazyConsumer,14.0,0.0,91.197586,14.0,0.0,172.20047,14.0,0.529087,91.197586,14.0,0.0,172.20047,17.0,0.0,154.26276000000001
EcologicalConsumer,14.0,0.529087,327.24915,14.0,0.0,202.71161999999998,14.0,0.529087,260.77576,14.0,0.0,327.24915,17.0,0.0,110.308655
LazyConsumer,17.0,0.0,160.20612,14.0,0.0,97.04638,17.0,0.0,124.16923999999999,17.0,0.0,160.20612,17.0,0.529087,124.16923999999999
LazyConsumer,17.0,0.0,237.60681,17.0,0.0,237.60681,17.0,0.0,186.60385,14.0,0.0,100.62306,14.0,0.529087,131.3659
EcologicalConsumer,14.0,0.0,94.20191,17.0,0.0,205.27542,15.0,0.529087,94.20191,12.0,0.0,107.82393,12.0,0.0,134.20134
Consumer,14.0,0.0,103.17461,14.0,0.0,117.47766000000001,13.0,0.0,133.9888,14.0,0.0,117.47766000000001,14.0,0.0,133.9888
LazyConsumer,13.0,0.529087,126.57408999999998,14.0,0.0,178.6197,14.0,0.0,101.86756,14.0,0.529087,178.6197,16.0,0.0,243.89546
LazyConsumer,14.0,0.529087,266.92322,14.0,0.0,333.95807,17.0,0.0,103.24728,17.0,0.529087,103.24728,14.0,0.0,266.92322
LazyConsumer,12.0,0.0,144.81023000000002,15.0,0.0,106.40488400000001,14.0,0.529087,144.81023000000002,15.0,0.0,100.68764,17.0,0.0,151.34729
EcologicalConsumer,14.0,0.0,206.1965,16.0,0.0,272.23703,17.0,0.0,89.80534,14.0,0.0,206.1965,14.0,0.529087,150.60213000000002
Consumer,14.0,0.0,95.34149000000001,14.0,0.0,95.34149000000001,14.0,0.529087,128.8177,14.0,0.0,95.34149000000001,14.0,0.529087,116.07756
Consumer,14.0,0.0,137.90215,14.0,0.0,189.89733999999999,13.0,0.529087,137.90215,14.0,0.0,189.89733999999999,14.0,0.0,111.01801
EcologicalConsumer,14.0,0.0,128.72451999999998,14.0,0.0,91.09336,12.0,0.529087,108.26818999999999,14.0,0.0,91.09336,17.0,0.0,187.3019
Consumer,15.0,0.529087,141.87318,12.0,0.0,203.74493,15.0,0.0,141.87318,17.0,0.0,106.73331499999999,17.0,0.0,128.7012
EcologicalConsumer,14.0,0.529087,127.98828,14.0,0.529087,96.04687,14.0,0.0,127.98828,14.0,0.529087,188.04521,14.0,0.0,96.04687
Consumer,14.0,0.0,105.30431999999999,14.0,0.0,105.30431999999999,17.0,0.0,147.98987,17.0,0.0,191.90883,17.0,0.0,147.98987
Consumer,16.0,0.0,309.01132,16.0,0.0,309.01132,17.0,0.0,100.89599,13.0,0.0,309.01132,13.0,0.0,185.29976000000002
LazyConsumer,14.0,0.0,93.43446999999999,16.0,0.0,175.80103,14.0,0.529087,93.43446999999999,14.0,0.0,117.92370600000001,12.0,0.529087,175.80103
Consumer,17.0,0.0,138.13037,17.0,0.0,176.4653,17.0,0.0,138.13037,14.0,0.0,104.69001999999999,14.0,0.0,115.41231
LazyConsumer,14.0,0.0,208.38666,14.0,0.529087,104.65658,14.0,0.0,145.86638,14.0,0.0,208.38666,14.0,0.529087,145.86638
LazyConsumer,14.0,0.0,93.21480600000001,12.0,0.0,156.54073,14.0,0.529087,93.21480600000001,14.0,0.0,103.44564,14.0,0.0,93.21480600000001
EcologicalConsumer,14.0,0.5534266999999999,121.37957,17.0,0.0,228.86896000000002,14.0,0.0,91.787796,17.0,0.0,177.0452,14.0,0.0,91.787796
LazyConsumer,12.0,0.0,238.0252,14.0,0.0,172.9046,12.0,0.529087,238.0252,12.0,0.93335056,121.65525,17.0,0.0,99.63935
EcologicalConsumer,16.0,0.0,157.6864,14.0,0.529087,102.18121,14.0,0.0,107.837845,16.0,0.0,157.6864,14.0,0.529087,107.837845
Consumer,17.0,0.0,106.67708600000002,17.0,0.0,106.67708600000002,17.0,0.0,104.69001999999999,14.0,0.0,122.14745,12.0,0.0,235.23605
LazyConsumer,17.0,0.0,123.065025,12.0,0.529087,186.02419,12.0,0.5534266999999999,186.02419,14.0,0.0,128.68954,14.0,0.5534266999999999,103.09704
EcologicalConsumer,17.0,0.0,122.14745,17.0,0.529087,106.67708600000002,14.0,0.0,152.4336,14.0,0.0,215.08137999999997,14.0,0.0,152.4336
LazyConsumer,14.0,0.529087,144.49913,14.0,0.0,102.528046,14.0,0.529087,98.67116999999999,14.0,0.0,144.49913,14.0,0.529087,102.528046
LazyConsumer,14.0,0.529087,178.6197,14.0,0.0,243.89546,14.0,0.0,178.6197,14.0,0.0,126.57408999999998,14.0,0.0,178.6197
Consumer,16.0,0.0,302.3326,12.0,0.5534266999999999,302.3326,14.0,0.0,235.96822000000003,14.0,0.5534266999999999,178.6309,17.0,0.0,136.03308
EcologicalConsumer,14.0,0.0,205.42882,12.0,0.529087,331.15707000000003,14.0,0.529087,205.42882,12.0,0.0,331.15707000000003,14.0,0.0,264.43335
LazyConsumer,14.0,0.0,278.4421,14.0,0.529087,345.32592999999997,14.0,0.529087,278.4421,14.0,0.0,218.69156,14.0,0.0,345.32592999999997
LazyConsumer,11.0,0.0,168.88458,14.0,0.0,218.69156,11.0,1.0,278.4421,13.0,1.0,218.69156,13.0,0.41012853,115.66331000000001
LazyConsumer,15.0,0.529087,217.91054,12.0,0.0,284.1144,15.0,0.529087,161.47136,15.0,0.529087,217.91054,12.0,0.0,284.1144
LazyConsumer,14.0,0.0,117.413795,14.0,0.0,97.04638,14.0,0.0,117.413795,14.0,0.529087,97.04638,14.0,0.0,117.413795
LazyConsumer,14.0,0.529087,247.0,14.0,0.0,188.82002,17.0,0.0,143.75327,14.0,0.0,313.55542,14.0,0.0,313.55542
LazyConsumer,16.0,0.0,299.7749,14.0,0.0,233.89955,17.0,0.0,138.95683,14.0,0.0,178.21616,16.0,0.0,299.7749
LazyConsumer,14.0,0.0,273.18307000000004,16.0,0.529087,339.97794,14.0,0.0,213.82469,16.0,0.0,339.97794,14.0,0.0,213.82469
Consumer,14.0,0.529087,178.6309,13.0,0.0,302.3326,14.0,0.0,178.6309,14.0,0.0,235.96822000000003,14.0,0.529087,178.6309
LazyConsumer,14.0,0.0,284.1144,14.0,0.0,217.91054,14.0,0.0,161.47136,14.0,0.0,217.91054,14.0,0.0,284.1144
LazyConsumer,14.0,0.0,230.09781,14.0,0.529087,121.49486,14.0,0.0,166.82027,14.0,0.529087,230.09781,14.0,0.0,121.49486
Consumer,14.0,0.529087,86.46965,14.0,0.0,115.1043,17.0,0.0,171.71198,17.0,0.0,171.71198,17.0,0.529087,224.15396
LazyConsumer,14.0,0.529087,121.65525,14.0,0.0,172.9046,12.0,0.529087,238.0252,14.0,0.0,121.65525,14.0,0.0,172.9046
LazyConsumer,13.0,0.0,133.41664,14.0,0.0,102.48902,13.0,0.0,133.41664,13.0,0.529087,102.48902,14.0,0.0,95.07891
EcologicalConsumer,14.0,0.0,96.18732,14.0,0.0,114.90866000000001,14.0,0.0,131.46863000000002,14.0,0.529087,114.90866000000001,14.0,0.0,96.18732
EcologicalConsumer,12.0,0.5534266999999999,325.1661,14.0,0.5534266999999999,201.18896,12.0,0.0,325.1661,17.0,0.0,156.46405,17.0,0.0,111.07205
LazyConsumer,14.0,0.529087,131.3659,14.0,0.0,131.3659,14.0,0.0,100.62306,14.0,0.0,131.3659,14.0,0.0,122.77215
Consumer,17.0,0.0,114.982605,17.0,0.0,105.3423,17.0,0.529087,114.982605,14.0,0.0,189.85521,14.0,0.0,254.46611000000001
Consumer,13.0,0.0,111.97321000000001,14.0,0.0,121.5648,14.0,0.0,144.31216,16.0,0.0,203.43549,17.0,0.0,144.31216
EcologicalConsumer,17.0,0.0,93.43446999999999,17.0,0.529087,119.47385,14.0,0.0,210.64188,14.0,0.529087,155.41557,14.0,0.0,276.53934
EcologicalConsumer,12.0,0.529087,130.86252,14.0,0.0,99.0,14.0,0.0,120.65239,14.0,0.0,99.0,12.0,0.529087,130.86252
EcologicalConsumer,14.0,0.529087,310.3949,17.0,0.0,97.80082,17.0,0.0,97.80082,17.0,0.529087,141.01418999999999,15.0,0.0,243.84627000000003
Consumer,14.0,0.0,122.14745,16.0,0.0,235.23605,12.0,0.529087,235.23605,14.0,0.0,170.88008,12.0,0.0,235.23605
Consumer,12.0,0.87529176,189.85521,11.0,1.0,189.85521,13.0,0.42353019999999997,105.3423,12.0,0.0,189.85521,13.0,0.0,105.3423
Consumer,14.0,0.0,177.00281999999999,13.0,0.0,131.7953,13.0,0.0,131.7953,13.0,0.529087,177.00281999999999,13.0,0.0,131.7953
EcologicalConsumer,14.0,0.0,99.0,17.0,0.0,221.37072999999998,14.0,0.0,120.65239,16.0,0.0,130.86252,12.0,0.529087,130.86252
Consumer,17.0,0.0,176.47662,17.0,0.0,176.47662,17.0,0.0,226.31836,17.0,0.529087,176.47662,14.0,0.0,127.059044
LazyConsumer,17.0,0.0,112.00893,14.0,0.0,254.53094,17.0,0.0,120.074974,17.0,0.0,112.00893,17.0,0.0,120.074974
LazyConsumer,12.0,0.0,204.78769,17.0,0.0,124.45883,17.0,0.0,124.45883,17.0,0.0,103.16006999999999,12.0,0.0,204.78769
Consumer,12.0,0.87529176,250.92827999999997,14.0,0.39958832,103.40696,13.0,1.0,192.93782,13.0,0.41012853,103.40696,14.0,0.42353019999999997,192.93782
EcologicalConsumer,12.0,0.529087,332.03915,14.0,0.529087,205.27542,14.0,0.0,265.1075,12.0,0.529087,332.03915,12.0,0.529087,332.03915
Consumer,12.0,0.0,151.64432,17.0,0.0,172.9046,14.0,0.0,89.82204399999999,17.0,0.0,129.07362,14.0,0.0,98.48858
EcologicalConsumer,14.0,0.0,175.80103,14.0,0.0,238.76767,14.0,0.0,238.76767,14.0,0.0,175.80103,14.0,0.529087,238.76767
LazyConsumer,14.0,0.529087,121.65525,14.0,0.0,172.9046,14.0,0.0,121.65525,14.0,0.0,172.9046,17.0,0.0,99.63935
Consumer,12.0,0.0,127.059044,15.0,0.0,123.22336999999999,14.0,0.529087,127.059044,15.0,0.0,98.1835,17.0,0.0,176.47662
EcologicalConsumer,14.0,0.0,114.90866000000001,13.0,0.0,165.9518,13.0,0.529087,114.90866000000001,14.0,0.0,96.18732,14.0,0.0,165.9518
Consumer,14.0,0.529087,149.48244,14.0,0.0,105.30431999999999,14.0,0.0,103.40696,14.0,0.529087,105.30431999999999,14.0,0.0,103.40696
EcologicalConsumer,13.0,0.0,206.1965,13.0,0.529087,114.52946999999999,13.0,0.0,89.80534,13.0,0.0,114.52946999999999,14.0,0.0,150.60213000000002
EcologicalConsumer,14.0,0.0,154.5639,14.0,0.0,114.93476000000001,14.0,0.0,154.5639,17.0,0.0,113.99123,17.0,0.0,129.46813999999998
Consumer,14.0,0.0,235.96822000000003,14.0,0.529087,302.3326,14.0,0.529087,235.96822000000003,14.0,0.0,178.6309,17.0,0.0,96.69022
Consumer,14.0,0.0,89.82204399999999,14.0,0.0,98.48858,14.0,0.529087,151.64432,14.0,0.0,89.82204399999999,14.0,0.0,98.48858
LazyConsumer,14.0,0.0,266.92322,12.0,0.529087,333.95807,14.0,0.0,206.63011,17.0,0.0,156.20498999999998,12.0,0.0,333.95807
LazyConsumer,12.0,0.529087,144.49913,14.0,0.0,98.67116999999999,17.0,0.0,192.50974,17.0,0.0,147.10541,12.0,0.0,144.49913
Consumer,14.0,0.529087,134.20134,14.0,0.0,106.06602,17.0,0.0,187.87762,14.0,0.529087,106.06602,14.0,0.0,134.20134
LazyConsumer,14.0,0.0,278.4421,14.0,0.0,218.69156,17.0,0.0,115.66331000000001,17.0,0.529087,168.88458,14.0,0.0,218.69156
EcologicalConsumer,14.0,0.0,128.72451999999998,14.0,0.0,91.09336,14.0,0.0,91.09336,17.0,0.0,241.23432999999997,17.0,0.0,187.3019
EcologicalConsumer,14.0,0.0,125.89678,17.0,0.0,143.53396999999998,12.0,0.0,185.56401,15.0,0.0,125.89678,12.0,0.0,185.56401
LazyConsumer,14.0,0.529087,190.54134,14.0,0.529087,141.76741,14.0,0.0,254.53094,14.0,0.0,190.54134,14.0,0.529087,254.53094
EcologicalConsumer,17.0,0.0,205.27542,14.0,0.0,94.20191,13.0,0.0,134.20134,14.0,0.529087,94.20191,14.0,0.529087,134.20134
LazyConsumer,17.0,0.0,117.72001000000002,14.0,0.0,117.92370600000001,12.0,0.0,93.43446999999999,17.0,0.0,117.72001000000002,12.0,0.0,175.80103
LazyConsumer,13.0,0.0,313.55542,14.0,0.529087,247.0,14.0,0.0,188.82002,14.0,0.0,247.0,14.0,0.0,313.55542
LazyConsumer,17.0,0.0,143.75327,12.0,0.0,313.55542,14.0,0.0,247.0,12.0,0.0,313.55542,14.0,0.529087,188.82002
Consumer,16.0,0.0,149.48244,14.0,0.529087,105.30431999999999,16.0,0.529087,149.48244,14.0,0.529087,103.40696,14.0,0.529087,105.30431999999999
Consumer,16.0,0.0,203.43549,17.0,0.0,121.5648,16.0,0.0,203.43549,12.0,0.529087,203.43549,12.0,0.529087,203.43549
Consumer,17.0,0.0,147.98987,17.0,0.0,103.40696,17.0,0.529087,147.98987,14.0,0.0,192.93782,14.0,0.0,250.92827999999997
LazyConsumer,12.0,0.0,195.5096,15.0,0.529087,95.07891,15.0,0.529087,133.41664,12.0,0.0,195.5096,14.0,0.529087,195.5096
Consumer,14.0,0.0,250.92827999999997,13.0,0.529087,192.93782,14.0,0.529087,147.98987,14.0,0.529087,250.92827999999997,16.0,0.0,317.41614
Consumer,14.0,0.529087,275.97463999999997,15.0,0.0,210.98341000000002,17.0,0.0,106.06602,17.0,0.529087,127.63228600000001,14.0,0.529087,210.98341000000002
LazyConsumer,14.0,0.0,103.04368000000001,17.0,0.0,225.85393,17.0,0.0,177.34148000000002,12.0,0.0,132.8834,14.0,0.0,103.04368000000001
Consumer,13.0,0.0,138.13037,14.0,0.0,104.69001999999999,13.0,0.0,138.13037,14.0,0.0,115.41231,13.0,0.0,104.69001999999999
LazyConsumer,14.0,0.5534266999999999,161.47136,14.0,0.0,217.91054,12.0,0.529087,284.1144,12.0,0.0,284.1144,14.0,0.0,217.91054
LazyConsumer,14.0,0.529087,132.8834,17.0,0.0,225.85393,17.0,0.529087,177.34148000000002,14.0,0.0,132.8834,14.0,0.529087,103.04368000000001
EcologicalConsumer,13.0,0.0,108.22661599999999,14.0,0.529087,264.43335,13.0,0.0,157.72444,13.0,0.529087,205.42882,14.0,0.0,264.43335
LazyConsumer,14.0,0.0,183.04372,14.0,0.0,126.035706,14.0,0.529087,183.04372,14.0,0.0,126.035706,14.0,0.0,101.71037
EcologicalConsumer,12.0,0.87529176,91.09336,14.0,0.39958832,241.23432999999997,11.0,1.0,91.09336,13.0,0.0,128.72451999999998,12.0,0.0,91.09336
EcologicalConsumer,14.0,0.529087,130.86252,14.0,0.0,120.65239,14.0,0.0,130.86252,14.0,0.0,99.0,14.0,0.529087,130.86252
EcologicalConsumer,17.0,0.0,126.178444,14.0,0.0,161.48375,14.0,0.0,281.66112999999996,14.0,0.529087,161.48375,14.0,0.0,216.02083
LazyConsumer,14.0,0.0,273.18307000000004,14.0,0.0,165.01211999999998,14.0,0.529087,273.18307000000004,16.0,0.0,339.97794,16.0,0.0,339.97794
Consumer,12.0,0.0,293.22006,15.0,0.529087,226.9317,12.0,0.0,293.22006,17.0,0.0,93.43446999999999,17.0,0.529087,129.03488000000002
EcologicalConsumer,12.0,0.0,215.1116,12.0,0.0,341.84354,15.0,0.529087,274.93453999999997,12.0,0.0,341.84354,15.0,0.0,274.93453999999997
EcologicalConsumer,13.0,0.0,129.46813999999998,13.0,0.0,154.5639,14.0,0.0,113.99123,13.0,0.0,129.46813999999998,13.0,0.0,154.5639
Consumer,15.0,0.0,167.40968,14.0,0.529087,289.15393,15.0,0.0,223.18152999999998,17.0,0.0,129.00388,17.0,0.0,97.04638
EcologicalConsumer,15.0,0.0,118.96218,14.0,0.529087,141.44963,15.0,0.0,118.96218,17.0,0.0,213.10092000000003,17.0,0.529087,166.90117
Consumer,13.0,0.529087,140.75865,14.0,0.529087,199.18081999999998,13.0,0.0,140.75865,16.0,0.0,113.05308500000001,14.0,0.0,101.59232
LazyConsumer,14.0,0.0,166.81726,17.0,0.0,114.0,17.0,0.0,121.49073999999999,17.0,0.0,114.0,17.0,0.0,121.49073999999999
LazyConsumer,12.0,0.87529176,166.82027,11.0,1.0,110.0409,11.0,1.0,166.82027,13.0,0.42353019999999997,116.50322,14.0,0.0,110.0409
EcologicalConsumer,14.0,0.0,276.53934,14.0,0.529087,210.64188,14.0,0.529087,210.64188,16.0,0.0,276.53934,14.0,0.0,210.64188
LazyConsumer,14.0,0.0,115.66331000000001,14.0,0.529087,160.20612,14.0,0.529087,115.66331000000001,14.0,0.0,223.39651,14.0,0.0,160.20612
LazyConsumer,14.0,0.0,273.18307000000004,14.0,0.529087,213.82469,14.0,0.529087,339.97794,14.0,0.0,273.18307000000004,17.0,0.0,113.37106999999999
EcologicalConsumer,13.0,0.42353019999999997,97.80082,12.0,0.0,243.84627000000003,13.0,0.0,97.80082,14.0,0.0,185.73367,13.0,0.0,243.84627000000003
Consumer,14.0,0.0,121.45781000000001,14.0,0.0,106.320274,14.0,0.0,141.53445,14.0,0.0,121.45781000000001,14.0,0.529087,106.320274
EcologicalConsumer,14.0,0.0,137.90576000000001,14.0,0.0,249.24286,14.0,0.0,185.56401,14.0,0.529087,249.24286,14.0,0.0,185.56401
Consumer,14.0,0.0,104.69001999999999,16.0,0.0,166.90117,14.0,0.529087,104.69001999999999,17.0,0.0,138.13037,16.0,0.0,166.90117
EcologicalConsumer,14.0,0.0,130.66751000000002,13.0,0.0,175.80103,13.0,0.41012853,119.47385,13.0,0.529087,117.34563999999999,13.0,0.0,175.80103
LazyConsumer,14.0,0.0,142.27438,17.0,0.0,103.16006999999999,14.0,0.0,101.51847,14.0,0.0,142.27438,17.0,0.0,103.16006999999999
LazyConsumer,15.0,0.0,128.31601,17.0,0.0,119.1008,17.0,0.0,149.683,17.0,0.529087,119.1008,14.0,0.0,186.60385
EcologicalConsumer,14.0,0.529087,105.70241499999999,14.0,0.529087,97.984695,14.0,0.0,105.70241499999999,14.0,0.0,97.984695,14.0,0.0,105.70241499999999
Consumer,17.0,0.0,107.82393,14.0,0.0,239.26972999999998,14.0,0.529087,126.37246999999999,14.0,0.529087,239.26972999999998,14.0,0.0,126.37246999999999
LazyConsumer,13.0,0.0,124.45883,14.0,0.0,103.16006999999999,13.0,0.0,142.27438,13.0,0.0,124.45883,13.0,0.0,103.16006999999999
EcologicalConsumer,14.0,0.0,155.41557,17.0,0.0,93.43446999999999,17.0,0.0,93.43446999999999,17.0,0.0,119.47385,17.0,0.529087,93.43446999999999
Consumer,13.0,0.41012853,97.04638,14.0,0.0,129.00388,13.0,0.0,223.18152999999998,13.0,0.529087,129.00388,13.0,0.0,223.18152999999998
Consumer,14.0,0.0,140.75865,17.0,0.0,199.18081999999998,17.0,0.0,199.18081999999998,17.0,0.0,252.54901,17.0,0.0,199.18081999999998
Consumer,14.0,0.529087,104.69001999999999,14.0,0.0,166.90117,17.0,0.0,176.4653,14.0,0.0,104.69001999999999,15.0,0.529087,115.41231
EcologicalConsumer,14.0,0.529087,111.01801,14.0,0.529087,97.73945,14.0,0.0,111.01801,14.0,0.0,97.73945,14.0,0.529087,111.01801
LazyConsumer,14.0,0.0,278.4421,13.0,0.0,218.69156,16.0,0.0,345.32592999999997,16.0,0.0,345.32592999999997,17.0,0.0,115.66331000000001
Consumer,13.0,0.529087,163.35544,13.0,0.0,208.38666,13.0,0.0,163.35544,14.0,0.529087,106.53168500000001,13.0,0.0,163.35544
Consumer,14.0,0.0,198.1136,16.0,0.0,322.00775,14.0,0.0,255.6658,17.0,0.0,153.71726999999998,12.0,0.529087,322.00775
EcologicalConsumer,14.0,0.529087,100.65784000000001,14.0,0.0,148.55302,14.0,0.0,100.65784000000001,14.0,0.0,100.57833000000001,14.0,0.529087,100.65784000000001
Consumer,12.0,0.529087,302.3326,16.0,0.29048786,235.96822000000003,17.0,0.0,136.03308,15.0,0.0,235.96822000000003,14.0,0.529087,302.3326
LazyConsumer,16.0,0.0,195.5096,14.0,0.0,133.41664,16.0,0.0,195.5096,14.0,0.0,95.07891,16.0,0.0,195.5096
EcologicalConsumer,14.0,0.0,121.37957,16.0,0.0,118.072014,14.0,0.0,91.787796,14.0,0.0,121.37957,14.0,0.529087,91.787796
