,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,15.0,0.41354,111.12605,14.0,0.41354,252.54901,15.0,0.0,111.12605,14.0,0.0,252.54901,15.0,0.0,111.12605
Consumer,14.0,0.41354,164.83022,14.0,0.41354,175.88918,14.0,0.0,117.18362,14.0,0.0,164.83022,14.0,0.0,136.48444
EcologicalConsumer,16.0,0.0,207.88458,17.0,0.0,161.929,14.0,0.0,143.22011,15.0,0.0,108.503456,17.0,0.0,161.929
Consumer,14.0,0.0,319.18802,16.0,0.0,254.472,14.0,0.0,103.46497,16.0,0.41354,254.472,15.0,0.41354,319.18802
Consumer,14.0,0.0,149.40215,15.0,0.41354,133.30417,14.0,0.0,94.36631,15.0,0.0,133.30417,14.0,0.0,149.40215
Consumer,16.0,0.41354,166.23477,14.0,0.0,168.88458,15.0,0.41354,118.19052,16.0,0.0,166.23477,14.0,0.41354,168.88458
EcologicalConsumer,16.0,0.0,210.23796,14.0,0.0,116.1034,16.0,0.0,149.40215,14.0,0.0,116.1034,16.0,0.0,149.40215
EcologicalConsumer,14.0,0.0,95.07891,14.0,0.0,261.5645,17.0,0.0,111.233986,17.0,0.0,111.233986,18.0,0.0,149.24141
LazyConsumer,16.0,0.0,277.41125,14.0,0.41354,342.83817,14.0,0.0,110.67972,16.0,0.41354,277.41125,14.0,0.0,342.83817
EcologicalConsumer,17.0,0.0,111.233986,18.0,0.0,149.24141,16.0,0.0,198.2448,16.0,0.0,261.5645,16.0,0.0,95.07891
LazyConsumer,17.0,0.0,139.3449,17.0,0.0,139.3449,18.0,0.0,190.90573,14.0,0.0,94.86833,16.0,0.0,246.23769
LazyConsumer,14.0,0.41354,247.55202,16.0,0.41354,97.73945,15.0,0.41354,106.25441,14.0,0.41354,247.55202,17.0,0.0,192.93782
EcologicalConsumer,14.0,0.0,111.94642,14.0,0.0,194.49422,14.0,0.41354,111.94642,14.0,0.0,99.62429,14.0,0.0,194.49422
LazyConsumer,15.0,0.0,131.59027,16.0,0.0,146.50938,13.0,0.0,114.947815,14.0,0.0,146.50938,13.0,0.0,204.79257
EcologicalConsumer,14.0,0.0,271.41296,14.0,0.0,164.7574,14.0,0.0,336.0268,14.0,0.0,271.41296,15.0,0.41354,336.0268
Consumer,15.0,0.0,109.12378,14.0,0.0,232.49086,16.0,0.0,90.80198,16.0,0.0,109.12378,16.0,0.41354,90.80198
EcologicalConsumer,16.0,0.0,110.13628,13.0,0.0,153.52199,14.0,0.0,110.13628,13.0,0.0,153.52199,14.0,0.0,187.83237
Consumer,14.0,0.0,198.64542,14.0,0.0,198.64542,14.0,0.0,104.40307,14.0,0.41354,198.64542,14.0,0.0,104.40307
Consumer,16.0,0.0,109.9318,14.0,0.0,160.43066,14.0,0.0,167.81537,16.0,0.0,109.9318,17.0,0.0,126.60569
LazyConsumer,16.0,0.0,305.86435,14.0,0.0,94.11163,16.0,0.0,241.0809,17.0,0.0,136.0294,14.0,0.0,94.11163
EcologicalConsumer,15.0,0.0,265.5146,14.0,0.41354,330.05606,14.0,0.41354,113.31814,14.0,0.0,330.05606,14.0,0.0,113.31814
LazyConsumer,14.0,0.0,277.41125,15.0,0.0,342.83817,15.0,0.0,277.41125,16.0,0.0,110.67972,17.0,0.0,164.45364
LazyConsumer,11.0,1.0,113.0,14.0,0.0,130.86252,14.0,0.0,228.47319,13.0,0.1816573,130.86252,15.0,0.0,121.49074
LazyConsumer,14.0,0.41354,328.87686,15.0,0.0,263.70627,16.0,0.41354,103.768974,14.0,0.0,328.87686,15.0,0.0,263.70627
Consumer,14.0,0.41354,225.88715,16.0,0.0,100.17984,17.0,0.0,175.23698,18.0,0.0,129.79985,14.0,0.0,225.88715
EcologicalConsumer,18.0,0.0,119.85408,14.0,0.0,133.22162,14.0,0.0,209.31316,16.0,0.0,99.724625,17.0,0.0,160.77625
EcologicalConsumer,16.0,0.41354,177.22867,14.0,0.0,108.706024,16.0,0.0,177.22867,15.0,0.0,238.81583,14.0,0.0,108.706024
EcologicalConsumer,14.0,0.0,120.2539,15.0,0.41354,174.61386,14.0,0.0,120.2539,14.0,0.41354,120.2539,15.0,0.0,174.61386
LazyConsumer,13.0,0.0,235.35718,14.0,0.0,174.61386,13.0,0.0,133.96268,13.0,0.0,133.96268,14.0,0.0,174.61386
EcologicalConsumer,17.0,0.0,114.15778,14.0,0.0,223.80573,16.0,0.0,125.670204,14.0,0.0,223.80573,14.0,0.0,125.670204
Consumer,15.0,0.0,94.36631,15.0,0.0,94.36631,14.0,0.0,133.30417,16.0,0.0,94.36631,14.0,0.41354,198.11613
Consumer,16.0,0.41354,117.18362,14.0,0.41354,175.88918,14.0,0.0,164.83022,17.0,0.0,136.48444,18.0,0.0,112.64102
EcologicalConsumer,15.0,0.0,117.18362,15.0,0.0,95.7549,14.0,0.41354,117.18362,16.0,0.0,229.2684,17.0,0.0,177.0452
LazyConsumer,14.0,0.0,123.03658,16.0,0.0,142.90207,15.0,0.0,202.80533,14.0,0.0,123.03658,15.0,0.0,202.80533
EcologicalConsumer,14.0,0.0,133.14653,17.0,0.0,167.91962,18.0,0.0,126.178444,14.0,0.0,216.48094,16.0,0.0,103.17461
LazyConsumer,14.0,0.0,121.49074,17.0,0.0,113.0,18.0,0.0,130.86252,14.0,0.0,121.49074,16.0,0.0,228.47319
EcologicalConsumer,15.0,0.0,104.316826,14.0,0.0,153.91231,16.0,0.0,104.316826,14.0,0.41354,171.32718,14.0,0.0,153.91231
Consumer,13.0,0.0,206.39041,14.0,0.0,108.461975,14.0,0.0,154.87091,14.0,0.0,261.16852,14.0,0.41354,154.87091
LazyConsumer,17.0,0.0,111.07205,14.0,0.0,259.21805,16.0,0.0,96.84007,14.0,0.41354,96.84007,15.0,0.41354,196.10457
LazyConsumer,13.0,0.0,156.3106,15.0,0.0,201.69284,16.0,0.0,107.70794,13.0,0.0,145.24461,13.0,0.0,145.24461
Consumer,14.0,0.0,167.81537,16.0,0.0,109.9318,15.0,0.0,160.43066,17.0,0.0,126.60569,18.0,0.0,102.396286
Consumer,11.0,1.0,153.91231,14.0,0.25565487,129.46814,13.0,0.45544016,153.91231,14.0,0.0,129.46814,13.0,0.1816573,112.25417
LazyConsumer,15.0,0.0,157.89236,15.0,0.0,217.68095,15.0,0.41354,157.89236,16.0,0.0,121.82365,14.0,0.41354,217.68095
Consumer,14.0,0.41354,126.60569,14.0,0.0,109.9318,16.0,0.0,167.81537,18.0,0.0,102.396286,16.0,0.0,167.81537
EcologicalConsumer,16.0,0.41354,190.58856,14.0,0.0,140.07141,16.0,0.0,190.58856,14.0,0.0,140.07141,16.0,0.0,190.58856
Consumer,11.0,1.0,154.87091,13.0,0.45544016,154.87091,13.0,0.0,154.87091,13.0,0.45544016,206.39041,13.0,0.61542946,325.85272
EcologicalConsumer,15.0,0.0,265.5146,14.0,0.0,330.05606,14.0,0.0,113.31814,16.0,0.0,265.5146,14.0,0.41354,113.31814
EcologicalConsumer,14.0,0.25565487,133.14653,13.0,0.45544016,167.91962,13.0,0.45544016,126.178444,13.0,0.61542946,133.14653,13.0,0.0,167.91962
LazyConsumer,15.0,0.0,178.21616,16.0,0.0,151.81897,17.0,0.0,117.18362,14.0,0.0,178.21616,15.0,0.0,123.69317
EcologicalConsumer,15.0,0.0,275.39246,16.0,0.0,115.97414,15.0,0.41354,275.39246,14.0,0.41354,340.3087,15.0,0.0,275.39246
EcologicalConsumer,14.0,0.0,104.13933,14.0,0.0,242.01239,14.0,0.41354,104.13933,14.0,0.0,242.01239,14.0,0.0,104.13933
Consumer,15.0,0.41354,118.19052,16.0,0.0,166.23477,14.0,0.41354,168.88458,16.0,0.0,166.23477,17.0,0.0,128.16005
Consumer,16.0,0.0,129.55693,15.0,0.41354,136.0294,14.0,0.41354,195.0,15.0,0.0,136.0294,14.0,0.0,195.0
EcologicalConsumer,16.0,0.0,97.0,17.0,0.0,126.57014,14.0,0.0,285.61688,15.0,0.0,221.81975,14.0,0.41354,285.61688
EcologicalConsumer,16.0,0.0,153.91231,14.0,0.0,171.32718,16.0,0.0,104.316826,14.0,0.0,153.91231,16.0,0.0,104.316826
EcologicalConsumer,14.0,0.0,257.5985,14.0,0.41354,107.205414,14.0,0.0,257.5985,17.0,0.0,117.72001,17.0,0.0,117.72001
Consumer,15.0,0.0,110.35397,16.0,0.0,200.14246,14.0,0.0,148.6775,15.0,0.0,110.35397,14.0,0.41354,148.6775
LazyConsumer,16.0,0.0,90.44888,14.0,0.41354,291.43268,16.0,0.0,90.44888,14.0,0.0,291.43268,16.0,0.0,90.44888
LazyConsumer,16.0,0.0,123.69317,14.0,0.0,178.21616,17.0,0.0,117.18362,18.0,0.0,104.69002,16.0,0.0,123.69317
Consumer,14.0,0.41354,99.00505,15.0,0.41354,254.96078,14.0,0.0,99.00505,15.0,0.0,254.96078,14.0,0.0,99.00505
EcologicalConsumer,14.0,0.0,175.96591,14.0,0.0,101.607086,14.0,0.0,238.44705,14.0,0.0,175.96591,15.0,0.41354,238.44705
Consumer,11.0,1.0,114.947815,14.0,0.0,189.73666,14.0,0.0,109.65856,13.0,0.0,114.947815,13.0,0.45544016,109.65856
EcologicalConsumer,15.0,0.0,285.61688,16.0,0.0,97.0,17.0,0.0,126.57014,14.0,0.0,285.61688,16.0,0.0,97.0
Consumer,14.0,0.0,162.11107,14.0,0.0,124.036285,14.0,0.0,110.6752,14.0,0.0,162.11107,14.0,0.0,124.036285
Consumer,14.0,0.0,99.00505,14.0,0.0,254.96078,14.0,0.0,146.38647,14.0,0.0,254.96078,14.0,0.0,320.02814
LazyConsumer,14.0,0.0,111.07205,14.0,0.41354,196.10457,16.0,0.0,96.84007,18.0,0.0,147.787,15.0,0.0,259.21805
Consumer,16.0,0.0,96.42095,15.0,0.41354,129.03488,14.0,0.41354,210.64188,15.0,0.0,129.03488,16.0,0.0,96.42095
EcologicalConsumer,15.0,0.0,177.22867,16.0,0.0,108.706024,15.0,0.0,238.81583,15.0,0.0,177.22867,17.0,0.0,108.04629
Consumer,16.0,0.0,210.64188,14.0,0.0,129.03488,15.0,0.41354,96.42095,14.0,0.41354,129.03488,14.0,0.41354,210.64188
Consumer,14.0,0.0,232.49086,14.0,0.0,109.12378,14.0,0.41354,232.49086,14.0,0.0,109.12378,14.0,0.0,232.49086
LazyConsumer,17.0,0.0,139.3449,18.0,0.0,190.90573,14.0,0.0,94.86833,16.0,0.0,246.23769,15.0,0.0,311.19125
Consumer,16.0,0.0,209.50656,14.0,0.0,100.12991,16.0,0.0,209.50656,15.0,0.0,272.6206,14.0,0.0,100.12991
Consumer,14.0,0.0,232.49086,17.0,0.0,178.6309,18.0,0.0,128.31601,14.0,0.0,232.49086,16.0,0.0,90.80198
EcologicalConsumer,14.0,0.0,257.3033,14.0,0.41354,99.62429,16.0,0.0,194.49422,17.0,0.0,111.94642,17.0,0.0,111.94642
EcologicalConsumer,13.0,0.0,291.5476,13.0,0.0,130.63307,16.0,0.0,227.63348,16.0,0.0,227.63348,13.0,0.0,130.63307
Consumer,14.0,0.0,194.14685,14.0,0.0,255.81242,14.0,0.0,194.14685,14.0,0.41354,255.81242,14.0,0.41354,194.14685
LazyConsumer,16.0,0.0,246.23769,15.0,0.0,311.19125,17.0,0.0,139.3449,18.0,0.0,190.90573,14.0,0.0,94.86833
LazyConsumer,14.0,0.0,342.83817,14.0,0.0,342.83817,16.0,0.0,110.67972,15.0,0.0,277.41125,17.0,0.0,164.45364
Consumer,16.0,0.0,166.23477,18.0,0.0,108.04166,14.0,0.0,118.19052,15.0,0.0,168.88458,16.0,0.0,166.23477
EcologicalConsumer,16.0,0.0,187.83237,17.0,0.0,144.81023,16.0,0.41354,187.83237,15.0,0.0,110.13628,14.0,0.0,153.52199
EcologicalConsumer,14.0,0.41354,180.06943,14.0,0.0,232.41772,14.0,0.0,232.41772,14.0,0.0,116.73046,14.0,0.0,180.06943
Consumer,11.0,1.0,101.86756,14.0,0.0,133.79462,13.0,0.0,101.86756,13.0,0.0,101.86756,13.0,0.61542946,243.48306
LazyConsumer,14.0,0.41354,103.768974,14.0,0.0,328.87686,17.0,0.0,153.63919,18.0,0.0,207.38611,15.0,0.41354,328.87686
Consumer,17.0,0.0,132.40091,14.0,0.0,290.3188,16.0,0.0,102.044106,15.0,0.41354,226.77301,16.0,0.0,102.044106
Consumer,15.0,0.0,152.10852,15.0,0.0,152.10852,15.0,0.0,105.11898,15.0,0.0,152.10852,16.0,0.0,178.5301
EcologicalConsumer,14.0,0.41354,180.06943,14.0,0.0,97.16481,15.0,0.41354,116.73046,14.0,0.41354,97.16481,16.0,0.0,232.41772
EcologicalConsumer,15.0,0.41354,221.81975,14.0,0.0,285.61688,16.0,0.41354,97.0,14.0,0.0,285.61688,16.0,0.0,97.0
EcologicalConsumer,16.0,0.0,216.94469,13.0,0.0,166.60432,14.0,0.0,98.1835,13.0,0.0,280.47104,14.0,0.0,98.1835
LazyConsumer,11.0,1.0,120.70211,14.0,0.3392087,190.20515,13.0,0.0,120.70211,13.0,0.0,190.20515,13.0,0.0,113.951744
LazyConsumer,11.0,1.0,125.80143,14.0,0.25565487,291.43268,14.0,0.0,173.44164,13.0,0.0,125.80143,14.0,0.0,291.43268
LazyConsumer,14.0,0.41354,241.0809,16.0,0.0,94.11163,14.0,0.0,136.0294,15.0,0.0,305.86435,16.0,0.0,94.11163
LazyConsumer,14.0,0.41354,103.768974,16.0,0.0,263.70627,17.0,0.0,153.63919,18.0,0.0,207.38611,14.0,0.0,328.87686
Consumer,16.0,0.0,167.81537,14.0,0.41354,160.43066,16.0,0.0,167.81537,17.0,0.0,126.60569,14.0,0.0,160.43066
LazyConsumer,16.0,0.41354,110.67972,15.0,0.0,277.41125,16.0,0.0,110.67972,15.0,0.41354,277.41125,14.0,0.0,342.83817
Consumer,14.0,0.0,119.81653,16.0,0.0,91.0,14.0,0.0,216.67487,14.0,0.0,119.81653,16.0,0.0,91.0
EcologicalConsumer,15.0,0.0,194.49422,17.0,0.0,111.94642,15.0,0.0,194.49422,16.0,0.0,99.62429,14.0,0.0,257.3033
EcologicalConsumer,15.0,0.0,238.81583,14.0,0.41354,108.706024,15.0,0.0,238.81583,17.0,0.0,108.04629,17.0,0.0,108.04629
EcologicalConsumer,14.0,0.0,108.226616,16.0,0.0,162.80664,14.0,0.0,224.50166,17.0,0.0,99.04544,17.0,0.0,99.04544
LazyConsumer,14.0,0.0,168.00298,16.0,0.0,156.15697,14.0,0.0,168.00298,14.0,0.0,156.15697,14.0,0.0,168.00298
EcologicalConsumer,15.0,0.0,223.80573,16.0,0.0,164.65723,15.0,0.0,223.80573,17.0,0.0,114.15778,17.0,0.0,114.15778
EcologicalConsumer,14.0,0.0,101.118744,16.0,0.0,175.96591,14.0,0.0,238.44705,14.0,0.0,101.118744,14.0,0.0,238.44705
EcologicalConsumer,17.0,0.0,166.35204,18.0,0.0,219.69296,15.0,0.0,340.3087,14.0,0.0,115.97414,16.0,0.41354,340.3087
EcologicalConsumer,15.0,0.41354,193.59752,14.0,0.41354,138.70833,16.0,0.41354,136.47343,14.0,0.0,138.70833,15.0,0.41354,193.59752
Consumer,14.0,0.0,110.57124,16.0,0.0,94.36631,17.0,0.0,182.7813,18.0,0.0,132.54811,14.0,0.0,110.57124
LazyConsumer,13.0,0.0,193.98196,14.0,0.0,249.39326,13.0,0.0,193.98196,14.0,0.0,314.3533,14.0,0.0,96.79876
Consumer,14.0,0.0,225.39964,14.0,0.0,130.24976,14.0,0.41354,225.39964,14.0,0.0,130.24976,17.0,0.0,176.05113
EcologicalConsumer,14.0,0.0,116.73046,14.0,0.0,116.73046,14.0,0.0,97.16481,14.0,0.0,180.06943,14.0,0.0,116.73046
LazyConsumer,14.0,0.0,135.5913,14.0,0.0,120.70211,14.0,0.0,190.20515,14.0,0.41354,120.70211,15.0,0.41354,190.20515
Consumer,14.0,0.0,216.67487,16.0,0.0,91.0,17.0,0.0,165.0,18.0,0.0,118.98319,14.0,0.0,216.67487
Consumer,11.0,1.0,148.55302,14.0,0.4652817,199.7198,13.0,0.0,148.55302,13.0,0.45544016,199.7198,15.0,0.0,103.46497
LazyConsumer,14.0,0.0,228.47319,14.0,0.41354,121.49074,16.0,0.0,168.66832,17.0,0.0,113.0,14.0,0.0,121.49074
Consumer,13.0,0.0,119.81653,14.0,0.0,91.0,13.0,0.0,118.98319,14.0,0.0,165.0,14.0,0.0,91.0
Consumer,15.0,0.41354,90.80198,16.0,0.0,232.49086,14.0,0.41354,109.12378,15.0,0.0,90.80198,16.0,0.0,232.49086
EcologicalConsumer,16.0,0.0,245.41597,14.0,0.0,98.762344,16.0,0.41354,245.41597,14.0,0.41354,98.762344,16.0,0.0,245.41597
Consumer,15.0,0.0,148.6775,15.0,0.0,110.35397,16.0,0.0,200.14246,17.0,0.0,155.72412,15.0,0.0,148.6775
EcologicalConsumer,15.0,0.0,280.47104,15.0,0.0,280.47104,14.0,0.0,124.42267,16.0,0.0,98.1835,18.0,0.0,166.60432
LazyConsumer,16.0,0.0,142.90207,15.0,0.0,202.80533,17.0,0.0,100.22475,18.0,0.0,107.837845,15.0,0.0,202.80533
Consumer,11.0,1.0,111.01801,14.0,0.4652817,121.24768,14.0,0.0,214.03271,15.0,0.0,127.91403,13.0,0.0,111.01801
Consumer,17.0,0.0,134.82582,14.0,0.0,152.10852,16.0,0.0,178.5301,14.0,0.41354,152.10852,16.0,0.0,178.5301
EcologicalConsumer,14.0,0.0,97.0,15.0,0.0,285.61688,14.0,0.41354,97.0,15.0,0.0,285.61688,14.0,0.0,97.0
LazyConsumer,15.0,0.0,196.22946,16.0,0.0,141.01419,14.0,0.0,147.085,15.0,0.0,196.22946,14.0,0.0,147.085
LazyConsumer,16.0,0.0,121.82365,14.0,0.41354,217.68095,15.0,0.0,157.89236,16.0,0.0,121.82365,17.0,0.0,107.37784
Consumer,16.0,0.0,252.54901,17.0,0.0,198.64542,14.0,0.0,111.12605,16.0,0.0,252.54901,15.0,0.41354,104.40307
EcologicalConsumer,14.0,0.0,115.97414,16.0,0.41354,275.39246,14.0,0.0,340.3087,14.0,0.0,340.3087,14.0,0.0,115.97414
EcologicalConsumer,15.0,0.41354,261.5645,14.0,0.0,198.2448,14.0,0.0,111.233986,15.0,0.41354,261.5645,14.0,0.0,111.233986
EcologicalConsumer,14.0,0.41354,193.59752,13.0,0.0,109.201645,14.0,0.0,136.47343,14.0,0.41354,111.0,14.0,0.0,138.70833
LazyConsumer,14.0,0.0,175.06856,14.0,0.0,167.43059,14.0,0.0,131.72699,14.0,0.0,124.86793,14.0,0.0,175.06856
Consumer,14.0,0.0,203.49448,13.0,0.0,129.46814,14.0,0.0,93.214806,13.0,0.0,112.25417,14.0,0.0,203.49448
EcologicalConsumer,15.0,0.0,164.65723,16.0,0.41354,164.65723,14.0,0.0,125.670204,16.0,0.0,164.65723,14.0,0.0,223.80573
Consumer,13.0,0.0,243.48306,13.0,0.0,133.79462,14.0,0.0,101.86756,14.0,0.0,97.50897,14.0,0.0,243.48306
Consumer,16.0,0.0,133.79462,14.0,0.0,144.49913,14.0,0.0,189.73666,14.0,0.0,144.49913,16.0,0.0,133.79462
EcologicalConsumer,14.0,0.25565487,336.0268,14.0,0.0,216.66795,14.0,0.0,336.0268,13.0,0.0,164.7574,13.0,0.61542946,336.0268
Consumer,14.0,0.0,290.3188,14.0,0.0,226.77301,15.0,0.41354,290.3188,14.0,0.41354,226.77301,15.0,0.0,290.3188
Consumer,14.0,0.0,252.54901,16.0,0.0,104.40307,14.0,0.0,252.54901,16.0,0.0,111.12605,14.0,0.41354,111.12605
EcologicalConsumer,18.0,0.0,191.09422,14.0,0.0,310.04837,16.0,0.0,245.41597,14.0,0.0,98.762344,14.0,0.0,310.04837
Consumer,14.0,0.41354,176.67201,15.0,0.0,120.34118,17.0,0.0,109.59015,14.0,0.0,176.67201,15.0,0.0,120.34118
Consumer,14.0,0.41354,130.14607,16.0,0.41354,108.37435,14.0,0.41354,232.10773,14.0,0.0,130.14607,17.0,0.0,182.58423
Consumer,15.0,0.0,277.3193,17.0,0.0,122.1188,17.0,0.0,122.1188,18.0,0.0,163.68567,15.0,0.0,277.3193
Consumer,14.0,0.0,129.46814,15.0,0.0,93.214806,16.0,0.0,203.49448,14.0,0.0,129.46814,15.0,0.41354,93.214806
Consumer,15.0,0.41354,200.55174,16.0,0.0,142.14429,17.0,0.0,117.72001,15.0,0.0,200.55174,16.0,0.0,142.14429
EcologicalConsumer,14.0,0.0,101.118744,14.0,0.0,101.118744,14.0,0.41354,238.44705,16.0,0.41354,175.96591,14.0,0.41354,101.118744
Consumer,14.0,0.41354,232.49086,15.0,0.41354,90.80198,14.0,0.0,232.49086,15.0,0.0,90.80198,14.0,0.0,109.12378
EcologicalConsumer,14.0,0.0,102.10779,16.0,0.41354,301.01495,14.0,0.0,102.10779,16.0,0.0,301.01495,16.0,0.0,237.03375
LazyConsumer,14.0,0.0,207.88458,14.0,0.0,124.57929,15.0,0.0,148.39474,14.0,0.0,124.57929,16.0,0.0,148.39474
EcologicalConsumer,14.0,0.0,164.65723,14.0,0.0,114.15778,14.0,0.41354,164.65723,14.0,0.41354,114.15778,15.0,0.41354,223.80573
LazyConsumer,16.0,0.0,141.01419,15.0,0.0,196.22946,17.0,0.0,120.48651,17.0,0.0,120.48651,18.0,0.0,117.15375
LazyConsumer,14.0,0.0,111.364265,14.0,0.0,235.35718,14.0,0.41354,111.364265,15.0,0.41354,235.35718,14.0,0.0,111.364265
EcologicalConsumer,16.0,0.0,138.70833,14.0,0.41354,193.59752,16.0,0.0,138.70833,17.0,0.0,111.0,15.0,0.0,136.47343
Consumer,17.0,0.0,148.27339,15.0,0.0,111.0,16.0,0.0,191.43668,14.0,0.41354,152.97058,15.0,0.0,111.0
Consumer,14.0,0.41354,112.89375,14.0,0.41354,112.89375,14.0,0.0,193.59752,14.0,0.0,102.48902,14.0,0.0,112.89375
Consumer,16.0,0.41354,198.11613,14.0,0.0,133.30417,16.0,0.0,198.11613,15.0,0.41354,94.36631,16.0,0.0,198.11613
Consumer,14.0,0.0,103.69667,15.0,0.0,234.34163,16.0,0.0,106.677086,18.0,0.0,129.2014,15.0,0.0,234.34163
EcologicalConsumer,15.0,0.0,103.17461,14.0,0.0,133.14653,14.0,0.41354,216.48094,16.0,0.0,103.17461,17.0,0.0,167.91962
LazyConsumer,17.0,0.0,111.07205,18.0,0.0,147.787,16.0,0.41354,259.21805,16.0,0.41354,96.84007,16.0,0.0,259.21805
Consumer,16.0,0.0,230.48862,14.0,0.0,92.779305,14.0,0.0,294.94406,16.0,0.0,230.48862,14.0,0.41354,294.94406
LazyConsumer,15.0,0.0,204.79257,16.0,0.0,131.59027,14.0,0.0,109.65856,14.0,0.0,146.50938,16.0,0.0,131.59027
LazyConsumer,15.0,0.0,178.21616,16.0,0.0,151.81897,14.0,0.0,123.69317,15.0,0.0,178.21616,14.0,0.0,117.18362
LazyConsumer,14.0,0.0,142.14429,14.0,0.0,249.39326,14.0,0.0,314.3533,14.0,0.0,249.39326,14.0,0.0,142.14429
Consumer,14.0,0.0,129.03488,16.0,0.0,96.42095,14.0,0.0,210.64188,14.0,0.0,129.03488,16.0,0.0,96.42095
Consumer,15.0,0.41354,254.96078,14.0,0.0,320.02814,16.0,0.41354,99.00505,14.0,0.0,320.02814,15.0,0.41354,254.96078
LazyConsumer,17.0,0.0,125.80143,15.0,0.0,226.9317,16.0,0.0,90.44888,15.0,0.41354,226.9317,14.0,0.0,90.44888
Consumer,16.0,0.0,108.461975,17.0,0.0,154.87091,15.0,0.0,325.85272,15.0,0.0,325.85272,16.0,0.0,108.461975
Consumer,16.0,0.0,180.60178,14.0,0.0,97.50897,16.0,0.41354,180.60178,15.0,0.41354,243.48306,14.0,0.41354,97.50897
EcologicalConsumer,14.0,0.0,101.51847,15.0,0.0,179.56892,14.0,0.41354,101.51847,14.0,0.0,242.01239,14.0,0.0,101.51847
Consumer,17.0,0.0,101.86756,14.0,0.0,243.48306,16.0,0.0,97.50897,15.0,0.41354,180.60178,14.0,0.0,97.50897
LazyConsumer,16.0,0.0,121.49074,17.0,0.0,113.0,15.0,0.0,168.66832,17.0,0.0,113.0,16.0,0.41354,121.49074
EcologicalConsumer,14.0,0.0,153.00327,16.0,0.0,120.2539,14.0,0.0,153.00327,16.0,0.0,120.2539,14.0,0.41354,153.00327
LazyConsumer,16.0,0.0,111.32385,15.0,0.0,123.32883,16.0,0.0,111.32385,15.0,0.0,123.32883,14.0,0.41354,248.29417
LazyConsumer,15.0,0.0,123.32883,16.0,0.41354,123.32883,14.0,0.0,248.29417,16.0,0.41354,248.29417,16.0,0.0,123.32883
Consumer,14.0,0.0,200.55174,16.0,0.41354,144.31216,14.0,0.41354,142.14429,14.0,0.0,200.55174,17.0,0.0,117.72001
Consumer,16.0,0.0,172.9046,18.0,0.0,98.65597,14.0,0.0,128.31601,15.0,0.41354,150.33296,16.0,0.0,172.9046
Consumer,15.0,0.0,208.85641,14.0,0.0,272.61694,16.0,0.0,208.85641,14.0,0.41354,92.779305,17.0,0.0,116.297035
LazyConsumer,16.0,0.0,96.84007,14.0,0.41354,259.21805,15.0,0.0,196.10457,15.0,0.0,196.10457,16.0,0.0,96.84007
Consumer,14.0,0.0,140.26404,14.0,0.0,140.26404,16.0,0.0,207.19556,14.0,0.0,140.26404,16.0,0.41354,150.62868
LazyConsumer,15.0,0.0,202.80533,15.0,0.0,202.80533,16.0,0.0,123.03658,17.0,0.0,100.22475,15.0,0.0,142.90207
Consumer,14.0,0.0,97.41663,16.0,0.0,213.82469,14.0,0.0,277.3193,14.0,0.0,97.41663,17.0,0.0,122.1188
EcologicalConsumer,17.0,0.0,117.72001,18.0,0.0,150.23315,14.0,0.0,107.205414,16.0,0.0,195.57607,14.0,0.0,107.205414
EcologicalConsumer,17.0,0.0,98.1835,14.0,0.0,226.75317,15.0,0.0,164.75436,16.0,0.0,105.68349,15.0,0.41354,164.75436
EcologicalConsumer,15.0,0.0,216.94469,16.0,0.0,98.1835,17.0,0.0,124.42267,15.0,0.0,216.94469,15.0,0.0,280.47104
Consumer,14.0,0.41354,206.82843,16.0,0.0,106.09901,14.0,0.41354,123.49089,15.0,0.0,269.26752,16.0,0.0,106.09901
Consumer,17.0,0.0,129.2014,16.0,0.41354,92.779305,15.0,0.0,230.48862,16.0,0.0,92.779305,15.0,0.41354,230.48862
EcologicalConsumer,14.0,0.0,116.73046,15.0,0.0,271.41296,14.0,0.0,336.0268,16.0,0.0,271.41296,14.0,0.41354,116.73046
Consumer,16.0,0.41354,133.79462,15.0,0.41354,189.73666,16.0,0.0,133.79462,15.0,0.0,189.73666,17.0,0.0,114.947815
EcologicalConsumer,14.0,0.0,227.63348,14.0,0.0,130.63307,15.0,0.41354,291.5476,14.0,0.0,227.63348,15.0,0.0,291.5476
Consumer,14.0,0.0,145.20676,14.0,0.0,176.67201,17.0,0.0,109.59015,17.0,0.0,109.59015,18.0,0.0,98.15294
LazyConsumer,14.0,0.41354,170.83618,15.0,0.0,132.40091,14.0,0.0,170.83618,16.0,0.0,219.60419,18.0,0.0,128.50291
EcologicalConsumer,14.0,0.0,125.670204,16.0,0.0,164.65723,14.0,0.0,125.670204,15.0,0.0,223.80573,14.0,0.0,125.670204
EcologicalConsumer,15.0,0.41354,291.5476,14.0,0.41354,98.1835,15.0,0.0,291.5476,17.0,0.0,130.63307,17.0,0.0,130.63307
EcologicalConsumer,14.0,0.0,335.83923,14.0,0.0,110.145355,14.0,0.41354,335.83923,14.0,0.41354,110.145355,14.0,0.0,270.74896
LazyConsumer,15.0,0.0,168.00298,15.0,0.41354,114.20158,16.0,0.0,156.15697,14.0,0.41354,168.00298,15.0,0.0,114.20158
