,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,16.0,0.0,192.42142,16.0,0.0,102.45975,16.0,0.0,102.45975,14.0,0.0,148.73466,15.0,0.55946237,103.40696
EcologicalConsumer,15.0,0.0,167.27522,13.0,0.0,226.11943,16.0,0.0,292.13867,14.0,0.0,121.82365,14.0,0.0,121.82365
LazyConsumer,15.0,0.0,89.453896,16.0,0.0,209.33466,14.0,0.0,126.60569,14.0,0.0,104.84751,14.0,0.8197223,126.60569
LazyConsumer,14.0,0.55946237,280.86475,16.0,0.0,159.01257,16.0,0.0,99.18165,16.0,0.0,159.01257,16.0,0.0,215.56438
Consumer,11.0,0.9218179,86.05231,14.0,0.0,218.23383,13.0,0.0,86.05231,13.0,0.0,218.23383,16.0,0.0,284.41696
Consumer,13.0,0.0,173.62315,13.0,0.0,111.89281,15.0,0.0,123.69317,16.0,0.0,237.0654,11.0,0.0,111.89281
LazyConsumer,12.0,0.0,166.2077,15.0,0.0,86.46965,13.0,0.0,104.00961,14.0,0.0,118.69709,13.0,0.0,166.2077
Consumer,13.0,0.0,132.27623,15.0,0.0,96.00521,13.0,0.55946237,136.0294,13.0,0.0,132.27623,14.0,0.55946237,99.62429
EcologicalConsumer,13.0,0.0,195.61697,15.0,0.0,140.92906,13.0,0.0,195.61697,13.0,0.0,99.724625,14.0,0.55946237,107.33592
LazyConsumer,13.0,0.0,166.2077,14.0,0.0,118.69709,13.0,0.55946237,166.2077,14.0,0.0,118.69709,13.0,0.55946237,104.00961
EcologicalConsumer,16.0,0.0,115.97414,13.0,0.55946237,340.3087,13.0,0.0,273.90692,14.0,0.0,161.72198,13.0,0.0,340.3087
Consumer,16.0,0.0,177.62883,16.0,0.0,177.62883,14.0,0.0,110.145355,15.0,0.0,90.79648,15.0,0.0,119.85408
EcologicalConsumer,14.0,0.0,99.31767,14.0,0.0,99.31767,15.0,0.0,87.36132,16.0,0.0,184.22812,13.0,0.0,123.79418
Consumer,14.0,0.0,127.56175,15.0,0.0,91.78235,13.0,0.0,102.88343,15.0,0.55946237,91.78235,14.0,0.0,127.56175
EcologicalConsumer,13.0,0.55946237,147.05441,14.0,0.0,90.79648,15.0,0.0,99.8599,16.0,0.0,116.1034,16.0,0.0,210.23796
EcologicalConsumer,14.0,0.55946237,96.04687,15.0,0.0,113.99123,14.0,0.0,96.04687,14.0,0.55946237,217.79349,14.0,0.0,96.04687
EcologicalConsumer,13.0,0.55946237,112.41441,14.0,0.0,116.498924,15.0,0.0,90.0,13.0,0.0,160.89748,14.0,0.0,116.498924
EcologicalConsumer,16.0,0.0,104.0865,14.0,0.0,178.35358,16.0,0.55946237,104.0865,14.0,0.0,178.35358,16.0,0.0,104.0865
Consumer,16.0,0.0,300.9136,14.0,0.0,128.31601,15.0,0.55946237,234.77649,14.0,0.55946237,128.31601,15.0,0.0,234.77649
EcologicalConsumer,16.0,0.0,319.39005,13.0,0.55946237,319.39005,16.0,0.0,191.85933,13.0,0.55946237,319.39005,16.0,0.0,191.85933
Consumer,15.0,0.0,119.85408,14.0,0.0,177.62883,15.0,0.0,119.85408,16.0,0.0,151.20847,14.0,0.0,90.79648
Consumer,13.0,0.0,143.62799,13.0,0.0,134.38005,13.0,0.0,143.62799,15.0,0.0,99.724625,16.0,0.0,193.34166
LazyConsumer,14.0,0.0,100.62306,13.0,0.55946237,177.01978,13.0,0.0,106.437775,13.0,0.0,177.01978,11.0,0.9218179,106.437775
Consumer,14.0,0.0,97.015465,13.0,0.55946237,99.31767,14.0,0.0,97.015465,13.0,0.55946237,179.60234,13.0,0.0,99.31767
Consumer,13.0,0.55946237,119.03781,12.0,0.0,169.20107,15.0,0.0,100.04499,13.0,0.0,119.03781,14.0,0.0,126.47925
EcologicalConsumer,14.0,0.0,162.65915,15.0,0.0,112.25417,16.0,0.0,178.35358,14.0,0.0,100.12991,14.0,0.8197223,162.65915
EcologicalConsumer,13.0,0.0,231.7585,14.0,0.55946237,173.90802,13.0,0.0,84.92938,13.0,0.0,231.7585,15.0,0.0,117.388245
Consumer,14.0,0.0,158.44557,14.0,0.55946237,115.80155,14.0,0.55946237,158.44557,14.0,0.55946237,110.67972,14.0,0.0,115.80155
Consumer,16.0,0.0,179.60234,16.0,0.55946237,125.872955,15.0,0.0,244.31128,16.0,0.0,125.872955,16.0,0.55946237,99.31767
EcologicalConsumer,14.0,0.0,210.23796,16.0,0.0,99.8599,14.0,0.55946237,210.23796,14.0,0.0,99.8599,14.0,0.0,210.23796
EcologicalConsumer,16.0,0.0,103.58089,16.0,0.0,108.26819,16.0,0.0,108.26819,16.0,0.0,188.90474,14.0,0.0,141.01419
Consumer,15.0,0.0,195.49425,17.0,0.0,98.83825,16.0,0.55946237,86.58522,14.0,0.0,138.00362,15.0,0.55946237,138.00362
EcologicalConsumer,11.0,0.9218179,232.0194,14.0,0.3990768,92.22798,13.0,0.65429753,232.0194,13.0,0.0,92.22798,16.0,0.0,115.83177
Consumer,15.0,0.0,94.04786,16.0,0.0,222.3196,14.0,0.0,115.80155,15.0,0.0,94.04786,14.0,0.0,115.80155
LazyConsumer,14.0,0.9449836,106.02358,14.0,0.0,119.55334,16.0,0.55946237,234.55702,14.0,0.0,119.55334,15.0,0.0,85.61542
EcologicalConsumer,16.0,0.0,328.87686,12.0,0.0,103.768974,14.0,0.0,149.03691,13.0,0.55946237,262.2918,12.0,0.0,103.768974
Consumer,14.0,0.0,107.82393,13.0,0.55946237,179.49373,16.0,0.0,148.22281,13.0,0.0,179.49373,13.0,0.0,179.49373
Consumer,13.0,0.0,234.77649,14.0,0.0,128.31601,13.0,0.55946237,234.77649,15.0,0.0,175.44514,16.0,0.0,94.72592
Consumer,16.0,0.0,341.526,13.0,0.0,274.93454,14.0,0.0,160.86018,15.0,0.0,213.77559,16.0,0.0,113.20777
Consumer,16.0,0.0,110.0,16.0,0.0,158.09175,14.0,0.0,221.81975,16.0,0.0,110.0,15.0,0.55946237,158.09175
EcologicalConsumer,16.0,0.0,232.0194,13.0,0.55946237,92.22798,14.0,0.0,175.5705,15.0,0.0,121.08262,13.0,0.0,92.22798
LazyConsumer,15.0,0.55946237,102.41582,15.0,0.0,102.41582,16.0,0.0,111.39569,15.0,0.55946237,102.41582,14.0,0.0,151.43315
LazyConsumer,14.0,0.0,215.1116,15.0,0.55946237,151.43315,16.0,0.0,102.41582,14.0,0.0,215.1116,16.0,0.0,102.41582
Consumer,16.0,0.0,172.86122,16.0,0.0,124.20145,14.0,0.0,235.83469,15.0,0.55946237,172.86122,14.0,0.0,235.83469
LazyConsumer,14.0,0.0,142.27438,13.0,0.55946237,196.35173,13.0,0.0,86.58522,13.0,0.0,196.35173,14.0,0.0,142.27438
Consumer,14.0,0.0,101.4002,13.0,0.0,122.61321,13.0,0.0,156.02884,11.0,0.9218179,122.61321,13.0,0.0,156.02884
Consumer,14.0,0.0,97.015465,13.0,0.0,244.31128,16.0,0.0,179.60234,14.0,0.55946237,97.015465,16.0,0.0,179.60234
LazyConsumer,14.0,0.0,320.70547,15.0,0.0,253.94684,14.0,0.0,192.35384,16.0,0.5384453,320.70547,14.0,0.0,192.35384
LazyConsumer,16.0,0.0,110.16351,16.0,0.0,252.17455,13.0,0.55946237,110.16351,16.0,0.0,137.36084,14.0,0.55946237,194.49422
LazyConsumer,13.0,0.0,98.15294,14.0,0.0,155.2192,16.0,0.0,207.58853,16.0,0.0,136.60527,16.0,0.0,136.60527
EcologicalConsumer,16.0,0.0,116.1034,13.0,0.0,210.23796,16.0,0.0,147.05441,15.0,0.55946237,210.23796,16.0,0.0,116.1034
EcologicalConsumer,14.0,0.0,191.85933,16.0,0.55946237,97.16995,15.0,0.0,252.81021,14.0,0.0,191.85933,14.0,0.55946237,252.81021
Consumer,13.0,0.0,264.42767,14.0,0.0,150.08331,13.0,0.0,264.42767,14.0,0.0,150.08331,13.0,0.0,264.42767
LazyConsumer,16.0,0.0,130.29965,11.0,0.0,196.35173,14.0,0.0,142.27438,13.0,0.0,86.58522,14.0,0.0,142.27438
Consumer,15.0,0.55946237,189.40433,16.0,0.0,100.56838,15.0,0.0,189.40433,14.0,0.55946237,249.39326,14.0,0.55946237,189.40433
Consumer,16.0,0.0,112.76968,13.0,0.0,86.833176,14.0,0.0,170.34377,13.0,0.55946237,86.833176,12.0,0.0,227.30817
EcologicalConsumer,14.0,0.0,129.00388,15.0,0.0,96.04687,16.0,0.0,217.79349,11.0,0.94798994,129.00388,14.0,0.94798994,129.00388
LazyConsumer,13.0,0.55946237,245.86176,12.0,0.0,97.71899,15.0,0.0,185.80904,13.0,0.0,245.86176,13.0,0.0,97.71899
EcologicalConsumer,14.0,0.8197223,279.73203,16.0,0.55946237,103.392456,14.0,0.0,159.154,14.0,0.55946237,214.76732,15.0,0.55946237,159.154
Consumer,13.0,0.0,212.13203,16.0,0.55946237,156.84706,14.0,0.0,119.85408,16.0,0.0,277.0,16.0,0.0,103.69667
Consumer,16.0,0.0,104.316826,14.0,0.0,98.15294,16.0,0.0,104.316826,16.0,0.0,148.83884,15.0,0.0,210.98341
LazyConsumer,14.0,0.0,96.79876,13.0,0.55946237,131.7953,13.0,0.0,131.13733,13.0,0.0,131.7953,14.0,0.0,96.79876
LazyConsumer,16.0,0.0,209.33466,14.0,0.0,154.80634,16.0,0.0,104.84751,16.0,0.0,89.453896,16.0,0.0,104.84751
LazyConsumer,16.0,0.0,91.18114,16.0,0.0,192.42142,13.0,0.0,131.13733,12.0,0.0,131.7953,13.0,0.55946237,131.13733
EcologicalConsumer,15.0,0.0,91.706055,16.0,0.0,196.59604,14.0,0.0,93.00538,14.0,0.0,93.00538,15.0,0.55946237,134.4656
Consumer,14.0,0.0,113.40635,15.0,0.0,159.0,13.0,0.0,218.23383,16.0,0.0,284.41696,13.0,0.55946237,284.41696
EcologicalConsumer,14.0,0.55946237,292.13867,15.0,0.0,226.11943,15.0,0.55946237,226.11943,14.0,0.0,292.13867,15.0,0.0,226.11943
Consumer,13.0,0.0,94.04786,16.0,0.0,222.3196,15.0,0.0,115.80155,16.0,0.0,222.3196,16.0,0.0,124.16924
Consumer,14.0,0.0,312.16983,15.0,0.0,246.22145,16.0,0.0,104.54664,14.0,0.0,187.3019,15.0,0.0,246.22145
EcologicalConsumer,14.0,0.0,88.32327,14.0,0.0,146.50938,14.0,0.55946237,88.32327,15.0,0.0,95.707886,14.0,0.55946237,146.50938
Consumer,16.0,0.0,345.974,13.0,0.0,279.50134,14.0,0.0,166.331,15.0,0.0,218.69156,15.0,0.0,279.50134
LazyConsumer,14.0,0.55946237,125.31959,14.0,0.55946237,241.04979,14.0,0.0,125.31959,14.0,0.0,241.04979,15.0,0.0,177.01978
LazyConsumer,14.0,0.0,96.79876,13.0,0.55946237,131.13733,13.0,0.0,131.7953,13.0,0.0,131.13733,11.0,0.9218179,131.7953
EcologicalConsumer,16.0,0.0,91.706055,16.0,0.0,88.23265,14.0,0.0,134.38005,16.0,0.0,91.706055,14.0,0.0,134.38005
EcologicalConsumer,13.0,0.0,123.79418,14.0,0.55946237,99.31767,13.0,0.55946237,184.22812,14.0,0.0,99.31767,14.0,0.55946237,99.31767
Consumer,14.0,0.55946237,229.61272,14.0,0.0,119.03781,15.0,0.55946237,166.82027,14.0,0.0,229.61272,15.0,0.0,166.82027
Consumer,14.0,0.0,110.02273,13.0,0.55946237,96.69022,13.0,0.0,203.0665,14.0,0.0,110.02273,13.0,0.55946237,96.69022
Consumer,16.0,0.0,193.34166,16.0,0.0,143.62799,13.0,0.55946237,193.34166,14.0,0.0,109.201645,13.0,0.0,193.34166
EcologicalConsumer,16.0,0.0,134.38005,15.0,0.55946237,88.23265,14.0,0.55946237,137.64447,15.0,0.0,91.706055,16.0,0.0,190.96072
Consumer,16.0,0.0,249.3692,13.0,0.55946237,118.595955,14.0,0.0,193.0518,13.0,0.0,118.595955,16.0,0.0,249.3692
LazyConsumer,16.0,0.0,168.00298,13.0,0.0,111.040535,14.0,0.0,111.503365,15.0,0.0,86.05231,15.0,0.0,111.040535
LazyConsumer,14.0,0.0,137.36084,14.0,0.0,137.36084,14.0,0.8197223,110.16351,15.0,0.0,99.724625,14.0,0.0,137.36084
LazyConsumer,15.0,0.0,131.46863,16.0,0.0,113.20777,16.0,0.0,97.18539,16.0,0.0,215.56438,14.0,0.0,131.46863
Consumer,13.0,0.55946237,216.67487,13.0,0.0,89.0,13.0,0.0,216.67487,11.0,0.9218179,89.0,14.0,0.0,114.03947
Consumer,17.0,0.0,101.4002,15.0,0.0,156.02884,15.0,0.0,110.788086,14.0,0.55946237,122.61321,15.0,0.0,110.788086
Consumer,16.0,0.55946237,132.27623,15.0,0.0,136.0294,14.0,0.0,96.00521,15.0,0.0,136.0294,14.0,0.55946237,136.0294
LazyConsumer,16.0,0.0,86.46965,13.0,0.0,158.52129,16.0,0.0,104.00961,15.0,0.55946237,158.52129,16.0,0.0,166.2077
Consumer,13.0,0.55946237,277.0,14.0,0.0,119.85408,16.0,0.0,103.69667,14.0,0.55946237,119.85408,13.0,0.0,277.0
EcologicalConsumer,13.0,0.55946237,134.38005,16.0,0.0,190.96072,14.0,0.0,137.64447,16.0,0.0,91.706055,16.0,0.0,88.23265
Consumer,16.0,0.0,111.89281,13.0,0.0,237.0654,16.0,0.0,173.62315,15.0,0.55946237,237.0654,16.0,0.0,111.89281
EcologicalConsumer,13.0,1.0,169.81166,11.0,0.9218179,92.779305,14.0,0.0,228.86896,13.0,0.0,92.779305,16.0,0.0,294.94406
LazyConsumer,16.0,0.0,108.706024,13.0,0.0,136.60527,16.0,0.0,98.15294,15.0,0.55946237,136.60527,16.0,0.0,207.58853
EcologicalConsumer,12.0,0.36005268,93.214806,13.0,0.0,204.3771,16.0,0.0,108.706024,15.0,0.55946237,147.61098,13.0,0.55946237,204.3771
Consumer,14.0,0.55946237,101.4002,13.0,0.0,218.17883,16.0,0.0,122.61321,14.0,0.0,101.4002,13.0,0.0,218.17883
Consumer,15.0,0.0,158.09175,16.0,0.0,282.66058,13.0,0.0,216.67487,14.0,0.0,114.03947,15.0,0.0,158.09175
Consumer,16.0,0.55946237,102.88343,16.0,0.0,91.78235,16.0,0.0,102.88343,16.0,0.0,91.78235,16.0,0.0,175.96591
Consumer,16.0,0.0,119.03781,16.0,0.55946237,279.50134,14.0,0.0,345.974,15.0,0.55946237,279.50134,16.0,0.0,119.03781
Consumer,14.0,0.0,102.88343,14.0,0.55946237,175.96591,15.0,0.0,91.78235,14.0,0.55946237,91.78235,14.0,0.0,102.88343
LazyConsumer,15.0,0.55946237,239.92708,16.0,0.0,181.1574,16.0,0.0,181.1574,14.0,0.0,305.8529,15.0,0.55946237,239.92708
Consumer,14.0,0.0,110.02273,15.0,0.0,147.12239,13.0,0.0,203.0665,14.0,0.0,110.02273,13.0,0.0,203.0665
Consumer,15.0,0.0,90.255196,13.0,0.0,148.22281,13.0,0.0,121.08262,13.0,0.0,121.08262,15.0,0.0,90.255196
EcologicalConsumer,13.0,0.0,125.992065,14.0,0.0,93.00538,13.0,0.55946237,125.992065,14.0,0.0,93.00538,13.0,0.55946237,134.4656
Consumer,15.0,0.0,98.1835,14.0,0.0,122.41323,14.0,0.55946237,160.86018,14.0,0.55946237,122.41323,14.0,0.0,160.86018
Consumer,15.0,0.0,158.09175,14.0,0.0,108.40664,17.0,0.0,92.0,15.0,0.0,158.09175,16.0,0.0,110.0
LazyConsumer,14.0,0.0,239.92708,14.0,0.55946237,101.20277,14.0,0.55946237,239.92708,14.0,0.0,101.20277,14.0,0.0,239.92708
EcologicalConsumer,16.0,0.55946237,226.11943,16.0,0.0,92.43917,15.0,0.55946237,226.11943,16.0,0.0,167.27522,14.0,0.0,292.13867
EcologicalConsumer,15.0,0.0,201.24612,13.0,0.0,262.2918,13.0,0.0,103.768974,13.0,0.0,262.2918,14.0,0.0,149.03691
LazyConsumer,15.0,0.55946237,108.26819,16.0,0.0,92.0489,16.0,0.55946237,127.349915,16.0,0.0,241.96281,16.0,0.0,92.0489
Consumer,13.0,0.55946237,97.06184,14.0,0.0,92.417534,13.0,0.55946237,97.06184,15.0,0.0,120.93387,13.0,0.0,175.02571
Consumer,16.0,0.0,94.72592,16.0,0.0,94.72592,16.0,0.0,234.77649,15.0,0.0,300.9136,16.0,0.55946237,234.77649
Consumer,15.0,0.0,216.67487,14.0,0.0,158.09175,15.0,0.55946237,216.67487,14.0,0.0,282.66058,15.0,0.0,216.67487
EcologicalConsumer,15.0,0.55946237,340.3087,16.0,0.0,273.90692,15.0,0.0,340.3087,15.0,0.55946237,340.3087,16.0,0.0,213.35886
EcologicalConsumer,15.0,0.0,196.59604,16.0,0.0,91.706055,16.0,0.0,134.4656,14.0,0.0,196.59604,16.0,0.0,134.4656
Consumer,14.0,0.0,98.83825,15.0,0.0,138.00362,13.0,0.0,86.58522,14.0,0.0,98.83825,13.0,0.55946237,86.58522
LazyConsumer,15.0,0.0,113.20777,14.0,0.0,162.11107,16.0,0.0,215.56438,16.0,0.0,131.46863,13.0,0.55946237,131.46863
EcologicalConsumer,16.0,0.0,105.3423,14.0,0.9449836,319.87653,16.0,0.0,105.3423,17.0,0.0,144.95862,15.0,0.0,253.69273
Consumer,15.0,0.0,147.12239,13.0,0.55946237,203.0665,13.0,0.0,96.69022,13.0,0.0,203.0665,11.0,0.9218179,96.69022
EcologicalConsumer,16.0,0.0,159.154,14.0,0.0,279.73203,16.0,0.0,103.392456,15.0,0.55946237,214.76732,15.0,0.55946237,214.76732
EcologicalConsumer,13.0,0.0,94.76286,15.0,0.0,107.54069,13.0,0.0,208.85641,15.0,0.0,107.54069,16.0,0.0,132.41223
LazyConsumer,16.0,0.0,312.18744,14.0,0.0,136.47343,15.0,0.0,185.80904,14.0,0.55946237,136.47343,15.0,0.0,245.86176
EcologicalConsumer,16.0,0.0,279.73203,13.0,0.0,214.76732,15.0,0.0,159.154,13.0,0.0,214.76732,15.0,0.55946237,159.154
Consumer,14.0,0.0,103.04368,13.0,0.0,117.34564,13.0,0.0,166.82027,14.0,0.0,103.04368,13.0,0.55946237,166.82027
Consumer,14.0,0.0,167.40968,13.0,0.55946237,222.3196,13.0,0.0,94.04786,14.0,0.55946237,167.40968,13.0,0.0,222.3196
LazyConsumer,13.0,0.0,89.28606,13.0,0.0,89.28606,14.0,0.0,141.22676,13.0,0.55946237,89.28606,13.0,0.55946237,89.28606
Consumer,14.0,0.0,102.83968,15.0,0.0,102.9563,13.0,0.0,143.83672,13.0,0.0,131.59027,14.0,0.0,102.83968
LazyConsumer,13.0,1.0,137.36084,13.0,0.77813995,99.724625,16.0,0.0,137.36084,16.0,0.0,110.16351,13.0,0.0,99.724625
LazyConsumer,16.0,0.0,252.17455,17.0,0.0,194.49422,15.0,0.55946237,137.36084,15.0,0.0,137.36084,14.0,0.55946237,99.724625
Consumer,13.0,0.0,123.32883,14.0,0.0,98.15294,13.0,0.55946237,148.83884,13.0,0.0,123.32883,14.0,0.55946237,98.15294
LazyConsumer,13.0,0.55946237,149.51254,14.0,0.0,105.68822,13.0,0.55946237,112.60995,13.0,0.0,149.51254,14.0,0.55946237,105.68822
EcologicalConsumer,16.0,0.0,217.79349,13.0,0.55946237,129.00388,16.0,0.0,217.79349,14.0,0.0,163.83528,16.0,0.0,96.04687
EcologicalConsumer,14.0,0.0,127.98828,13.0,0.55946237,178.6197,14.0,0.0,127.98828,15.0,0.0,88.32327,13.0,0.0,95.707886
EcologicalConsumer,13.0,0.0,106.677086,16.0,0.0,159.4522,16.0,0.0,171.42053,16.0,0.0,159.4522,14.0,0.0,124.47088
Consumer,14.0,0.0,167.40968,15.0,0.0,115.80155,13.0,0.0,94.04786,15.0,0.55946237,115.80155,14.0,0.0,167.40968
Consumer,15.0,0.0,110.788086,13.0,0.0,156.02884,13.0,0.0,122.61321,13.0,0.0,156.02884,13.0,0.55946237,122.61321
EcologicalConsumer,16.0,0.0,146.50938,15.0,0.55946237,95.707886,15.0,0.0,95.707886,15.0,0.0,88.32327,15.0,0.0,95.707886
Consumer,14.0,0.0,90.199776,14.0,0.55946237,109.0,16.0,0.0,165.85536,14.0,0.55946237,165.85536,14.0,0.55946237,109.0
EcologicalConsumer,14.0,0.0,210.23796,15.0,0.55946237,147.05441,14.0,0.55946237,210.23796,14.0,0.55946237,210.23796,16.0,0.0,116.1034
Consumer,13.0,0.0,122.41323,14.0,0.0,120.06665,13.0,0.0,122.41323,14.0,0.0,120.06665,13.0,0.55946237,122.41323
EcologicalConsumer,16.0,0.0,93.214806,16.0,0.0,93.214806,14.0,0.55946237,204.3771,14.0,0.55946237,204.3771,14.0,0.55946237,147.61098
LazyConsumer,14.0,0.0,96.79876,13.0,0.0,192.42142,16.0,0.0,131.13733,16.0,0.0,91.18114,14.0,0.0,96.79876
LazyConsumer,15.0,0.0,151.43315,14.0,0.0,102.41582,15.0,0.55946237,151.43315,14.0,0.0,102.41582,14.0,0.0,215.1116
Consumer,15.0,0.0,122.41323,14.0,0.0,177.73013,15.0,0.0,122.41323,14.0,0.55946237,177.73013,15.0,0.55946237,122.41323
EcologicalConsumer,16.0,0.55946237,196.02296,15.0,0.55946237,196.02296,14.0,0.55946237,260.29214,16.0,0.0,142.84258,15.0,0.55946237,196.02296
Consumer,11.0,0.9218179,225.03555,13.0,0.0,94.19129,15.0,0.0,117.61378,16.0,0.0,122.67436,13.0,0.0,94.19129
LazyConsumer,15.0,0.55946237,89.453896,15.0,0.55946237,89.453896,14.0,0.0,126.60569,15.0,0.0,89.453896,14.0,0.55946237,126.60569
LazyConsumer,13.0,0.55946237,86.58522,14.0,0.0,142.27438,15.0,0.0,94.41398,16.0,0.0,196.35173,16.0,0.0,130.29965
EcologicalConsumer,14.0,0.0,103.58089,15.0,0.55946237,108.26819,14.0,0.0,154.98709,15.0,0.0,108.26819,16.0,0.0,188.90474
LazyConsumer,13.0,0.55946237,257.15753,14.0,0.0,110.06362,14.0,0.0,110.06362,13.0,0.0,257.15753,14.0,0.55946237,110.06362
Consumer,15.0,0.0,341.526,16.0,0.0,113.20777,16.0,0.0,274.93454,16.0,0.0,213.77559,16.0,0.0,274.93454
EcologicalConsumer,13.0,0.0,105.3423,13.0,0.0,105.3423,14.0,0.0,144.95862,13.0,0.55946237,105.3423,14.0,0.0,144.95862
EcologicalConsumer,15.0,0.0,127.349915,13.0,0.0,181.72781,13.0,0.0,97.16995,13.0,0.0,181.72781,13.0,0.55946237,97.16995
EcologicalConsumer,15.0,0.0,146.50938,13.0,0.0,200.68881,14.0,0.0,113.08846,13.0,0.0,200.68881,16.0,0.0,265.27155
EcologicalConsumer,16.0,0.0,94.76286,14.0,0.0,132.41223,16.0,0.0,107.54069,14.0,0.0,132.41223,15.0,0.55946237,94.76286
LazyConsumer,14.0,0.0,154.87091,16.0,0.0,105.11898,14.0,0.0,154.87091,15.0,0.55946237,105.11898,15.0,0.55946237,105.11898
EcologicalConsumer,15.0,0.0,178.35358,16.0,0.0,104.0865,16.0,0.0,301.77142,14.0,0.0,134.20134,15.0,0.55946237,236.16309
LazyConsumer,14.0,0.55946237,108.706024,15.0,0.0,98.15294,16.0,0.0,207.58853,14.0,0.0,108.706024,13.0,0.81735355,136.60527
LazyConsumer,15.0,0.0,202.80533,16.0,0.0,110.57124,14.0,0.0,152.79398,15.0,0.0,202.80533,16.0,0.0,110.57124
LazyConsumer,14.0,0.0,159.4522,13.0,0.0,337.48038,16.0,0.0,210.70596,13.0,0.0,337.48038,16.0,0.0,210.70596
EcologicalConsumer,15.0,0.0,243.07407,17.0,0.0,137.53545,14.0,0.0,184.22812,14.0,0.55946237,243.07407,16.0,0.0,102.83968
EcologicalConsumer,16.0,0.0,262.2918,13.0,0.0,328.87686,16.0,0.0,262.2918,16.0,0.0,262.2918,16.0,0.0,201.24612
Consumer,15.0,0.0,345.974,14.0,0.55946237,345.974,16.0,0.0,119.03781,16.0,0.0,279.50134,16.0,0.0,119.03781
Consumer,14.0,0.55946237,115.80155,14.0,0.55946237,115.80155,14.0,0.55946237,124.16924,15.0,0.55946237,94.04786,14.0,0.55946237,115.80155
EcologicalConsumer,17.0,0.0,175.5705,15.0,0.0,92.22798,15.0,0.0,121.08262,14.0,0.0,92.22798,14.0,0.55946237,232.0194
Consumer,16.0,0.0,86.05231,14.0,0.0,284.41696,16.0,0.0,86.05231,14.0,0.0,159.0,15.0,0.55946237,218.23383
LazyConsumer,16.0,0.0,158.52129,16.0,0.0,166.2077,13.0,0.55946237,158.52129,16.0,0.0,86.46965,13.0,0.0,158.52129
Consumer,13.0,0.0,218.23383,13.0,0.0,284.41696,14.0,0.0,113.40635,13.0,0.55946237,284.41696,16.0,0.0,86.05231
Consumer,14.0,0.0,109.201645,13.0,0.0,134.38005,16.0,0.0,193.34166,14.0,0.0,109.201645,15.0,0.0,134.38005
Consumer,16.0,0.0,102.59142,16.0,0.0,110.92339,14.0,0.0,155.6663,14.0,0.0,155.6663,13.0,0.0,141.60509
EcologicalConsumer,14.0,0.0,113.08846,13.0,0.55946237,103.81233,14.0,0.0,113.08846,15.0,0.0,146.50938,13.0,0.0,200.68881
Consumer,16.0,0.55946237,100.56838,16.0,0.0,189.40433,14.0,0.0,315.68655,15.0,0.55946237,249.39326,14.0,0.55946237,315.68655
EcologicalConsumer,16.0,0.0,118.595955,13.0,0.0,91.44397,15.0,0.0,117.15375,16.0,0.0,118.595955,16.0,0.0,226.52373
Consumer,11.0,0.9218179,225.03555,14.0,0.3990768,94.19129,15.0,0.0,169.83817,13.0,0.0,94.19129,16.0,0.0,169.83817
EcologicalConsumer,13.0,0.0,89.31965,14.0,0.0,187.0,13.0,0.55946237,245.79869,14.0,0.0,187.0,15.0,0.0,128.5496
EcologicalConsumer,16.0,0.0,253.69273,16.0,0.0,105.3423,14.0,0.55946237,319.87653,16.0,0.0,253.69273,16.0,0.0,105.3423
LazyConsumer,13.0,0.55946237,126.60569,13.0,0.0,89.453896,16.0,0.0,104.84751,16.0,0.0,89.453896,14.0,0.55946237,154.80634
Consumer,14.0,0.0,97.18539,15.0,0.0,116.03879,14.0,0.55946237,97.18539,15.0,0.0,116.03879,13.0,0.0,165.85536
Consumer,15.0,0.0,108.40664,14.0,0.55946237,92.0,13.0,0.0,158.09175,15.0,0.0,108.40664,14.0,0.0,92.0
EcologicalConsumer,13.0,0.55946237,104.0865,15.0,0.0,178.35358,13.0,0.0,104.0865,14.0,0.0,134.20134,13.0,0.55946237,104.0865
Consumer,16.0,0.0,97.06184,14.0,0.0,92.417534,14.0,0.0,92.417534,16.0,0.0,97.06184,16.0,0.0,175.02571
Consumer,16.0,0.0,131.59027,16.0,0.55946237,143.83672,14.0,0.0,204.79257,16.0,0.0,102.9563,16.0,0.0,143.83672
Consumer,13.0,0.0,197.0609,16.0,0.0,132.27623,14.0,0.0,99.62429,16.0,0.0,132.27623,16.0,0.0,136.0294
EcologicalConsumer,14.0,0.0,189.33568,14.0,0.0,89.19641,13.0,0.81735355,189.33568,17.0,0.0,96.93297,15.0,0.0,128.22246
LazyConsumer,15.0,0.55946237,131.13733,14.0,0.55946237,91.18114,14.0,0.0,192.42142,15.0,0.55946237,131.13733,14.0,0.0,192.42142
EcologicalConsumer,16.0,0.0,92.43917,14.0,0.0,167.27522,15.0,0.0,226.11943,14.0,0.8197223,292.13867,16.0,0.7159969,292.13867
EcologicalConsumer,15.0,0.0,88.32327,14.0,0.0,127.98828,15.0,0.0,88.32327,14.0,0.55946237,127.98828,15.0,0.0,88.32327
Consumer,15.0,0.0,148.83884,15.0,0.0,104.316826,14.0,0.0,98.15294,14.0,0.0,98.15294,15.0,0.0,104.316826
LazyConsumer,12.0,0.0,110.57124,15.0,0.0,202.80533,13.0,0.0,262.77176,13.0,0.0,110.57124,14.0,0.0,152.79398
