,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
Consumer,15.0,0.35687062,145.24461,17.0,0.35687062,109.48972,15.0,0.0,145.24461,14.0,0.35687062,126.81088,15.0,0.35687062,145.24461
Consumer,14.0,0.0,114.236595,16.0,0.0,271.7738,16.0,0.35687062,166.35204,16.0,0.69185024,166.35204,18.0,0.0,217.68095
Consumer,14.0,0.0,126.81088,16.0,0.0,145.24461,17.0,0.0,109.48972,16.0,0.0,145.24461,14.0,0.0,126.81088
Consumer,16.0,0.0,139.3449,14.0,0.0,184.35835,18.0,0.0,248.96587,18.0,0.0,101.53325,18.0,0.0,248.96587
Consumer,14.0,0.0,109.59015,14.0,0.35687062,119.60351,14.0,0.0,119.60351,14.0,0.0,109.59015,15.0,0.0,143.45033
LazyConsumer,14.0,0.0,144.81023,15.0,0.35687062,123.745705,17.0,0.35687062,115.15642,15.0,0.0,123.745705,17.0,0.0,115.15642
LazyConsumer,11.0,1.0,147.12239,14.0,0.0,244.6242,15.0,0.0,104.54664,16.0,0.0,193.34166,14.0,0.0,119.54079
Consumer,14.0,0.0,97.71899,15.0,0.0,244.39313,14.0,0.35687062,97.71899,16.0,0.0,191.43668,14.0,0.0,97.71899
Consumer,11.0,1.0,117.15375,14.0,0.35687062,108.26819,14.0,0.0,154.25304,14.0,0.0,108.26819,15.0,0.35687062,185.73367
LazyConsumer,15.0,0.35687062,221.05429,15.0,0.35687062,221.05429,14.0,0.0,97.04638,17.0,0.35687062,129.84991,14.0,0.0,97.04638
LazyConsumer,18.0,0.0,107.042046,14.0,0.0,162.00308,16.0,0.32459396,127.632286,18.0,0.0,107.042046,18.0,0.0,107.042046
EcologicalConsumer,14.0,0.0,103.17461,14.0,0.35687062,166.97305,14.0,0.0,229.89563,14.0,0.0,103.17461,14.0,0.0,166.97305
EcologicalConsumer,16.0,0.35687062,107.33592,15.0,0.0,128.969,15.0,0.35687062,166.97305,16.0,0.0,107.33592,15.0,0.0,166.97305
Consumer,16.0,0.0,101.53325,14.0,0.0,248.96587,14.0,0.0,184.35835,14.0,0.0,248.96587,14.0,0.0,101.53325
LazyConsumer,15.0,0.35687062,103.315056,14.0,0.0,181.6948,17.0,0.0,141.0319,17.0,0.0,141.0319,18.0,0.0,245.07346
EcologicalConsumer,18.0,0.0,147.51271,18.0,0.35687062,149.28162,16.0,0.0,193.0,16.0,0.35687062,104.40307,15.0,0.35687062,118.595955
EcologicalConsumer,17.0,0.0,201.91087,15.0,0.0,314.38193,18.0,0.0,116.6919,18.0,0.0,257.72076,18.0,0.35687062,257.72076
Consumer,18.0,0.0,110.57124,15.0,0.0,126.62148,17.0,0.0,107.07941,14.0,0.0,126.62148,17.0,0.35687062,107.07941
LazyConsumer,15.0,0.0,247.6227,15.0,0.35687062,93.230896,15.0,0.35687062,247.6227,17.0,0.0,142.14429,17.0,0.0,142.14429
LazyConsumer,14.0,0.35687062,177.55281,16.0,0.0,102.0,14.0,0.0,177.55281,16.0,0.0,102.0,16.0,0.0,136.82104
LazyConsumer,17.0,0.0,117.15375,15.0,0.0,142.27087,17.0,0.0,117.15375,15.0,0.35687062,142.27087,14.0,0.0,137.2953
Consumer,18.0,0.0,148.73466,15.0,0.0,92.417534,15.0,0.0,196.35173,15.0,0.0,92.417534,15.0,0.35687062,196.35173
LazyConsumer,14.0,0.0,141.0319,16.0,0.35687062,203.29535,16.0,0.0,319.69516,14.0,0.35687062,141.0319,16.0,0.0,319.69516
LazyConsumer,16.0,0.0,129.84991,16.0,0.35687062,97.04638,16.0,0.0,221.05429,15.0,0.35687062,129.84991,16.0,0.35687062,221.05429
EcologicalConsumer,16.0,0.0,325.56567,17.0,0.0,211.4734,16.0,0.0,325.56567,17.0,0.0,211.4734,16.0,0.35687062,325.56567
LazyConsumer,14.0,0.0,159.79048,17.0,0.35687062,128.35107,15.0,0.0,122.61321,17.0,0.0,128.35107,14.0,0.0,159.79048
LazyConsumer,15.0,0.35687062,127.632286,16.0,0.0,162.00308,16.0,0.35687062,115.80155,15.0,0.0,127.632286,15.0,0.35687062,162.00308
EcologicalConsumer,16.0,0.35687062,159.0283,14.0,0.0,119.85408,16.0,0.35687062,159.0283,17.0,0.0,111.040535,14.0,0.35687062,119.85408
LazyConsumer,14.0,0.35687062,133.12401,14.0,0.0,106.25441,14.0,0.0,133.12401,10.0,1.0,250.92828,17.0,0.0,193.98196
LazyConsumer,17.0,0.0,110.02273,16.0,0.0,116.6919,14.0,0.0,142.80057,16.0,0.35687062,116.6919,17.0,0.0,110.02273
Consumer,18.0,0.35687062,223.29353,14.0,0.0,120.93387,16.0,0.0,172.62677,16.0,0.35687062,120.93387,16.0,0.0,276.702
EcologicalConsumer,17.0,0.35687062,113.63538,14.0,0.35687062,126.82271,15.0,0.35687062,153.05228,17.0,0.35687062,113.63538,14.0,0.0,126.82271
EcologicalConsumer,16.0,0.0,258.99228,15.0,0.35687062,150.98676,16.0,0.35687062,258.99228,15.0,0.0,150.98676,15.0,0.35687062,98.48858
Consumer,14.0,0.35687062,209.67833,15.0,0.35687062,134.53624,14.0,0.0,209.67833,15.0,0.0,134.53624,16.0,0.0,116.498924
EcologicalConsumer,15.0,0.35687062,119.20151,15.0,0.35687062,108.16654,15.0,0.0,119.20151,15.0,0.0,108.16654,15.0,0.0,119.20151
Consumer,14.0,0.0,90.24966,14.0,0.0,133.79462,14.0,0.0,192.35384,14.0,0.0,90.24966,15.0,0.0,192.35384
Consumer,17.0,0.0,306.11435,15.0,0.0,195.06409,17.0,0.35687062,306.11435,14.0,0.0,136.56134,16.0,0.0,195.06409
Consumer,11.0,1.0,172.46739,14.0,0.3420513,279.90176,15.0,0.0,110.0,15.0,0.0,118.15244,14.0,0.35687062,110.0
EcologicalConsumer,14.0,0.0,268.26294,15.0,0.0,325.56567,14.0,0.0,268.26294,14.0,0.0,150.33296,17.0,0.0,211.4734
LazyConsumer,16.0,0.35687062,95.7549,15.0,0.35687062,133.22162,16.0,0.0,95.7549,16.0,0.35687062,228.47319,15.0,0.0,133.22162
EcologicalConsumer,17.0,0.0,118.94957,14.0,0.0,116.73046,16.0,0.0,118.94957,16.0,0.0,177.7892,14.0,0.0,116.73046
Consumer,14.0,0.0,144.04514,15.0,0.0,185.73367,14.0,0.0,108.26819,15.0,0.0,185.73367,17.0,0.0,117.15375
LazyConsumer,15.0,0.35687062,123.69317,14.0,0.0,156.84706,15.0,0.0,123.69317,14.0,0.35687062,156.84706,17.0,0.0,126.14278
EcologicalConsumer,15.0,0.0,174.1838,14.0,0.35687062,116.297035,15.0,0.0,174.1838,18.0,0.0,136.48444,18.0,0.0,136.48444
LazyConsumer,18.0,0.35687062,110.65261,14.0,0.0,156.84706,16.0,0.0,156.84706,16.0,0.0,126.14278,16.0,0.35687062,156.84706
EcologicalConsumer,15.0,0.0,109.12378,15.0,0.0,112.44999,15.0,0.0,109.12378,15.0,0.35687062,109.12378,15.0,0.0,112.44999
Consumer,14.0,0.0,138.70833,16.0,0.0,130.90837,16.0,0.0,112.89375,18.0,0.0,198.64542,16.0,0.0,130.90837
EcologicalConsumer,16.0,0.0,234.88295,16.0,0.0,142.30249,14.0,0.0,105.076164,16.0,0.0,234.88295,16.0,0.35687062,142.30249
EcologicalConsumer,14.0,0.0,243.01852,15.0,0.0,112.25417,16.0,0.0,114.982605,14.0,0.0,243.01852,14.0,0.35687062,114.982605
LazyConsumer,18.0,0.0,109.041275,18.0,0.0,245.07346,18.0,0.35687062,109.041275,16.0,0.0,103.315056,16.0,0.0,141.0319
LazyConsumer,17.0,0.0,150.24313,18.0,0.0,117.15375,15.0,0.35687062,107.33592,17.0,0.0,150.24313,15.0,0.35687062,107.33592
Consumer,11.0,1.0,166.35204,11.0,1.0,166.35204,14.0,0.44336832,271.7738,14.0,0.0,111.364265,14.0,0.0,271.7738
EcologicalConsumer,18.0,0.35687062,185.41306,16.0,0.35687062,234.88295,14.0,0.0,105.076164,17.0,0.0,142.30249,16.0,0.0,234.88295
Consumer,14.0,0.0,100.12991,16.0,0.0,205.73041,16.0,0.0,123.065025,16.0,0.0,205.73041,16.0,0.35687062,123.065025
LazyConsumer,11.0,1.0,110.0,15.0,0.18935056,117.32433,15.0,0.0,117.32433,14.0,0.35687062,171.18703,14.0,0.0,160.89748
Consumer,15.0,0.0,117.72001,15.0,0.35687062,140.71602,16.0,0.0,137.20787,15.0,0.0,140.71602,16.0,0.0,137.20787
LazyConsumer,15.0,0.0,116.50322,17.0,0.0,134.97037,18.0,0.0,112.04017,15.0,0.0,169.80577,17.0,0.0,134.97037
LazyConsumer,15.0,0.0,319.69516,18.0,0.0,261.27573,18.0,0.0,261.27573,18.0,0.35687062,261.27573,16.0,0.35687062,319.69516
EcologicalConsumer,16.0,0.0,112.25417,14.0,0.0,180.64883,16.0,0.35687062,112.25417,16.0,0.0,112.25417,14.0,0.35687062,180.64883
EcologicalConsumer,18.0,0.0,116.6919,18.0,0.35687062,257.72076,16.0,0.0,201.91087,16.0,0.0,142.14429,16.0,0.0,314.38193
LazyConsumer,16.0,0.0,160.89748,16.0,0.0,110.0,18.0,0.0,124.86793,16.0,0.0,110.0,18.0,0.0,171.18703
LazyConsumer,15.0,0.35687062,102.0,14.0,0.0,177.55281,15.0,0.0,102.0,14.0,0.35687062,177.55281,14.0,0.35687062,177.55281
Consumer,15.0,0.0,244.39313,15.0,0.35687062,244.39313,17.0,0.0,143.01048,18.0,0.0,191.43668,15.0,0.0,97.71899
EcologicalConsumer,15.0,0.0,133.96268,15.0,0.0,98.4124,17.0,0.0,226.9317,15.0,0.0,133.96268,14.0,0.0,98.4124
Consumer,15.0,0.0,142.27087,17.0,0.0,310.54147,15.0,0.0,200.41956,14.0,0.0,142.27087,17.0,0.0,310.54147
EcologicalConsumer,14.0,0.0,191.90883,14.0,0.0,255.85347,14.0,0.0,111.97321,14.0,0.0,255.85347,14.0,0.0,191.90883
Consumer,14.0,0.0,140.80128,16.0,0.0,119.81653,14.0,0.0,140.80128,18.0,0.0,117.64353,18.0,0.0,198.66806
EcologicalConsumer,16.0,0.0,259.23734,15.0,0.0,111.233986,15.0,0.0,158.4929,17.0,0.0,259.23734,14.0,0.0,111.233986
LazyConsumer,14.0,0.35687062,101.20277,17.0,0.0,141.82031,15.0,0.0,238.32121,18.0,0.0,187.27786,18.0,0.0,119.77479
Consumer,14.0,0.35687062,110.25879,17.0,0.0,167.40968,15.0,0.0,279.01614,14.0,0.0,110.25879,18.0,0.0,222.3196
EcologicalConsumer,14.0,0.0,116.1034,17.0,0.0,174.7484,16.0,0.0,287.6404,14.0,0.0,116.1034,16.0,0.35687062,287.6404
LazyConsumer,11.0,1.0,141.82031,11.0,1.0,141.82031,15.0,0.0,119.77479,15.0,0.0,101.20277,14.0,0.35687062,119.77479
EcologicalConsumer,16.0,0.35687062,142.14429,16.0,0.0,314.38193,16.0,0.0,142.14429,16.0,0.35687062,314.38193,16.0,0.0,142.14429
Consumer,11.0,1.0,143.01048,15.0,0.0,111.0,15.0,0.0,97.71899,14.0,0.0,244.39313,15.0,0.0,97.71899
EcologicalConsumer,16.0,0.0,143.12582,14.0,0.0,243.01852,14.0,0.0,243.01852,14.0,0.0,180.64883,15.0,0.35687062,112.25417
LazyConsumer,15.0,0.0,142.27087,16.0,0.0,116.70904,14.0,0.0,195.06409,14.0,0.35687062,116.70904,14.0,0.0,195.06409
EcologicalConsumer,15.0,0.35687062,121.85237,14.0,0.35687062,100.62306,17.0,0.35687062,203.0665,14.0,0.0,100.62306,17.0,0.0,203.0665
EcologicalConsumer,17.0,0.35687062,176.4908,14.0,0.0,109.12378,17.0,0.0,176.4908,18.0,0.0,136.03308,18.0,0.0,136.03308
Consumer,18.0,0.0,132.59337,18.0,0.35687062,173.11269,18.0,0.0,173.11269,16.0,0.0,220.92532,16.0,0.35687062,103.0
Consumer,14.0,0.0,184.25255,15.0,0.0,145.24461,16.0,0.0,114.54257,14.0,0.0,126.81088,14.0,0.0,184.25255
LazyConsumer,16.0,0.35687062,87.823685,16.0,0.0,203.27321,15.0,0.35687062,113.64858,16.0,0.35687062,203.27321,15.0,0.0,113.64858
EcologicalConsumer,11.0,1.0,221.9482,14.0,0.35687062,122.44999,14.0,0.35687062,159.0283,14.0,0.0,338.63403,14.0,0.0,159.0283
EcologicalConsumer,15.0,0.0,245.12242,15.0,0.0,245.12242,17.0,0.0,140.71602,15.0,0.35687062,245.12242,15.0,0.0,245.12242
EcologicalConsumer,16.0,0.0,166.97305,16.0,0.0,107.33592,16.0,0.35687062,166.97305,16.0,0.0,107.33592,15.0,0.35687062,128.969
LazyConsumer,15.0,0.35687062,296.84003,18.0,0.0,239.52036,18.0,0.0,102.18121,18.0,0.35687062,239.52036,16.0,0.35687062,296.84003
LazyConsumer,18.0,0.35687062,162.37303,14.0,0.0,97.41663,16.0,0.35687062,210.20229,14.0,0.0,97.41663,17.0,0.0,123.89108
Consumer,16.0,0.35687062,103.81233,16.0,0.0,176.70596,14.0,0.0,97.50897,18.0,0.0,147.18695,18.0,0.0,147.18695
EcologicalConsumer,17.0,0.0,128.82547,15.0,0.0,120.0,14.0,0.35687062,161.48375,17.0,0.0,128.82547,15.0,0.35687062,120.0
EcologicalConsumer,14.0,0.0,116.297035,15.0,0.0,174.1838,17.0,0.0,116.61904,15.0,0.35687062,174.1838,17.0,0.0,116.61904
LazyConsumer,17.0,0.35687062,141.82031,14.0,0.0,101.20277,16.0,0.35687062,238.32121,14.0,0.0,101.20277,16.0,0.0,238.32121
EcologicalConsumer,14.0,0.0,255.85347,14.0,0.0,111.97321,14.0,0.0,255.85347,14.0,0.0,191.90883,15.0,0.0,98.681305
EcologicalConsumer,14.0,0.0,233.4802,14.0,0.0,170.57843,14.0,0.0,233.4802,14.0,0.0,105.38501,14.0,0.0,233.4802
EcologicalConsumer,14.0,0.35687062,126.82271,14.0,0.0,153.05228,14.0,0.0,126.82271,15.0,0.35687062,153.05228,14.0,0.35687062,126.82271
LazyConsumer,14.0,0.0,159.79048,16.0,0.32459396,128.35107,16.0,0.0,122.61321,16.0,0.69185024,128.35107,18.0,0.0,111.364265
EcologicalConsumer,15.0,0.0,110.47624,15.0,0.35687062,265.8007,17.0,0.0,161.27615,18.0,0.0,111.01801,15.0,0.0,265.8007
Consumer,18.0,0.0,198.66806,18.0,0.35687062,117.64353,16.0,0.0,119.81653,16.0,0.35687062,140.80128,16.0,0.0,119.81653
LazyConsumer,14.0,0.0,153.26448,15.0,0.35687062,124.08465,14.0,0.0,214.03271,15.0,0.0,124.08465,16.0,0.0,109.03669
LazyConsumer,14.0,0.0,123.745705,14.0,0.0,102.18121,14.0,0.0,123.745705,14.0,0.35687062,102.18121,14.0,0.0,239.52036
EcologicalConsumer,16.0,0.0,124.16924,14.0,0.0,159.0283,14.0,0.0,159.0283,14.0,0.35687062,174.14075,14.0,0.0,119.85408
LazyConsumer,17.0,0.0,136.82104,16.0,0.0,102.0,16.0,0.0,102.0,14.0,0.0,177.55281,16.0,0.35687062,102.0
LazyConsumer,18.0,0.0,108.74741,18.0,0.0,108.74741,18.0,0.0,261.27573,18.0,0.0,261.27573,18.0,0.0,108.74741
EcologicalConsumer,16.0,0.0,126.82271,14.0,0.0,168.2409,14.0,0.0,232.1659,14.0,0.0,98.1835,14.0,0.0,168.2409
Consumer,15.0,0.0,114.236595,16.0,0.0,166.35204,14.0,0.35687062,114.236595,14.0,0.0,111.364265,14.0,0.0,114.236595
EcologicalConsumer,15.0,0.0,282.17725,15.0,0.0,112.929184,17.0,0.0,170.423,18.0,0.0,225.45953,15.0,0.35687062,282.17725
EcologicalConsumer,17.0,0.35687062,140.71602,14.0,0.35687062,93.04838,15.0,0.35687062,245.12242,14.0,0.0,93.04838,15.0,0.0,245.12242
Consumer,15.0,0.0,136.56134,17.0,0.0,195.06409,15.0,0.35687062,136.56134,15.0,0.35687062,306.11435,17.0,0.0,195.06409
Consumer,14.0,0.35687062,97.862144,17.0,0.0,108.24047,14.0,0.0,97.862144,16.0,0.0,183.41211,16.0,0.0,108.24047
EcologicalConsumer,18.0,0.35687062,142.14429,14.0,0.0,98.681305,16.0,0.0,111.01801,16.0,0.35687062,98.681305,16.0,0.0,111.01801
LazyConsumer,15.0,0.0,255.70491,17.0,0.0,154.98709,14.0,0.0,108.26819,18.0,0.0,116.18089,18.0,0.0,203.32486
EcologicalConsumer,15.0,0.35687062,211.4734,16.0,0.35687062,325.56567,15.0,0.0,211.4734,15.0,0.35687062,150.33296,15.0,0.35687062,211.4734
LazyConsumer,18.0,0.0,109.03669,18.0,0.0,214.03271,18.0,0.35687062,109.03669,14.0,0.0,153.26448,16.0,0.35687062,124.08465
Consumer,14.0,0.0,179.04749,14.0,0.35687062,156.2722,14.0,0.0,107.837845,15.0,0.35687062,179.04749,14.0,0.0,156.2722
LazyConsumer,14.0,0.0,132.31024,14.0,0.0,162.37303,15.0,0.0,210.20229,17.0,0.0,123.89108,15.0,0.35687062,210.20229
Consumer,15.0,0.35687062,157.8005,15.0,0.35687062,336.26776,17.0,0.0,220.29071,18.0,0.0,122.67436,15.0,0.0,336.26776
EcologicalConsumer,10.0,1.0,171.01169,14.0,0.0,92.19544,15.0,0.0,221.77692,17.0,0.0,127.31457,17.0,0.0,127.31457
Consumer,14.0,0.0,119.60351,16.0,0.35687062,143.45033,14.0,0.35687062,119.60351,17.0,0.0,102.10779,14.0,0.0,119.60351
LazyConsumer,14.0,0.0,241.04979,14.0,0.0,177.55281,15.0,0.0,102.0,15.0,0.0,102.0,17.0,0.0,136.82104
LazyConsumer,17.0,0.0,150.24313,17.0,0.0,150.24313,18.0,0.0,117.15375,17.0,0.0,150.24313,15.0,0.0,107.33592
EcologicalConsumer,16.0,0.0,174.1838,15.0,0.0,116.297035,16.0,0.0,174.1838,15.0,0.0,116.297035,15.0,0.0,116.61904
LazyConsumer,16.0,0.0,97.71899,14.0,0.0,194.49422,16.0,0.0,97.71899,14.0,0.0,194.49422,18.0,0.0,112.89375
EcologicalConsumer,15.0,0.0,98.681305,14.0,0.0,191.90883,16.0,0.0,98.681305,14.0,0.35687062,191.90883,17.0,0.35687062,148.73466
LazyConsumer,15.0,0.0,116.6919,17.0,0.0,110.02273,17.0,0.0,110.02273,18.0,0.0,204.94878,15.0,0.0,142.80057
LazyConsumer,18.0,0.0,107.042046,15.0,0.0,162.00308,17.0,0.0,127.632286,17.0,0.0,127.632286,18.0,0.0,107.042046
LazyConsumer,17.0,0.35687062,141.0319,15.0,0.0,103.315056,17.0,0.0,141.0319,14.0,0.0,181.6948,17.0,0.35687062,141.0319
Consumer,14.0,0.35687062,110.25879,14.0,0.0,98.045906,14.0,0.0,222.3196,17.0,0.0,167.40968,14.0,0.0,110.25879
Consumer,16.0,0.0,219.14607,15.0,0.0,133.76472,15.0,0.0,105.04285,15.0,0.0,133.76472,17.0,0.0,219.14607
LazyConsumer,14.0,0.0,117.15375,14.0,0.0,190.54134,14.0,0.0,253.60205,14.0,0.0,117.15375,14.0,0.0,253.60205
LazyConsumer,15.0,0.0,116.6919,17.0,0.0,110.02273,15.0,0.0,116.6919,17.0,0.35687062,110.02273,14.0,0.35687062,142.80057
LazyConsumer,16.0,0.0,97.71899,15.0,0.0,194.49422,16.0,0.0,97.71899,15.0,0.0,194.49422,17.0,0.0,97.71899
EcologicalConsumer,15.0,0.0,191.90883,16.0,0.0,111.97321,14.0,0.0,98.681305,14.0,0.35687062,191.90883,16.0,0.0,111.97321
LazyConsumer,14.0,0.0,223.88614,14.0,0.35687062,162.00308,14.0,0.0,107.042046,14.0,0.0,223.88614,14.0,0.0,107.042046
Consumer,16.0,0.0,220.29071,14.0,0.0,157.8005,16.0,0.35687062,220.29071,14.0,0.0,157.8005,16.0,0.0,336.26776
LazyConsumer,14.0,0.0,195.06409,14.0,0.0,142.27087,14.0,0.0,137.2953,15.0,0.35687062,142.27087,14.0,0.0,195.06409
LazyConsumer,17.0,0.35687062,176.40012,14.0,0.0,119.47385,16.0,0.35687062,286.8327,17.0,0.0,176.40012,14.0,0.0,119.47385
EcologicalConsumer,14.0,0.0,106.677086,14.0,0.0,108.40664,15.0,0.0,267.25455,15.0,0.35687062,267.25455,15.0,0.35687062,267.25455
EcologicalConsumer,16.0,0.0,258.99228,14.0,0.35687062,98.48858,16.0,0.0,258.99228,14.0,0.0,98.48858,16.0,0.35687062,258.99228
LazyConsumer,11.0,1.0,142.14429,14.0,0.0,247.6227,15.0,0.0,93.230896,14.0,0.35687062,102.48902,14.0,0.0,247.6227
LazyConsumer,17.0,0.35687062,319.69516,14.0,0.0,141.0319,17.0,0.0,319.69516,18.0,0.0,108.74741,18.0,0.0,261.27573
LazyConsumer,14.0,0.0,258.56528,14.0,0.0,112.89375,14.0,0.0,194.49422,14.0,0.0,258.56528,14.0,0.35687062,194.49422
LazyConsumer,15.0,0.35687062,115.80155,14.0,0.0,162.00308,15.0,0.0,115.80155,14.0,0.35687062,162.00308,15.0,0.35687062,115.80155
Consumer,15.0,0.35687062,276.702,17.0,0.0,172.62677,18.0,0.0,117.15375,15.0,0.0,120.93387,17.0,0.0,172.62677
LazyConsumer,14.0,0.0,101.20277,16.0,0.0,238.32121,14.0,0.0,101.20277,16.0,0.0,238.32121,14.0,0.0,101.20277
Consumer,14.0,0.0,100.12991,14.0,0.0,137.41179,14.0,0.35687062,100.12991,14.0,0.0,137.41179,14.0,0.0,159.22626
Consumer,14.0,0.0,110.788086,14.0,0.0,114.1096,14.0,0.35687062,110.788086,14.0,0.0,171.71198,15.0,0.0,147.27525
LazyConsumer,15.0,0.0,159.79048,17.0,0.0,122.61321,17.0,0.0,122.61321,15.0,0.0,128.35107,17.0,0.35687062,122.61321
EcologicalConsumer,15.0,0.35687062,256.46246,14.0,0.0,97.94897,18.0,0.0,101.20277,18.0,0.0,201.3579,18.0,0.0,101.20277
Consumer,18.0,0.0,111.0,18.0,0.0,191.43668,18.0,0.0,191.43668,18.0,0.35687062,191.43668,14.0,0.0,97.71899
EcologicalConsumer,16.0,0.0,118.34272,14.0,0.0,172.86122,14.0,0.35687062,169.75865,14.0,0.0,119.47385,15.0,0.35687062,172.86122
Consumer,14.0,0.0,118.15244,14.0,0.0,110.0,14.0,0.0,118.15244,14.0,0.0,225.06221,14.0,0.0,110.0
Consumer,14.0,0.0,135.83078,14.0,0.0,219.14607,14.0,0.0,105.04285,15.0,0.35687062,219.14607,14.0,0.0,135.83078
Consumer,18.0,0.35687062,101.53325,14.0,0.0,184.35835,16.0,0.35687062,90.47099,14.0,0.0,184.35835,17.0,0.0,139.3449
Consumer,18.0,0.0,109.59015,15.0,0.0,119.60351,17.0,0.0,102.10779,15.0,0.0,143.45033,17.0,0.35687062,102.10779
EcologicalConsumer,16.0,0.35687062,172.86122,14.0,0.0,119.47385,17.0,0.0,118.34272,16.0,0.0,172.86122,17.0,0.35687062,118.34272
EcologicalConsumer,14.0,0.0,106.677086,14.0,0.0,212.61467,14.0,0.0,106.677086,14.0,0.0,212.61467,14.0,0.35687062,108.40664
EcologicalConsumer,14.0,0.0,180.64883,18.0,0.0,243.01852,18.0,0.0,114.982605,18.0,0.0,243.01852,18.0,0.35687062,114.982605
Consumer,18.0,0.0,250.012,15.0,0.0,306.11435,15.0,0.0,306.11435,17.0,0.0,195.06409,15.0,0.0,306.11435
EcologicalConsumer,16.0,0.0,154.84186,18.0,0.0,120.06665,16.0,0.0,108.16654,18.0,0.0,174.62245,18.0,0.0,174.62245
LazyConsumer,18.0,0.0,171.18703,18.0,0.35687062,124.86793,14.0,0.0,117.32433,16.0,0.0,160.89748,16.0,0.35687062,117.32433
Consumer,16.0,0.0,133.46161,16.0,0.35687062,220.92532,16.0,0.0,103.0,16.0,0.0,220.92532,15.0,0.0,103.0
EcologicalConsumer,15.0,0.0,104.48445,14.0,0.35687062,157.54364,15.0,0.35687062,104.48445,14.0,0.0,157.54364,15.0,0.0,104.48445
LazyConsumer,14.0,0.0,148.49243,14.0,0.0,207.19556,14.0,0.0,117.15375,14.0,0.0,207.19556,14.0,0.0,148.49243
EcologicalConsumer,18.0,0.0,104.35516,18.0,0.0,104.35516,18.0,0.35687062,190.89526,15.0,0.0,245.12242,14.0,0.0,93.04838
EcologicalConsumer,17.0,0.35687062,187.0,15.0,0.0,98.681305,17.0,0.0,187.0,15.0,0.0,111.01801,17.0,0.35687062,187.0
EcologicalConsumer,16.0,0.0,259.23734,16.0,0.69185024,158.4929,14.0,0.0,111.233986,18.0,0.0,117.47766,18.0,0.0,206.92995
LazyConsumer,14.0,0.0,162.00308,18.0,0.0,223.88614,18.0,0.0,223.88614,18.0,0.0,107.042046,18.0,0.0,223.88614
Consumer,18.0,0.0,184.25255,15.0,0.35687062,126.81088,17.0,0.0,109.48972,18.0,0.0,114.54257,15.0,0.0,126.81088
EcologicalConsumer,17.0,0.0,112.44999,18.0,0.0,158.41718,15.0,0.0,176.4908,17.0,0.0,112.44999,15.0,0.0,176.4908
LazyConsumer,18.0,0.0,109.041275,14.0,0.0,181.6948,16.0,0.0,103.315056,14.0,0.0,181.6948,18.0,0.0,109.041275
Consumer,18.0,0.0,184.25255,16.0,0.0,109.48972,18.0,0.0,114.54257,18.0,0.0,184.25255,18.0,0.35687062,114.54257
LazyConsumer,14.0,0.35687062,115.76269,17.0,0.0,112.1606,14.0,0.0,115.76269,18.0,0.0,129.79985,18.0,0.0,167.91962
Consumer,14.0,0.35687062,92.417534,14.0,0.35687062,92.417534,16.0,0.0,196.35173,14.0,0.0,92.417534,16.0,0.35687062,196.35173
EcologicalConsumer,18.0,0.0,126.71622,18.0,0.0,126.71622,18.0,0.0,185.41306,18.0,0.0,185.41306,18.0,0.0,126.71622
LazyConsumer,16.0,0.0,221.05429,14.0,0.35687062,97.04638,16.0,0.0,221.05429,17.0,0.35687062,129.84991,16.0,0.35687062,221.05429
Consumer,16.0,0.0,306.11435,17.0,0.0,195.06409,16.0,0.35687062,306.11435,17.0,0.0,195.06409,14.0,0.0,136.56134
LazyConsumer,15.0,0.0,148.49243,17.0,0.0,124.277916,15.0,0.0,136.56134,17.0,0.0,124.277916,14.0,0.0,148.49243
LazyConsumer,18.0,0.0,111.233986,16.0,0.0,137.53545,16.0,0.0,238.07562,18.0,0.0,185.29976,16.0,0.0,137.53545
EcologicalConsumer,16.0,0.0,107.37784,15.0,0.0,170.57843,15.0,0.0,132.31024,14.0,0.35687062,170.57843,15.0,0.0,132.31024
LazyConsumer,14.0,0.0,144.81023,14.0,0.0,205.80087,14.0,0.0,123.745705,14.0,0.35687062,205.80087,14.0,0.0,123.745705
EcologicalConsumer,14.0,0.35687062,104.40307,15.0,0.35687062,193.0,18.0,0.0,147.51271,18.0,0.35687062,149.28162,16.0,0.35687062,193.0
Consumer,18.0,0.0,133.79462,16.0,0.0,192.35384,16.0,1.0,108.461975,16.0,0.0,192.35384,16.0,0.69185024,108.461975
EcologicalConsumer,17.0,0.35687062,158.4929,16.0,0.35687062,259.23734,17.0,0.0,158.4929,14.0,0.0,111.233986,16.0,0.0,259.23734
Consumer,14.0,0.0,223.29353,17.0,0.0,172.62677,14.0,0.0,120.93387,17.0,0.0,172.62677,18.0,0.0,223.29353
EcologicalConsumer,16.0,0.0,120.0,14.0,0.35687062,161.48375,16.0,0.0,120.0,14.0,0.0,161.48375,16.0,0.35687062,120.0
Consumer,14.0,0.0,97.50897,14.0,0.0,97.50897,15.0,0.0,176.70596,14.0,0.35687062,97.50897,15.0,0.0,176.70596
EcologicalConsumer,11.0,1.0,174.7484,15.0,0.0,98.731964,14.0,0.0,287.6404,14.0,0.0,98.731964,14.0,0.0,287.6404
EcologicalConsumer,15.0,0.0,158.4929,17.0,0.35687062,259.23734,15.0,0.0,158.4929,14.0,0.0,111.233986,18.0,0.0,117.47766
