,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,13.0,0.0,112.89375,14.0,0.0,141.44963,13.0,0.0,112.89375,17.0,0.0,195.5096,15.0,0.48782,141.44963
LazyConsumer,15.0,0.0,95.707886,11.0,1.0,97.6166,11.0,0.0,97.6166,16.0,0.0,200.8009,16.0,0.0,143.40501
LazyConsumer,15.0,0.0,212.90373,17.0,0.0,157.20052,13.0,0.0,277.06497,15.0,0.0,212.90373,17.0,0.48782,157.20052
EcologicalConsumer,15.0,0.0,112.1606,15.0,0.48782,106.733315,15.0,0.0,112.1606,15.0,0.48782,130.86252,15.0,0.0,106.733315
EcologicalConsumer,13.0,0.48782,133.79462,13.0,0.0,202.71162,13.0,0.0,133.79462,14.0,0.48782,202.71162,13.0,0.0,133.79462
EcologicalConsumer,17.0,0.0,157.89236,13.0,0.0,213.35886,15.0,0.0,106.531685,17.0,0.0,157.89236,17.0,0.0,92.43917
LazyConsumer,10.0,1.0,93.193344,14.0,0.33790872,103.227905,14.0,0.0,103.227905,13.0,0.5952596,117.61378,14.0,0.0,93.193344
Consumer,16.0,0.0,225.39964,13.0,0.0,119.85408,13.0,0.48782,168.00298,13.0,0.0,119.85408,13.0,0.0,119.85408
LazyConsumer,14.0,0.0,120.61509,14.0,0.0,169.81166,14.0,0.0,293.21835,16.0,0.0,94.76286,16.0,0.0,94.76286
Consumer,16.0,0.0,119.85408,13.0,0.0,89.80534,16.0,0.0,119.85408,17.0,0.0,153.67499,15.0,0.0,102.396286
EcologicalConsumer,16.0,0.0,89.26926,13.0,0.0,169.30742,13.0,0.0,118.13975,13.0,0.0,169.30742,13.0,0.48782,118.13975
EcologicalConsumer,15.0,0.0,189.0238,13.0,0.0,141.0319,15.0,0.48782,104.13933,15.0,0.0,189.0238,15.0,0.48782,141.0319
EcologicalConsumer,13.0,0.0,107.33592,15.0,0.0,159.62456,13.0,0.48782,107.33592,14.0,0.0,215.56438,15.0,0.0,159.62456
LazyConsumer,15.0,0.0,159.22626,17.0,0.48782,129.46814,15.0,0.0,159.22626,15.0,0.0,119.43617,15.0,0.48782,100.12991
EcologicalConsumer,14.0,0.48782,202.71162,14.0,0.0,103.87011,14.0,0.0,202.71162,13.0,0.66669637,99.92497,16.0,0.0,133.79462
LazyConsumer,15.0,0.48782,245.41597,13.0,0.48782,186.77527,14.0,0.48782,128.72452,13.0,0.0,186.77527,14.0,0.0,128.72452
Consumer,15.0,0.0,86.0,17.0,0.48782,110.0,15.0,0.0,162.63148,14.0,0.48782,86.0,17.0,0.0,110.0
LazyConsumer,13.0,0.48782,191.97136,14.0,0.0,115.74109,14.0,0.48782,191.97136,14.0,0.48782,115.74109,14.0,0.0,139.3449
Consumer,14.0,0.0,314.68237,16.0,0.0,96.93297,13.0,0.0,188.73262,13.0,0.48782,134.71451,14.0,0.48782,314.68237
Consumer,13.0,0.0,134.4656,15.0,0.48782,183.09833,13.0,0.0,134.4656,14.0,0.0,97.67292,17.0,0.0,109.12378
Consumer,16.0,0.2252951,188.73262,16.0,0.0,96.93297,13.0,0.0,134.71451,15.0,0.4560645,134.71451,16.0,0.0,96.93297
EcologicalConsumer,16.0,0.0,143.53397,13.0,0.0,198.11613,13.0,0.48782,143.53397,13.0,0.0,143.53397,14.0,0.0,324.16815
EcologicalConsumer,15.0,0.0,193.34166,17.0,0.48782,110.13628,15.0,0.0,104.54664,17.0,0.0,110.13628,15.0,0.0,144.04514
Consumer,17.0,0.48782,171.96512,15.0,0.0,101.71037,15.0,0.48782,120.61509,15.0,0.0,101.71037,15.0,0.0,120.61509
EcologicalConsumer,17.0,0.48782,103.44564,15.0,0.0,136.47343,15.0,0.0,251.43588,15.0,0.48782,136.47343,15.0,0.0,251.43588
Consumer,15.0,0.0,167.27522,17.0,0.0,118.69709,15.0,0.0,290.39627,15.0,0.0,167.27522,15.0,0.0,290.39627
LazyConsumer,15.0,0.0,229.89563,17.0,0.0,174.01149,14.0,0.0,120.80149,13.0,0.48782,174.01149,14.0,0.48782,120.80149
Consumer,13.0,0.0,188.73262,16.0,0.0,134.71451,14.0,0.0,314.68237,13.0,0.48782,188.73262,16.0,0.0,134.71451
LazyConsumer,13.0,0.0,269.84625,15.0,0.48782,331.72427,13.0,0.0,269.84625,15.0,0.48782,206.18924,15.0,0.0,331.72427
EcologicalConsumer,16.0,0.0,132.27623,14.0,0.0,141.44963,16.0,0.0,186.79668,13.0,0.0,93.92018,13.0,0.48782,132.27623
LazyConsumer,14.0,0.0,195.5096,16.0,0.48782,141.44963,14.0,0.0,111.12605,16.0,0.0,255.26457,16.0,0.0,255.26457
Consumer,13.0,0.0,232.56181,15.0,0.0,111.364265,16.0,0.0,175.2056,13.0,0.0,126.60569,14.0,0.0,124.77981
LazyConsumer,15.0,0.48782,212.90373,15.0,0.0,212.90373,13.0,0.0,339.37738,14.0,0.0,157.20052,15.0,0.0,212.90373
LazyConsumer,16.0,0.0,87.20665,14.0,0.0,168.1071,15.0,0.4560645,107.33592,16.0,0.0,155.42522,17.0,0.0,120.0
Consumer,13.0,0.0,169.80577,15.0,0.0,125.032,16.0,0.0,122.31925,14.0,0.0,168.2409,15.0,0.0,125.032
EcologicalConsumer,14.0,0.48782,141.44963,13.0,0.48782,132.27623,14.0,0.0,141.44963,14.0,0.48782,132.27623,14.0,0.48782,141.44963
Consumer,15.0,0.0,124.77981,17.0,0.0,111.364265,14.0,0.0,126.60569,13.0,0.48782,111.364265,14.0,0.48782,126.60569
LazyConsumer,13.0,0.75621974,315.349,14.0,0.0,254.1594,13.0,0.5952596,315.349,14.0,0.0,254.1594,15.0,0.0,106.25441
EcologicalConsumer,16.0,0.0,208.90668,13.0,0.79762715,120.2539,17.0,0.0,94.42987,15.0,0.0,150.65855,15.0,0.0,102.34256
EcologicalConsumer,10.0,1.0,159.62456,13.0,0.5952596,215.56438,15.0,0.0,107.33592,13.0,0.0,215.56438,13.0,0.48782,117.61378
EcologicalConsumer,15.0,0.48782,137.90215,14.0,0.0,133.12401,15.0,0.0,93.04838,17.0,0.0,101.51354,17.0,0.0,101.51354
EcologicalConsumer,15.0,0.48782,103.87011,15.0,0.48782,149.93332,15.0,0.0,149.93332,15.0,0.0,202.71162,15.0,0.0,103.87011
Consumer,13.0,0.48782,157.26729,13.0,0.0,102.396286,13.0,0.0,157.26729,13.0,0.0,102.396286,15.0,0.0,217.18655
Consumer,13.0,0.48782,120.0,14.0,0.0,162.74213,14.0,0.48782,120.0,14.0,0.48782,162.74213,14.0,0.0,120.0
Consumer,14.0,0.0,125.872955,17.0,0.0,183.69812,15.0,0.0,242.26639,17.0,0.0,183.69812,14.0,0.0,125.872955
EcologicalConsumer,10.0,1.0,196.65706,15.0,0.0,107.205414,13.0,0.0,254.57808,15.0,0.0,139.30183,13.0,0.48782,107.205414
LazyConsumer,17.0,0.48782,111.48543,15.0,0.0,266.32687,15.0,0.0,266.32687,17.0,0.0,111.48543,15.0,0.0,207.87015
Consumer,14.0,0.0,117.34564,14.0,0.0,101.04455,14.0,0.0,117.34564,13.0,0.6921779,101.04455,16.0,0.0,123.97581
EcologicalConsumer,14.0,0.48782,103.315056,14.0,0.48782,175.51353,14.0,0.0,103.315056,14.0,0.0,120.93387,14.0,0.0,175.51353
Consumer,15.0,0.0,111.48543,15.0,0.0,112.969025,15.0,0.0,141.0319,15.0,0.0,112.969025,15.0,0.0,112.969025
EcologicalConsumer,13.0,0.48782,105.30432,13.0,0.0,139.30183,13.0,0.0,105.30432,14.0,0.48782,139.30183,14.0,0.0,254.57808
Consumer,15.0,0.0,126.37247,15.0,0.0,101.71037,15.0,0.0,126.37247,15.0,0.0,98.15294,15.0,0.0,101.71037
Consumer,15.0,0.0,115.1043,15.0,0.48782,157.26729,14.0,0.0,276.53934,15.0,0.0,115.1043,15.0,0.0,157.26729
EcologicalConsumer,13.0,0.48782,183.69812,14.0,0.48782,130.86252,14.0,0.0,112.1606,14.0,0.48782,183.69812,14.0,0.0,130.86252
EcologicalConsumer,15.0,0.0,110.13628,15.0,0.0,104.54664,15.0,0.48782,110.13628,15.0,0.0,104.54664,15.0,0.0,110.13628
LazyConsumer,15.0,0.0,196.02296,15.0,0.0,137.36084,15.0,0.0,196.02296,15.0,0.0,254.86664,15.0,0.48782,196.02296
EcologicalConsumer,15.0,0.0,130.69812,13.0,0.48782,166.96407,13.0,0.48782,166.96407,13.0,0.48782,102.044106,14.0,0.48782,174.77414
LazyConsumer,15.0,0.0,315.349,17.0,0.0,140.00714,15.0,0.48782,315.349,15.0,0.0,254.1594,15.0,0.0,315.349
LazyConsumer,14.0,0.0,293.21835,13.0,0.48782,120.61509,14.0,0.48782,169.81166,13.0,0.0,120.61509,14.0,0.0,169.81166
LazyConsumer,15.0,0.0,251.01593,15.0,0.0,114.01754,13.0,0.0,139.3449,15.0,0.0,114.01754,16.0,0.0,191.97136
LazyConsumer,13.0,0.0,254.86664,13.0,0.0,100.57833,15.0,0.0,196.02296,16.0,0.0,100.65784,13.0,0.0,100.57833
EcologicalConsumer,14.0,0.48782,130.86252,17.0,0.0,183.69812,14.0,0.0,130.86252,13.0,0.0,106.733315,15.0,0.0,130.86252
Consumer,17.0,0.48782,87.46428,15.0,0.0,169.4609,15.0,0.48782,113.35784,15.0,0.0,227.34335,15.0,0.0,169.4609
Consumer,14.0,0.48782,126.035706,14.0,0.0,104.95713,14.0,0.0,151.20847,16.0,0.2252951,104.95713,13.0,0.0,151.20847
Consumer,14.0,0.0,189.73666,14.0,0.48782,109.38464,14.0,0.48782,189.73666,14.0,0.0,101.86756,14.0,0.0,189.73666
Consumer,13.0,0.0,208.85641,13.0,0.48782,154.30165,13.0,0.0,208.85641,13.0,0.0,154.30165,14.0,0.48782,334.57437
LazyConsumer,17.0,0.0,183.67363,15.0,0.48782,240.60756,17.0,0.0,183.67363,15.0,0.0,240.60756,14.0,0.48782,128.31601
Consumer,16.0,0.0,127.98828,13.0,0.0,92.17918,14.0,0.0,145.83553,15.0,0.0,106.62083,13.0,0.0,92.17918
EcologicalConsumer,15.0,0.0,182.7813,13.0,0.0,305.13275,13.0,0.48782,182.7813,13.0,0.0,106.09901,14.0,0.48782,305.13275
EcologicalConsumer,13.0,0.48782,95.34149,15.0,0.0,103.315056,13.0,0.0,95.34149,15.0,0.48782,103.315056,14.0,0.0,120.93387
LazyConsumer,17.0,0.0,94.92102,13.0,0.0,186.77527,15.0,0.0,245.41597,17.0,0.48782,94.92102,15.0,0.0,245.41597
Consumer,14.0,0.48782,119.85408,15.0,0.0,124.16924,17.0,0.0,107.042046,14.0,0.0,119.85408,17.0,0.0,107.042046
EcologicalConsumer,14.0,0.48782,95.85927,17.0,0.0,140.00714,15.0,0.48782,192.42142,13.0,0.48782,140.00714,15.0,0.0,192.42142
LazyConsumer,17.0,0.0,129.46814,17.0,0.0,119.43617,15.0,0.0,159.22626,17.0,0.0,129.46814,15.0,0.0,159.22626
Consumer,13.0,0.48782,96.93297,13.0,0.48782,188.73262,13.0,0.0,96.93297,14.0,0.48782,314.68237,13.0,0.0,188.73262
EcologicalConsumer,13.0,0.48782,106.733315,15.0,0.0,112.1606,13.0,0.0,106.733315,15.0,0.48782,112.1606,13.0,0.0,106.733315
EcologicalConsumer,13.0,0.75621974,294.09183,14.0,0.0,232.41772,13.0,0.5952596,294.09183,15.0,0.0,89.26926,15.0,0.0,169.30742
EcologicalConsumer,15.0,0.48782,141.44963,15.0,0.48782,93.92018,15.0,0.0,141.44963,15.0,0.48782,104.40307,15.0,0.0,141.44963
Consumer,15.0,0.0,115.67627,15.0,0.0,86.0,15.0,0.0,162.63148,15.0,0.48782,86.0,15.0,0.48782,162.63148
EcologicalConsumer,15.0,0.0,94.42987,15.0,0.0,102.34256,15.0,0.48782,94.42987,15.0,0.48782,102.34256,15.0,0.48782,120.2539
EcologicalConsumer,10.0,1.0,94.19129,14.0,0.33790872,111.39569,14.0,0.0,94.19129,13.0,0.0,111.516815,15.0,0.0,222.56909
EcologicalConsumer,13.0,0.0,262.01718,14.0,0.0,198.11613,15.0,0.0,324.16815,13.0,0.48782,262.01718,15.0,0.0,324.16815
Consumer,17.0,0.0,272.61694,14.0,0.0,334.57437,15.0,0.0,208.85641,14.0,0.48782,334.57437,15.0,0.0,208.85641
Consumer,13.0,0.0,87.555695,12.0,1.0,94.41398,14.0,0.0,199.48183,15.0,0.4560645,87.555695,15.0,0.0,94.41398
Consumer,17.0,0.0,168.2409,17.0,0.0,168.2409,15.0,0.0,222.9103,17.0,0.0,168.2409,15.0,0.48782,222.9103
LazyConsumer,13.0,0.0,191.4001,14.0,0.0,315.349,15.0,0.0,254.1594,13.0,0.0,191.4001,16.0,0.0,106.25441
Consumer,15.0,0.48782,101.86756,14.0,0.0,189.73666,15.0,0.4560645,109.38464,15.0,0.0,101.86756,17.0,0.0,140.58449
Consumer,13.0,0.0,142.14429,15.0,0.48782,195.0,14.0,0.48782,96.93297,13.0,0.0,142.14429,17.0,0.0,96.76776
EcologicalConsumer,15.0,0.0,100.84642,17.0,0.0,205.73041,15.0,0.0,100.84642,15.0,0.48782,266.15222,15.0,0.0,144.61673
EcologicalConsumer,10.0,1.0,231.29419,13.0,0.75621974,291.17178,14.0,0.0,231.29419,13.0,0.5952596,291.17178,14.0,0.0,231.29419
EcologicalConsumer,17.0,0.48782,175.51353,15.0,0.0,103.315056,15.0,0.0,120.93387,17.0,0.0,175.51353,15.0,0.0,103.315056
EcologicalConsumer,15.0,0.48782,102.044106,15.0,0.48782,130.69812,15.0,0.0,102.044106,15.0,0.0,174.77414,15.0,0.0,130.69812
EcologicalConsumer,15.0,0.0,133.12401,16.0,0.0,188.43036,13.0,0.79762715,137.90215,15.0,0.0,133.12401,17.0,0.0,101.51354
Consumer,13.0,0.0,132.13629,13.0,0.0,101.607086,13.0,0.0,132.13629,14.0,0.0,157.72444,14.0,0.48782,132.13629
LazyConsumer,15.0,0.0,120.80149,14.0,0.0,229.89563,16.0,0.0,117.47766,17.0,0.0,174.01149,14.0,0.48782,229.89563
Consumer,16.0,0.0,127.98828,14.0,0.0,145.83553,13.0,0.0,92.17918,14.0,0.48782,145.83553,13.0,0.0,92.17918
Consumer,15.0,0.0,104.95713,15.0,0.0,126.035706,15.0,0.0,99.724625,15.0,0.0,104.95713,15.0,0.0,126.035706
Consumer,14.0,0.0,282.46237,13.0,0.0,119.03781,15.0,0.48782,162.60997,13.0,0.0,119.03781,15.0,0.4560645,119.03781
Consumer,16.0,0.0,97.73945,13.0,0.0,122.91867,13.0,0.48782,97.73945,13.0,0.0,122.91867,13.0,0.0,97.73945
Consumer,15.0,0.0,218.75328,17.0,0.48782,86.0,15.0,0.0,106.826965,17.0,0.0,86.0,15.0,0.0,218.75328
Consumer,13.0,0.0,217.18655,15.0,0.48782,276.53934,15.0,0.0,157.26729,13.0,0.0,217.18655,15.0,0.48782,157.26729
LazyConsumer,14.0,0.48782,117.61378,14.0,0.48782,117.61378,14.0,0.0,103.227905,14.0,0.0,117.61378,14.0,0.0,117.61378
LazyConsumer,15.0,0.48782,128.31601,14.0,0.48782,240.60756,15.0,0.0,128.31601,14.0,0.0,240.60756,17.0,0.0,183.67363
LazyConsumer,14.0,0.0,165.01212,15.0,0.0,127.41271,15.0,0.0,101.4002,14.0,0.0,165.01212,16.0,0.0,175.80103
Consumer,15.0,0.0,113.35784,17.0,0.0,169.4609,14.0,0.0,227.34335,15.0,0.0,113.35784,15.0,0.48782,87.46428
LazyConsumer,15.0,0.48782,232.1659,15.0,0.48782,169.81166,15.0,0.0,232.1659,15.0,0.0,169.81166,15.0,0.0,293.21835
EcologicalConsumer,15.0,0.48782,111.39569,15.0,0.0,94.19129,15.0,0.0,94.19129,15.0,0.0,111.39569,15.0,0.0,94.19129
Consumer,15.0,0.0,199.48183,17.0,0.0,144.17004,14.0,0.0,94.41398,13.0,0.48782,144.17004,14.0,0.48782,94.41398
Consumer,14.0,0.48782,151.20847,14.0,0.48782,126.035706,14.0,0.48782,151.20847,14.0,0.0,126.035706,14.0,0.0,104.95713
LazyConsumer,13.0,0.0,196.02296,15.0,0.48782,254.86664,13.0,0.0,196.02296,14.0,0.0,137.36084,17.0,0.0,100.65784
Consumer,17.0,0.0,181.39459,15.0,0.0,130.59862,13.0,0.0,110.47624,15.0,0.48782,130.59862,15.0,0.0,119.1008
EcologicalConsumer,15.0,0.0,104.54664,15.0,0.0,144.04514,15.0,0.0,193.34166,15.0,0.48782,144.04514,15.0,0.0,193.34166
LazyConsumer,13.0,0.48782,116.297035,13.0,0.0,156.84706,13.0,0.48782,116.297035,13.0,0.0,116.297035,14.0,0.48782,156.84706
Consumer,13.0,0.79762715,227.34335,15.0,0.0,87.46428,17.0,0.0,113.35784,17.0,0.0,169.4609,13.0,0.0,227.34335
Consumer,14.0,0.48782,152.10852,14.0,0.0,111.48543,14.0,0.48782,141.0319,14.0,0.0,111.48543,16.0,0.48782,111.48543
Consumer,13.0,0.48782,159.76233,14.0,0.0,162.63148,15.0,0.0,115.67627,13.0,0.0,86.0,16.0,0.0,159.76233
EcologicalConsumer,15.0,0.0,108.04166,13.0,0.0,220.53117,14.0,0.48782,128.16005,13.0,0.0,220.53117,15.0,0.0,108.04166
Consumer,14.0,0.48782,99.04544,17.0,0.0,125.032,14.0,0.0,99.04544,17.0,0.0,122.31925,14.0,0.0,99.04544
Consumer,17.0,0.0,119.03781,13.0,0.48782,222.9103,14.0,0.0,162.60997,14.0,0.0,162.60997,15.0,0.0,282.46237
EcologicalConsumer,13.0,0.0,189.0238,13.0,0.0,189.0238,15.0,0.0,113.31814,15.0,0.0,104.13933,15.0,0.0,189.0238
EcologicalConsumer,15.0,0.0,104.13933,17.0,0.48782,113.31814,15.0,0.0,189.0238,15.0,0.0,141.0319,15.0,0.48782,104.13933
LazyConsumer,14.0,0.0,266.32687,16.0,0.0,106.09901,13.0,0.79762715,266.32687,17.0,0.0,207.87015,15.0,0.48782,266.32687
EcologicalConsumer,17.0,0.0,232.41772,15.0,0.0,169.30742,15.0,0.48782,118.13975,14.0,0.0,294.09183,14.0,0.0,294.09183
EcologicalConsumer,17.0,0.0,110.13628,17.0,0.0,144.04514,14.0,0.0,104.54664,15.0,0.0,193.34166,14.0,0.48782,104.54664
LazyConsumer,14.0,0.0,100.65784,16.0,0.0,100.57833,14.0,0.0,137.36084,14.0,0.0,254.86664,16.0,0.0,100.57833
LazyConsumer,14.0,0.0,94.42987,15.0,0.48782,94.42987,13.0,0.0,127.41271,15.0,0.48782,174.61386,13.0,0.0,127.41271
EcologicalConsumer,15.0,0.0,138.03261,13.0,0.79762715,151.34729,13.0,0.79762715,151.34729,16.0,0.0,189.99211,13.0,0.79762715,151.34729
Consumer,15.0,0.48782,90.79648,15.0,0.0,106.677086,14.0,0.0,174.7484,15.0,0.0,90.79648,15.0,0.48782,106.677086
EcologicalConsumer,13.0,0.0,102.34256,13.0,0.48782,150.65855,14.0,0.0,120.2539,13.0,0.48782,150.65855,13.0,0.0,102.34256
Consumer,13.0,0.48782,106.677086,14.0,0.48782,90.79648,14.0,0.0,174.7484,14.0,0.48782,106.677086,14.0,0.0,90.79648
LazyConsumer,15.0,0.0,207.87015,16.0,0.0,111.48543,13.0,0.0,149.40215,15.0,0.0,207.87015,13.0,0.0,149.40215
EcologicalConsumer,15.0,0.48782,151.34729,15.0,0.0,103.58089,13.0,0.0,115.767006,15.0,0.48782,103.58089,15.0,0.0,151.34729
Consumer,15.0,0.0,151.43315,15.0,0.0,213.33775,15.0,0.0,274.24988,15.0,0.0,151.43315,17.0,0.0,104.86182
Consumer,14.0,0.0,106.826965,17.0,0.0,86.0,15.0,0.0,218.75328,17.0,0.0,161.47136,14.0,0.0,106.826965
LazyConsumer,16.0,0.0,195.5096,14.0,0.0,111.12605,13.0,0.0,141.44963,13.0,0.48782,195.5096,14.0,0.0,111.12605
Consumer,16.0,0.0,175.2056,14.0,0.0,124.77981,13.0,0.0,126.60569,13.0,0.0,175.2056,14.0,0.48782,124.77981
Consumer,13.0,0.0,156.02884,14.0,0.48782,337.12015,13.0,0.48782,156.02884,14.0,0.48782,211.0853,14.0,0.0,337.12015
EcologicalConsumer,15.0,0.48782,103.58089,15.0,0.0,138.03261,14.0,0.0,151.34729,15.0,0.0,138.03261,15.0,0.0,103.58089
LazyConsumer,15.0,0.0,140.00714,15.0,0.0,191.4001,14.0,0.0,315.349,16.0,0.0,106.25441,13.0,0.79762715,315.349
LazyConsumer,14.0,0.0,245.41597,13.0,0.0,94.92102,13.0,0.0,128.72452,13.0,0.48782,94.92102,14.0,0.0,245.41597
Consumer,15.0,0.4560645,130.29965,15.0,0.0,97.29337,16.0,0.48782,182.23611,14.0,0.0,152.10852,15.0,0.0,130.29965
Consumer,15.0,0.0,162.74213,15.0,0.0,94.19129,15.0,0.0,119.20151,15.0,0.0,119.20151,15.0,0.0,162.74213
EcologicalConsumer,14.0,0.0,143.83672,14.0,0.0,322.5523,16.0,0.0,197.29419,15.0,0.4560645,143.83672,16.0,0.0,105.702415
Consumer,13.0,0.48782,213.33775,15.0,0.0,274.24988,13.0,0.0,213.33775,15.0,0.48782,274.24988,13.0,0.0,213.33775
LazyConsumer,16.0,0.48782,128.31601,14.0,0.0,240.60756,16.0,0.0,111.82576,13.0,0.0,100.62306,16.0,0.0,111.82576
LazyConsumer,15.0,0.0,128.68954,16.0,0.0,106.06602,13.0,0.0,150.71164,13.0,0.48782,92.22798,14.0,0.0,177.7892
EcologicalConsumer,14.0,0.0,329.5148,16.0,0.0,111.82576,13.0,0.79762715,329.5148,17.0,0.0,267.86563,13.0,0.0,329.5148
Consumer,14.0,0.0,86.0,15.0,0.0,218.75328,14.0,0.48782,106.826965,15.0,0.0,218.75328,17.0,0.0,161.47136
EcologicalConsumer,13.0,0.0,208.90668,14.0,0.48782,120.2539,13.0,0.0,102.34256,15.0,0.0,94.42987,16.0,0.0,150.65855
EcologicalConsumer,15.0,0.0,257.75183,15.0,0.0,137.43726,15.0,0.0,257.75183,17.0,0.0,96.60745,15.0,0.0,257.75183
LazyConsumer,15.0,0.0,331.72427,15.0,0.0,206.18924,15.0,0.0,269.84625,15.0,0.0,331.72427,15.0,0.48782,269.84625
EcologicalConsumer,16.0,0.0,89.26926,14.0,0.0,294.09183,16.0,0.0,89.26926,13.0,0.79762715,294.09183,15.0,0.0,118.13975
EcologicalConsumer,16.0,0.0,150.98676,13.0,0.0,111.82576,13.0,0.0,204.47249,14.0,0.0,329.5148,15.0,0.0,267.86563
Consumer,17.0,0.0,275.01636,14.0,0.0,211.0853,17.0,0.0,156.02884,15.0,0.0,337.12015,17.0,0.0,275.01636
LazyConsumer,15.0,0.0,87.20665,15.0,0.0,168.1071,15.0,0.0,120.0,15.0,0.0,168.1071,15.0,0.48782,120.0
LazyConsumer,13.0,0.0,87.20665,13.0,0.48782,107.33592,13.0,0.0,87.20665,13.0,0.0,107.33592,14.0,0.0,168.1071
EcologicalConsumer,13.0,0.0,197.76755,15.0,0.48782,137.43726,13.0,0.0,197.76755,17.0,0.48782,96.60745,15.0,0.0,137.43726
EcologicalConsumer,15.0,0.0,174.77414,17.0,0.0,130.69812,14.0,0.48782,102.044106,13.0,0.0,130.69812,14.0,0.0,102.044106
Consumer,15.0,0.48782,213.33775,17.0,0.48782,104.86182,15.0,0.0,213.33775,15.0,0.48782,151.43315,15.0,0.0,274.24988
Consumer,15.0,0.0,142.14429,15.0,0.48782,96.93297,15.0,0.0,142.14429,15.0,0.48782,195.0,15.0,0.0,142.14429
Consumer,16.0,0.0,151.64432,16.0,0.0,109.12378,14.0,0.0,183.09833,16.0,0.0,109.12378,14.0,0.0,183.09833
EcologicalConsumer,13.0,0.75621974,118.15244,14.0,0.0,98.0,13.0,0.5952596,118.15244,14.0,0.0,98.0,13.0,0.48782,218.75328
Consumer,17.0,0.0,113.31814,15.0,0.0,130.29965,15.0,0.48782,152.10852,14.0,0.0,130.29965,15.0,0.0,152.10852
EcologicalConsumer,16.0,0.0,160.32779,13.0,0.0,110.80163,16.0,0.0,218.75328,13.0,0.0,110.80163,13.0,0.48782,160.32779
Consumer,13.0,0.0,128.7012,14.0,0.0,304.54065,14.0,0.48782,128.7012,14.0,0.0,304.54065,14.0,0.0,180.09998
LazyConsumer,14.0,0.0,92.22798,13.0,0.48782,128.68954,14.0,0.48782,92.22798,13.0,0.0,128.68954,14.0,0.0,92.22798
Consumer,15.0,0.48782,92.17918,13.0,0.0,106.62083,15.0,0.0,106.62083,15.0,0.0,106.62083,15.0,0.0,145.83553
LazyConsumer,13.0,0.0,97.50897,16.0,0.0,196.8248,13.0,0.48782,97.50897,14.0,0.0,132.32158,16.0,0.0,140.58449
LazyConsumer,15.0,0.0,151.98026,14.0,0.48782,331.72427,15.0,0.0,151.98026,15.0,0.0,206.18924,15.0,0.48782,151.98026
LazyConsumer,13.0,0.48782,101.4002,16.0,0.0,127.41271,13.0,0.0,101.4002,14.0,0.48782,165.01212,13.0,0.0,101.4002
LazyConsumer,13.0,0.0,163.80782,15.0,0.0,224.58852,11.0,1.0,163.80782,11.0,0.0,163.80782,16.0,0.0,118.98319
EcologicalConsumer,17.0,0.0,101.51354,16.0,0.48782,188.43036,15.0,0.0,93.04838,15.0,0.48782,133.12401,15.0,0.48782,93.04838
EcologicalConsumer,13.0,0.0,267.86563,15.0,0.0,204.47249,17.0,0.48782,150.98676,15.0,0.0,329.5148,15.0,0.0,267.86563
Consumer,14.0,0.0,87.823685,13.0,0.0,110.145355,15.0,0.0,153.67499,13.0,0.48782,110.145355,15.0,0.0,153.67499
EcologicalConsumer,14.0,0.48782,197.29419,15.0,0.0,322.5523,17.0,0.0,260.77576,15.0,0.48782,322.5523,17.0,0.0,143.83672
LazyConsumer,13.0,0.48782,100.65784,14.0,0.48782,137.36084,14.0,0.0,254.86664,14.0,0.48782,100.65784,14.0,0.0,137.36084
EcologicalConsumer,13.0,0.0,134.46933,13.0,0.0,134.46933,14.0,0.0,105.30432,15.0,0.0,105.30432,13.0,0.0,134.46933
EcologicalConsumer,17.0,0.0,140.00714,15.0,0.0,192.42142,17.0,0.0,97.73945,17.0,0.0,140.00714,15.0,0.0,192.42142
EcologicalConsumer,14.0,0.0,151.34729,14.0,0.0,103.58089,14.0,0.0,138.03261,16.0,0.48782,103.58089,14.0,0.0,138.03261
Consumer,14.0,0.0,151.43315,17.0,0.0,213.33775,15.0,0.0,274.24988,17.0,0.0,213.33775,15.0,0.0,274.24988
Consumer,15.0,0.0,308.05844,17.0,0.48782,128.22246,15.0,0.0,182.02472,17.0,0.0,128.22246,15.0,0.0,245.86176
LazyConsumer,14.0,0.0,137.36084,16.0,0.0,192.50974,14.0,0.0,137.90215,16.0,0.0,96.93297,16.0,0.0,192.50974
EcologicalConsumer,17.0,0.0,99.92497,15.0,0.0,202.71162,17.0,0.0,149.93332,14.0,0.0,103.87011,13.0,0.48782,149.93332
Consumer,14.0,0.48782,157.72444,13.0,0.0,182.5267,15.0,0.0,119.1008,16.0,0.0,132.13629,14.0,0.0,157.72444
LazyConsumer,15.0,0.0,331.72427,15.0,0.0,269.84625,15.0,0.48782,331.72427,15.0,0.48782,206.18924,15.0,0.48782,269.84625
LazyConsumer,13.0,0.79762715,293.21835,17.0,0.0,169.81166,17.0,0.0,232.1659,15.0,0.0,120.61509,15.0,0.48782,169.81166
LazyConsumer,17.0,0.0,254.1594,15.0,0.0,140.00714,15.0,0.48782,315.349,14.0,0.0,140.00714,15.0,0.0,315.349
Consumer,14.0,0.0,218.75328,16.0,0.0,110.0,13.0,0.0,106.826965,13.0,0.48782,86.0,14.0,0.0,218.75328
Consumer,16.0,0.0,92.02717,13.0,0.79762715,308.05844,15.0,0.0,128.22246,17.0,0.0,182.02472,17.0,0.0,245.86176
