,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
EcologicalConsumer,15.0,0.4463602,210.23796,14.0,0.0,150.0,15.0,0.0,210.23796,17.0,0.0,150.0,17.0,0.0,269.66647
LazyConsumer,14.0,1.0,142.87407,13.0,0.0,119.60351,16.0,0.0,91.24144,13.0,0.0,119.60351,14.0,0.4463602,91.24144
EcologicalConsumer,14.0,0.4463602,283.01944,14.0,0.0,223.65152,18.0,0.0,116.498924,18.0,0.0,116.498924,19.0,0.0,109.0
LazyConsumer,14.0,0.4463602,131.3659,18.0,0.0,148.39474,19.0,0.0,209.91426,14.0,0.0,131.3659,16.0,0.4463602,104.56099
EcologicalConsumer,18.0,0.0,122.380554,14.0,0.0,236.78049,16.0,0.0,174.41617,17.0,0.0,297.57184,14.0,0.4463602,236.78049
LazyConsumer,18.0,0.0,91.24144,14.0,0.0,119.60351,14.0,0.4463602,91.24144,14.0,0.4463602,96.56604,14.0,0.0,91.24144
LazyConsumer,14.0,0.0,254.5938,16.0,0.4463602,316.37003,14.0,0.0,254.5938,16.0,0.0,316.37003,15.0,0.0,254.5938
Consumer,14.0,0.4463602,145.86638,14.0,0.0,200.8009,14.0,0.0,95.880135,14.0,0.0,145.86638,14.0,0.4463602,95.880135
EcologicalConsumer,19.0,0.0,119.81653,14.0,0.0,162.63148,16.0,0.0,109.201645,18.0,0.0,87.0,19.0,0.0,119.81653
EcologicalConsumer,17.0,0.18729404,101.51354,13.0,0.0,103.40696,16.0,0.0,133.79462,13.0,0.0,103.40696,16.0,0.0,101.51354
Consumer,15.0,0.4463602,92.43917,14.0,0.0,101.51354,15.0,0.0,92.43917,15.0,0.4463602,101.51354,13.0,0.0,117.15375
LazyConsumer,18.0,0.0,148.21944,18.0,0.0,148.21944,13.0,0.0,121.37957,15.0,0.0,95.7549,15.0,0.0,95.7549
LazyConsumer,16.0,0.0,309.9032,13.0,0.0,248.96587,15.0,0.4463602,186.30083,15.0,0.4463602,248.96587,15.0,0.0,186.30083
EcologicalConsumer,11.0,1.0,144.46107,13.0,0.91635776,102.83968,15.0,0.0,108.461975,13.0,0.6997169,102.83968,16.0,0.0,152.73506
EcologicalConsumer,15.0,0.0,124.57929,15.0,0.4463602,85.90693,15.0,0.4463602,124.57929,15.0,0.0,85.90693,18.0,0.0,96.74709
EcologicalConsumer,13.0,0.0,269.66647,15.0,0.0,210.23796,15.0,0.0,150.0,15.0,0.0,210.23796,13.0,0.0,269.66647
Consumer,14.0,0.0,93.770996,17.0,0.0,155.56671,14.0,0.4463602,114.52947,14.0,0.4463602,155.56671,14.0,0.0,114.52947
EcologicalConsumer,14.0,0.0,167.72597,16.0,0.0,290.92953,18.0,0.0,116.1034,19.0,0.0,99.724625,14.0,0.0,167.72597
Consumer,19.0,0.0,145.04137,14.0,0.0,141.42842,14.0,0.0,192.42142,14.0,0.0,98.681305,13.0,0.4463602,192.42142
Consumer,14.0,0.0,140.26404,13.0,0.0,256.84625,14.0,0.0,140.26404,13.0,0.4463602,256.84625,15.0,0.4463602,140.26404
EcologicalConsumer,14.0,0.0,161.40013,13.0,0.0,280.58865,14.0,0.0,161.40013,13.0,0.0,280.58865,14.0,0.0,221.47235
Consumer,19.0,0.0,120.34118,14.0,0.0,236.16309,18.0,0.0,97.16481,14.0,0.0,125.60653,18.0,0.0,97.16481
Consumer,17.0,0.0,99.04544,15.0,1.0,124.16924,16.0,0.16553594,99.04544,17.0,0.18729404,166.331,16.0,0.0,99.04544
Consumer,18.0,0.0,105.1903,15.0,0.0,208.54016,14.0,0.0,267.5911,18.0,0.0,105.1903,19.0,0.0,106.06602
LazyConsumer,13.0,0.4463602,237.53947,16.0,0.0,179.56892,14.0,0.4463602,122.33152,13.0,0.0,237.53947,16.0,0.0,179.56892
LazyConsumer,15.0,0.0,109.59015,17.0,0.0,150.71164,18.0,0.0,120.34118,14.0,0.0,109.59015,19.0,0.0,178.92177
EcologicalConsumer,14.0,0.0,210.23796,17.0,0.0,269.66647,14.0,0.0,150.0,14.0,0.4463602,269.66647,14.0,0.0,210.23796
LazyConsumer,15.0,0.0,182.7813,14.0,0.4463602,304.074,18.0,0.0,132.54811,18.0,0.0,132.54811,19.0,0.0,114.93476
LazyConsumer,17.0,0.0,172.88725,16.0,0.0,86.313385,14.0,0.4463602,172.88725,16.0,0.0,86.313385,14.0,0.0,172.88725
Consumer,14.0,0.4463602,97.04638,14.0,0.0,117.413795,14.0,0.0,109.041275,17.0,0.4463602,117.413795,14.0,0.0,109.041275
LazyConsumer,14.0,0.0,214.29419,15.0,0.0,277.3193,15.0,0.4463602,214.29419,15.0,0.0,277.3193,15.0,0.4463602,214.29419
LazyConsumer,13.0,0.0,187.82971,13.0,0.0,187.82971,16.0,0.0,98.79271,14.0,0.0,132.13629,13.0,0.0,94.86833
Consumer,14.0,0.0,140.75865,17.0,0.4463602,255.6658,14.0,0.0,198.1136,18.0,0.0,103.46497,14.0,0.0,140.75865
LazyConsumer,18.0,0.0,147.63469,19.0,0.0,112.76968,16.0,0.0,204.9195,14.0,0.0,331.04077,16.0,0.0,204.9195
EcologicalConsumer,11.0,1.0,252.92291,13.0,0.91635776,187.94946,15.0,0.0,133.79462,14.0,0.0,101.51354,13.0,0.6997169,187.94946
LazyConsumer,15.0,0.46860057,95.7549,16.0,0.16553594,102.396286,17.0,0.18729404,121.37957,13.0,1.0,95.7549,16.0,0.4463602,121.37957
LazyConsumer,15.0,0.0,104.56099,15.0,0.0,104.56099,15.0,0.4463602,106.437775,18.0,0.0,148.39474,15.0,0.0,106.437775
Consumer,13.0,0.0,98.79271,15.0,0.0,128.88754,13.0,0.0,98.79271,15.0,0.0,128.88754,13.0,0.0,98.79271
Consumer,19.0,0.0,175.41095,17.0,0.0,166.331,17.0,0.0,166.331,16.0,0.0,99.04544,14.0,0.4463602,166.331
LazyConsumer,15.0,0.4463602,142.90207,17.0,0.0,261.27573,15.0,1.0,202.31906,16.0,0.16553594,142.90207,17.0,0.18729404,261.27573
Consumer,15.0,0.0,99.00505,18.0,0.0,94.92102,15.0,0.0,144.31216,15.0,0.0,99.00505,13.0,0.0,196.59604
LazyConsumer,16.0,0.0,160.86018,13.0,0.6429252,278.9265,14.0,1.0,116.61904,13.0,0.0,278.9265,14.0,0.0,160.86018
Consumer,15.0,0.4463602,155.41557,15.0,0.4463602,215.24405,15.0,0.0,155.41557,15.0,0.0,215.24405,14.0,0.0,274.2736
Consumer,13.0,0.91635776,180.83418,15.0,0.0,117.273186,13.0,0.0,180.83418,15.0,0.0,131.3659,14.0,0.0,117.273186
EcologicalConsumer,14.0,0.4463602,218.3575,14.0,0.4463602,218.3575,18.0,0.0,98.1835,14.0,0.0,114.90866,18.0,0.0,164.65723
LazyConsumer,18.0,0.0,122.41323,19.0,0.0,112.1606,17.0,0.0,289.69812,16.0,0.0,169.83817,18.0,0.4463602,122.41323
Consumer,14.0,0.0,125.60653,13.0,0.0,236.16309,15.0,0.0,180.06943,14.0,0.0,125.60653,15.0,0.0,180.06943
LazyConsumer,14.0,0.0,214.29419,18.0,0.0,159.154,14.0,0.4463602,214.29419,18.0,0.0,277.3193,14.0,0.0,338.3637
LazyConsumer,14.0,0.4463602,178.35358,14.0,0.4463602,298.81433,14.0,0.0,178.35358,18.0,0.0,239.26973,14.0,0.4463602,178.35358
Consumer,14.0,0.0,99.04544,13.0,0.0,166.331,14.0,0.0,99.04544,15.0,0.0,124.16924,15.0,0.4463602,99.04544
Consumer,19.0,0.0,246.00813,14.0,0.0,103.81233,14.0,0.0,107.54069,14.0,0.0,129.41792,16.0,0.0,103.81233
Consumer,14.0,0.0,92.43917,16.0,0.4463602,101.51354,17.0,0.0,117.15375,16.0,0.0,101.51354,14.0,0.0,92.43917
EcologicalConsumer,19.0,0.0,144.46107,14.0,0.0,203.74493,18.0,0.0,102.83968,14.0,0.4463602,203.74493,14.0,0.0,108.461975
EcologicalConsumer,18.0,0.0,134.4656,13.0,0.0,129.41792,16.0,0.0,95.880135,13.0,0.0,129.41792,13.0,0.0,129.41792
Consumer,18.0,0.0,119.47385,13.0,0.0,290.39627,15.0,0.0,230.32585,15.0,0.0,168.90826,13.0,0.0,290.39627
LazyConsumer,15.0,0.4463602,123.32883,15.0,0.0,86.313385,14.0,0.4463602,172.88725,18.0,0.4463602,123.32883,15.0,0.0,86.313385
Consumer,14.0,0.0,99.04544,18.0,0.0,120.67311,13.0,0.0,166.331,16.0,0.0,124.16924,13.0,0.0,166.331
EcologicalConsumer,19.0,0.0,130.24976,14.0,0.4463602,122.31925,14.0,0.4463602,227.70595,18.0,0.0,173.5108,18.0,0.4463602,101.04455
LazyConsumer,18.0,0.0,165.60193,14.0,0.0,108.0,19.0,0.0,227.97588,16.0,0.0,119.81653,17.0,0.0,124.86793
Consumer,14.0,0.0,290.39627,18.0,0.0,119.47385,14.0,0.4463602,168.90826,18.0,0.0,119.47385,14.0,0.4463602,230.32585
LazyConsumer,13.0,0.0,289.69812,14.0,0.0,169.83817,13.0,0.0,289.69812,14.0,0.0,230.35841,16.0,0.4463602,289.69812
LazyConsumer,14.0,0.0,90.255196,18.0,0.0,109.59015,14.0,0.4463602,109.59015,14.0,0.0,150.71164,14.0,0.0,90.255196
Consumer,15.0,0.0,99.04544,13.0,0.0,166.331,15.0,0.0,124.16924,13.0,0.0,166.331,15.0,0.0,99.04544
Consumer,14.0,0.0,150.0,14.0,0.0,98.1835,14.0,0.0,150.0,14.0,0.4463602,98.1835,15.0,0.0,150.0
LazyConsumer,18.0,0.0,132.96616,16.0,0.0,186.30083,14.0,0.0,309.9032,18.0,0.0,132.96616,14.0,0.4463602,309.9032
EcologicalConsumer,15.0,0.0,122.33152,17.0,0.4463602,102.41582,18.0,0.0,175.51353,15.0,0.0,122.33152,15.0,0.0,96.317184
Consumer,16.0,0.0,168.90826,16.0,0.0,168.90826,14.0,1.0,119.47385,13.0,0.0,290.39627,14.0,0.3146661,168.90826
LazyConsumer,18.0,0.0,129.46814,19.0,0.0,114.982605,14.0,0.0,178.35358,14.0,0.0,178.35358,14.0,0.0,298.81433
Consumer,14.0,0.0,136.2094,14.0,0.0,196.35936,16.0,0.0,255.9707,15.0,0.0,196.35936,16.0,0.0,255.9707
LazyConsumer,14.0,0.0,239.26973,16.0,0.0,178.35358,17.0,0.0,298.81433,16.0,0.0,178.35358,14.0,0.0,239.26973
LazyConsumer,13.0,0.0,217.18655,14.0,0.0,115.97414,15.0,0.0,164.3472,15.0,0.4463602,115.97414,12.0,1.0,164.3472
EcologicalConsumer,16.0,0.0,144.81023,15.0,0.0,105.11898,16.0,0.16553594,89.498604,17.0,0.18729404,144.81023,13.0,0.0,105.11898
LazyConsumer,18.0,0.0,158.44557,19.0,0.0,122.44999,14.0,0.4463602,341.3693,14.0,0.0,215.61308,18.0,0.0,279.50134
LazyConsumer,15.0,0.46860057,106.09901,16.0,0.16553594,106.02358,17.0,0.18729404,134.06342,16.0,0.0,106.02358,13.0,0.0,106.09901
LazyConsumer,18.0,0.0,88.52683,16.0,0.4463602,122.33152,18.0,0.4463602,88.52683,16.0,0.0,122.33152,16.0,0.0,122.33152
LazyConsumer,13.0,0.0,124.86793,15.0,0.0,108.0,15.0,0.0,119.81653,15.0,0.0,108.0,15.0,0.4463602,119.81653
Consumer,15.0,0.0,103.6195,17.0,0.0,92.0489,17.0,0.0,92.0489,17.0,0.0,92.0489,17.0,0.0,140.92906
Consumer,15.0,0.0,105.801704,18.0,0.0,85.052925,13.0,0.0,215.1883,15.0,0.0,159.0283,13.0,0.0,215.1883
Consumer,17.0,0.4463602,156.01282,14.0,0.0,111.516815,17.0,0.0,156.01282,18.0,0.0,112.1606,19.0,0.0,169.83817
EcologicalConsumer,18.0,0.0,210.23796,14.0,0.0,269.66647,14.0,0.4463602,210.23796,14.0,0.0,269.66647,14.0,0.0,150.0
EcologicalConsumer,17.0,0.0,139.38795,14.0,0.0,103.46497,16.0,0.0,93.92018,14.0,0.4463602,103.46497,16.0,0.0,93.92018
LazyConsumer,19.0,0.0,122.44999,16.0,0.0,215.61308,18.0,0.0,158.44557,16.0,0.4463602,215.61308,14.0,0.0,341.3693
EcologicalConsumer,18.0,0.0,150.98676,16.0,0.4463602,205.42882,18.0,0.4463602,150.98676,14.0,0.4463602,329.19446,14.0,0.4463602,329.19446
LazyConsumer,15.0,0.0,96.56604,15.0,0.0,91.24144,13.0,0.0,119.60351,15.0,0.4463602,91.24144,13.0,0.0,119.60351
EcologicalConsumer,17.0,0.4463602,248.71872,17.0,0.0,136.56134,17.0,0.0,248.71872,16.0,0.15352385,136.56134,17.0,0.18729404,248.71872
Consumer,11.0,1.0,212.43823,15.0,0.0,117.15375,15.0,0.0,101.51354,14.0,0.0,117.15375,13.0,0.0,148.9463
Consumer,15.0,0.3998324,145.04137,14.0,0.0,192.42142,13.0,0.0,98.681305,14.0,0.5470083,192.42142,14.0,0.0,192.42142
EcologicalConsumer,16.0,0.0,129.41792,18.0,0.0,134.4656,18.0,0.0,134.4656,19.0,0.0,196.59604,14.0,0.4463602,129.41792
EcologicalConsumer,13.0,0.0,227.70595,16.0,0.0,173.5108,13.0,0.0,227.70595,14.0,0.0,122.31925,13.0,0.0,227.70595
EcologicalConsumer,16.0,0.0,101.17806,18.0,0.0,117.47766,19.0,0.0,169.91763,16.0,0.4463602,101.17806,14.0,0.0,174.62245
EcologicalConsumer,19.0,0.0,152.2268,14.0,0.0,144.49913,13.0,0.4463602,193.59752,14.0,0.0,104.40307,18.0,0.0,106.28264
EcologicalConsumer,18.0,0.0,87.0,14.0,0.0,109.201645,18.0,0.0,162.63148,14.0,0.0,218.75328,14.0,0.4463602,162.63148
EcologicalConsumer,14.0,0.4463602,124.57929,14.0,0.0,174.92856,14.0,0.0,85.90693,14.0,0.0,124.57929,17.0,0.0,174.92856
Consumer,13.0,0.0,98.79271,14.0,0.0,128.88754,13.0,0.0,98.79271,14.0,0.0,98.67117,14.0,0.4463602,128.88754
EcologicalConsumer,18.0,0.0,96.317184,14.0,0.0,122.33152,14.0,0.0,102.41582,14.0,0.0,122.33152,19.0,0.0,240.33727
Consumer,18.0,0.0,94.92102,19.0,0.0,139.51703,18.0,0.4463602,94.92102,16.0,0.0,99.00505,14.0,0.0,196.59604
LazyConsumer,14.0,0.0,99.12618,16.0,0.0,123.32883,13.0,0.0,172.88725,14.0,0.0,86.313385,13.0,0.0,172.88725
LazyConsumer,16.0,0.0,239.26973,14.0,0.4463602,178.35358,13.0,0.0,298.81433,16.0,0.0,239.26973,14.0,0.0,178.35358
LazyConsumer,19.0,0.0,239.26973,16.0,0.0,125.60653,14.0,0.4463602,114.03947,18.0,0.0,175.5705,16.0,0.0,125.60653
LazyConsumer,19.0,0.0,110.35397,16.0,0.0,184.70787,14.0,0.4463602,307.7028,16.0,0.0,184.70787,18.0,0.4463602,132.23087
EcologicalConsumer,16.0,0.0,173.5108,14.0,0.0,122.31925,13.0,0.0,227.70595,13.0,0.0,227.70595,15.0,0.0,173.5108
EcologicalConsumer,14.0,0.4463602,164.50227,14.0,0.0,225.39964,16.0,0.4463602,285.11224,14.0,0.0,225.39964,14.0,0.4463602,164.50227
LazyConsumer,16.0,0.0,109.59015,13.0,0.0,150.71164,16.0,0.0,109.59015,14.0,0.0,90.255196,15.0,0.4463602,109.59015
EcologicalConsumer,16.0,0.0,283.01944,14.0,0.0,163.21765,18.0,0.0,116.498924,18.0,0.0,116.498924,19.0,0.0,109.0
LazyConsumer,15.0,0.46860057,279.50134,16.0,0.16553594,215.61308,17.0,0.16553594,341.3693,13.0,0.0,279.50134,16.0,0.0,341.3693
Consumer,16.0,0.0,101.20277,13.0,0.0,137.90576,15.0,0.4463602,101.20277,15.0,0.4463602,137.90576,15.0,0.0,101.20277
LazyConsumer,16.0,0.0,214.29419,14.0,0.0,277.3193,16.0,0.0,214.29419,18.0,0.0,159.154,19.0,0.0,127.45587
LazyConsumer,16.0,0.0,131.3659,17.0,0.0,106.437775,17.0,0.0,131.3659,16.0,0.15352385,106.437775,13.0,1.0,104.56099
EcologicalConsumer,11.0,1.0,130.24976,15.0,0.0,227.70595,15.0,0.0,122.31925,14.0,0.0,227.70595,13.0,0.0,101.04455
Consumer,16.0,0.0,208.54016,14.0,0.0,148.83884,13.0,0.0,267.5911,15.0,0.0,208.54016,14.0,0.0,148.83884
Consumer,18.0,0.0,156.72269,19.0,0.0,220.0659,16.0,0.0,109.041275,16.0,0.0,109.041275,14.0,0.4463602,117.413795
EcologicalConsumer,14.0,0.0,95.07891,13.0,0.0,145.83553,15.0,0.4463602,108.461975,13.0,0.0,145.83553,18.0,0.0,128.7012
Consumer,18.0,0.0,88.45903,15.0,0.0,115.62439,14.0,0.4463602,170.57843,16.0,0.0,115.62439,14.0,0.0,170.57843
EcologicalConsumer,16.0,0.0,89.498604,14.0,0.0,105.11898,17.0,0.0,144.81023,18.0,0.0,123.03658,19.0,0.0,182.7813
Consumer,14.0,0.0,123.84264,14.0,0.4463602,236.78049,14.0,0.0,123.84264,18.0,0.4463602,92.76314,14.0,0.4463602,123.84264
Consumer,19.0,0.0,115.80155,14.0,0.0,314.68237,14.0,0.0,191.90883,16.0,0.0,254.1594,13.0,0.4463602,314.68237
Consumer,18.0,0.0,125.31959,19.0,0.0,183.67363,14.0,0.0,111.82576,14.0,0.4463602,150.98676,14.0,0.0,94.72592
EcologicalConsumer,14.0,0.0,163.21765,13.0,0.0,283.01944,14.0,0.0,223.65152,16.0,0.0,283.01944,14.0,0.0,163.21765
Consumer,18.0,0.0,133.41664,14.0,0.0,93.230896,17.0,0.4463602,132.96616,14.0,0.0,93.230896,14.0,0.0,98.67117
EcologicalConsumer,14.0,0.0,122.31925,18.0,0.0,101.04455,19.0,0.0,130.24976,15.0,0.4463602,173.5108,16.0,0.0,227.70595
Consumer,15.0,0.0,155.41557,17.0,0.0,274.2736,14.0,0.0,215.24405,16.0,0.4463602,155.41557,17.0,0.0,274.2736
LazyConsumer,13.0,0.0,278.9265,14.0,0.0,160.86018,13.0,0.0,278.9265,13.0,0.0,278.9265,14.0,0.0,220.29071
LazyConsumer,13.0,0.0,172.88725,15.0,0.4463602,123.32883,13.0,0.0,172.88725,18.0,0.0,99.12618,15.0,0.0,123.32883
EcologicalConsumer,14.0,0.0,124.036285,13.0,0.4463602,122.67436,14.0,0.0,124.036285,18.0,0.0,171.01169,13.0,0.0,122.67436
LazyConsumer,15.0,0.0,160.86018,17.0,0.4463602,278.9265,14.0,0.0,220.29071,16.0,0.4463602,160.86018,14.0,0.4463602,220.29071
Consumer,14.0,0.0,101.20277,15.0,0.4463602,137.90576,14.0,0.0,101.20277,13.0,0.0,185.56401,15.0,0.4463602,101.20277
LazyConsumer,15.0,0.0,274.24988,15.0,0.4463602,209.9738,15.0,0.4463602,274.24988,13.0,0.0,336.53677,15.0,0.0,209.9738
Consumer,13.0,0.0,124.80785,16.0,0.0,169.20107,15.0,0.4463602,124.80785,15.0,0.0,96.04687,15.0,0.0,124.80785
LazyConsumer,15.0,0.0,98.79271,17.0,0.0,94.86833,18.0,0.0,187.82971,15.0,0.0,132.13629,17.0,0.0,94.86833
Consumer,14.0,0.0,169.20107,18.0,0.0,114.82596,19.0,0.0,168.88458,14.0,0.0,169.20107,18.0,0.0,124.80785
LazyConsumer,14.0,0.5470083,243.48306,13.0,0.0,97.015465,16.0,0.0,186.38669,14.0,0.0,130.13838,13.0,0.0,243.48306
LazyConsumer,14.0,0.4463602,115.97414,17.0,0.0,217.18655,14.0,0.0,115.97414,14.0,0.4463602,217.18655,14.0,0.0,115.97414
LazyConsumer,17.0,0.0,298.81433,18.0,0.0,129.46814,19.0,0.0,114.982605,16.0,0.0,178.35358,18.0,0.0,129.46814
LazyConsumer,16.0,0.0,209.9738,17.0,0.0,336.53677,18.0,0.0,151.99013,19.0,0.0,114.90866,17.0,0.4463602,336.53677
EcologicalConsumer,15.0,0.4463602,114.90866,15.0,0.4463602,164.65723,15.0,0.0,114.90866,14.0,0.0,218.3575,15.0,0.0,164.65723
Consumer,13.0,0.0,111.516815,15.0,0.4463602,86.209045,15.0,0.4463602,111.516815,15.0,0.0,86.209045,15.0,0.0,86.209045
EcologicalConsumer,11.0,1.0,109.0,13.0,0.91635776,116.498924,15.0,0.0,283.01944,13.0,0.6997169,116.498924,16.0,0.0,223.65152
Consumer,17.0,0.0,305.86435,18.0,0.0,132.32158,18.0,0.0,132.32158,16.0,0.4463602,183.69812,14.0,0.4463602,245.5789
LazyConsumer,15.0,0.0,263.928,15.0,0.0,200.88306,13.0,0.0,325.08768,15.0,0.0,263.928,13.0,0.0,325.08768
Consumer,14.0,0.0,255.9707,14.0,0.4463602,136.2094,18.0,0.0,196.35936,14.0,0.0,136.2094,18.0,0.0,93.0215
Consumer,14.0,0.0,129.41792,13.0,0.0,107.54069,14.0,0.0,129.41792,13.0,0.4463602,107.54069,15.0,0.4463602,129.41792
LazyConsumer,16.0,0.0,217.18655,17.0,0.0,115.97414,17.0,0.0,217.18655,16.0,0.15352385,115.97414,13.0,1.0,164.3472
EcologicalConsumer,18.0,0.0,157.95253,13.0,0.0,108.226616,18.0,0.4463602,157.95253,14.0,0.0,107.16809,13.0,0.0,108.226616
Consumer,14.0,0.5470083,113.64858,13.0,0.0,171.96512,16.0,0.0,102.70345,13.0,0.0,113.64858,14.0,0.0,122.14745
LazyConsumer,11.0,1.0,110.35397,13.0,0.91635776,132.23087,15.0,0.0,184.70787,14.0,0.0,307.7028,13.0,0.6997169,132.23087
EcologicalConsumer,15.0,0.0,89.498604,13.0,0.0,144.81023,15.0,0.0,89.498604,13.0,0.0,144.81023,15.0,0.4463602,105.11898
LazyConsumer,15.0,0.0,169.83817,17.0,0.0,289.69812,16.0,0.0,169.83817,14.0,0.0,230.35841,16.0,0.0,169.83817
EcologicalConsumer,15.0,0.4463602,236.78049,15.0,0.0,174.41617,18.0,0.0,122.380554,13.0,0.0,297.57184,15.0,0.0,236.78049
Consumer,19.0,0.0,212.43823,14.0,0.0,101.51354,17.0,0.4463602,117.15375,15.0,0.0,92.43917,16.0,0.0,101.51354
EcologicalConsumer,16.0,0.0,167.72597,13.0,0.0,230.07825,16.0,0.0,290.92953,18.0,0.0,116.1034,18.0,0.0,116.1034
LazyConsumer,14.0,0.4463602,160.86018,18.0,0.0,220.29071,14.0,0.4463602,160.86018,14.0,0.0,220.29071,14.0,0.0,160.86018
Consumer,18.0,0.0,198.6001,14.0,0.4463602,256.84625,18.0,0.0,100.84642,14.0,0.0,140.26404,14.0,0.0,256.84625
LazyConsumer,15.0,0.4463602,105.076164,16.0,0.0,114.03947,15.0,1.0,105.076164,16.0,0.15352385,125.60653,17.0,0.16553594,114.03947
EcologicalConsumer,15.0,0.4463602,124.57929,16.0,0.0,174.92856,15.0,0.0,124.57929,17.0,0.0,174.92856,13.0,0.0,124.57929
LazyConsumer,15.0,0.0,115.97414,18.0,0.0,101.4002,13.0,0.0,217.18655,15.0,0.0,164.3472,15.0,0.0,164.3472
LazyConsumer,16.0,0.0,94.86833,15.0,0.46860057,98.79271,15.0,1.0,98.79271,15.0,0.0,98.79271,17.0,0.36412215,94.86833
LazyConsumer,17.0,0.4463602,304.074,15.0,0.4463602,182.7813,17.0,0.0,304.074,15.0,1.0,244.18231,16.0,0.16553594,182.7813
LazyConsumer,18.0,0.0,146.7549,19.0,0.0,207.87015,16.0,0.0,134.06342,15.0,0.0,106.09901,17.0,0.0,106.02358
EcologicalConsumer,14.0,0.0,205.42882,18.0,0.0,150.98676,19.0,0.0,121.85237,17.0,0.4463602,205.42882,17.0,0.4463602,329.19446
Consumer,18.0,0.0,120.67311,18.0,0.0,120.67311,19.0,0.0,175.41095,15.0,0.0,99.04544,14.0,0.4463602,166.331
EcologicalConsumer,18.0,0.0,116.1034,18.0,0.0,116.1034,19.0,0.0,99.724625,14.0,0.0,290.92953,14.0,0.0,167.72597
LazyConsumer,15.0,0.4463602,108.0,13.0,0.0,124.86793,18.0,0.0,165.60193,15.0,0.0,119.81653,17.0,0.0,124.86793
LazyConsumer,14.0,0.0,95.7549,14.0,0.0,102.396286,14.0,0.0,95.7549,17.0,0.0,121.37957,14.0,0.4463602,95.7549
EcologicalConsumer,15.0,0.0,223.65152,17.0,0.4463602,283.01944,15.0,0.0,163.21765,15.0,1.0,223.65152,16.0,0.16553594,163.21765
LazyConsumer,15.0,0.0,184.70787,17.0,0.4463602,307.7028,14.0,0.0,247.04048,16.0,0.0,184.70787,17.0,0.0,307.7028
Consumer,17.0,0.4463602,150.98676,16.0,0.0,94.72592,18.0,0.0,125.31959,19.0,0.0,183.67363,18.0,0.4463602,125.31959
LazyConsumer,19.0,0.0,157.03503,14.0,0.4463602,189.16924,16.0,0.0,103.81233,18.0,0.4463602,109.38464,14.0,0.4463602,189.16924
Consumer,14.0,0.0,190.39433,13.0,0.4463602,249.01807,14.0,0.0,131.7953,18.0,0.0,93.04838,13.0,0.0,249.01807
LazyConsumer,18.0,0.0,151.99013,15.0,0.0,274.24988,13.0,0.0,336.53677,15.0,0.0,209.9738,15.0,0.0,274.24988
Consumer,14.0,0.0,105.801704,18.0,0.0,85.052925,14.0,0.0,159.0283,16.0,0.0,215.1883,15.0,0.0,159.0283
Consumer,14.0,0.0,132.9436,16.0,0.0,91.09336,14.0,0.4463602,132.9436,14.0,0.4463602,132.9436,17.0,0.4463602,184.20097
EcologicalConsumer,13.0,0.0,134.4656,13.0,0.6429252,129.41792,14.0,1.0,134.4656,16.0,0.0,95.880135,18.0,0.0,134.4656
Consumer,18.0,0.0,156.72269,19.0,0.0,220.0659,13.0,0.4463602,117.413795,16.0,0.0,97.04638,14.0,0.4463602,109.041275
EcologicalConsumer,15.0,0.0,144.49913,15.0,0.4463602,104.40307,13.0,0.0,193.59752,15.0,0.4463602,144.49913,18.0,0.0,106.28264
LazyConsumer,14.0,0.4463602,132.13629,14.0,0.0,98.79271,17.0,0.0,94.86833,14.0,0.0,132.13629,14.0,0.4463602,94.86833
LazyConsumer,14.0,0.0,114.03947,18.0,0.0,105.076164,14.0,0.0,114.03947,14.0,0.4463602,105.076164,14.0,0.0,114.03947
LazyConsumer,13.0,0.91635776,148.21944,15.0,0.0,121.37957,13.0,0.6997169,148.21944,14.0,0.5470083,121.37957,13.0,0.0,148.21944
LazyConsumer,16.0,0.0,298.81433,15.0,0.0,239.26973,16.0,0.0,298.81433,18.0,0.0,129.46814,19.0,0.0,114.982605
LazyConsumer,15.0,0.0,182.7813,15.0,0.0,244.18231,13.0,0.0,304.074,15.0,0.0,182.7813,17.0,0.4463602,304.074
LazyConsumer,15.0,0.0,86.313385,17.0,0.4463602,172.88725,14.0,0.0,123.32883,16.0,0.0,86.313385,14.0,0.4463602,123.32883
Consumer,14.0,0.5470083,169.20107,13.0,0.0,114.82596,13.0,0.6429252,169.20107,14.0,0.3146661,96.04687,13.0,0.0,169.20107
EcologicalConsumer,14.0,0.0,150.0,13.0,0.4463602,269.66647,14.0,0.0,150.0,16.0,0.0,210.23796,14.0,0.4463602,150.0
Consumer,19.0,0.0,109.11004,14.0,0.4463602,247.38634,18.0,0.0,94.86833,16.0,0.0,131.59027,14.0,0.0,247.38634
Consumer,16.0,0.16553594,140.75865,13.0,1.0,198.1136,16.0,0.0,255.6658,15.0,0.4463602,140.75865,15.0,0.0,198.1136
Consumer,15.0,0.0,198.1136,15.0,0.4463602,198.1136,14.0,0.0,140.75865,16.0,0.0,255.6658,15.0,0.0,198.1136
EcologicalConsumer,13.0,0.0,218.3575,14.0,0.0,164.65723,16.0,0.0,218.3575,15.0,0.0,164.65723,14.0,0.0,114.90866
EcologicalConsumer,18.0,0.0,137.36084,14.0,0.4463602,91.389275,18.0,0.0,137.36084,14.0,0.0,190.58856,14.0,0.0,91.389275
