,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
LazyConsumer,13.0,0.0,109.27488,15.0,0.644901,133.22162,13.0,0.0,109.27488,15.0,0.0,133.22162,14.0,0.644901,109.27488
LazyConsumer,15.0,0.0,329.3038,15.0,0.644901,215.07674,16.0,0.0,162.65915,15.0,0.0,329.3038,18.0,0.0,110.47624
EcologicalConsumer,16.0,0.0,106.381386,18.0,0.0,167.81537,15.0,0.0,151.82227,15.0,0.0,129.84991,15.0,0.644901,151.82227
EcologicalConsumer,15.0,0.644901,166.60432,12.0,0.0,336.80856,17.0,0.0,220.7827,18.0,0.0,111.516815,13.0,0.0,275.28168
LazyConsumer,18.0,0.0,95.34149,12.0,0.0,314.6967,15.0,0.0,199.11052,15.0,0.0,199.11052,16.0,0.644901,146.38647
LazyConsumer,13.0,0.0,130.14607,15.0,0.0,128.22246,12.0,1.0,117.34564,13.0,0.0,172.86122,11.0,0.0,130.14607
LazyConsumer,15.0,0.0,269.7573,14.0,0.644901,119.47385,15.0,0.0,210.20229,16.0,0.0,161.72198,18.0,0.0,90.44888
LazyConsumer,15.0,0.0,118.19052,13.0,0.0,111.040535,15.0,0.0,118.19052,15.0,0.0,158.47397,16.0,0.0,100.04499
Consumer,15.0,0.0,115.918076,13.0,0.644901,143.40501,12.0,0.0,239.52036,14.0,0.0,115.918076,17.0,0.0,183.3303
Consumer,15.0,0.644901,106.381386,13.0,0.0,154.20117,15.0,0.644901,208.90668,13.0,0.0,154.20117,15.0,0.0,106.381386
Consumer,13.0,0.0,249.3692,15.0,0.644901,309.58844,15.0,0.0,149.03691,13.0,0.644901,249.3692,15.0,0.0,149.03691
EcologicalConsumer,14.0,0.0,275.28168,15.0,0.0,166.60432,15.0,0.644901,336.80856,15.0,0.0,166.60432,15.0,0.0,336.80856
Consumer,15.0,0.0,99.62429,15.0,0.644901,99.62429,13.0,0.644901,97.862144,13.0,0.0,194.69977,15.0,0.644901,99.62429
LazyConsumer,12.0,0.0,263.4331,13.0,0.644901,203.9338,12.0,0.0,263.4331,13.0,0.0,203.9338,17.0,0.0,155.87816
LazyConsumer,10.0,1.0,159.11317,13.0,0.0,122.56019,15.0,0.0,202.80533,14.0,1.0,130.29965,14.0,0.0,202.80533
EcologicalConsumer,13.0,0.0,138.4052,12.0,0.644901,104.65658,12.0,0.0,104.65658,15.0,0.0,186.01076,13.0,0.0,138.4052
EcologicalConsumer,13.0,0.644901,172.46739,15.0,0.0,98.0,13.0,0.644901,114.85643,13.0,0.0,172.46739,15.0,0.0,98.0
LazyConsumer,15.0,0.0,100.70253,16.0,0.0,176.4653,15.0,0.0,100.70253,16.0,0.0,89.80534,15.0,0.0,128.40561
EcologicalConsumer,17.0,0.0,98.65597,17.0,0.0,98.65597,18.0,0.0,235.96822,12.0,0.0,104.65658,14.0,0.0,186.01076
Consumer,13.0,0.644901,125.670204,15.0,0.644901,121.037186,13.0,0.0,125.670204,16.0,0.0,166.35204,13.0,0.0,125.670204
LazyConsumer,12.0,0.0,289.3873,15.0,0.0,177.62883,15.0,0.0,289.3873,16.0,0.0,228.86896,15.0,0.0,289.3873
Consumer,16.0,0.0,183.3303,14.0,0.0,90.47099,15.0,0.644901,183.3303,13.0,0.644901,90.47099,12.0,0.0,95.29428
LazyConsumer,12.0,0.0,341.08356,17.0,0.0,225.87828,18.0,0.0,117.34564,13.0,0.0,279.8607,15.0,0.0,172.154
LazyConsumer,13.0,0.0,149.45903,15.0,0.0,247.87296,13.0,0.0,307.7028,15.0,0.0,247.87296,13.0,0.0,149.45903
LazyConsumer,12.0,1.0,130.29965,11.0,1.0,159.11317,13.0,0.0,122.56019,9.0,1.0,130.29965,13.0,0.0,122.56019
EcologicalConsumer,13.0,0.0,127.94139,13.0,0.0,127.94139,16.0,0.644901,160.86018,13.0,0.0,127.94139,16.0,0.644901,113.15918
EcologicalConsumer,16.0,0.5511315,171.8255,11.0,0.0,128.28094,16.0,0.0,171.8255,11.0,1.0,128.28094,13.0,0.0,171.8255
Consumer,16.0,0.0,143.40501,13.0,0.0,115.918076,15.0,0.0,183.3303,12.0,1.0,143.40501,12.0,1.0,239.52036
LazyConsumer,17.0,0.0,105.11898,18.0,0.0,179.04749,16.0,0.644901,105.11898,13.0,0.0,110.02273,14.0,0.0,138.68309
EcologicalConsumer,13.0,0.644901,270.38492,15.0,0.0,331.60217,13.0,0.0,270.38492,15.0,0.0,163.46559,14.0,0.644901,270.38492
Consumer,13.0,0.0,158.64426,16.0,0.0,105.0,13.0,0.0,124.02016,15.0,0.0,113.22544,12.0,1.0,105.0
EcologicalConsumer,18.0,0.0,223.37636,13.0,0.0,93.193344,15.0,0.0,174.01149,15.0,0.0,107.33592,13.0,0.0,93.193344
Consumer,15.0,0.644901,108.157295,13.0,0.0,140.00714,13.0,0.0,152.50246,15.0,0.0,108.157295,13.0,0.0,140.00714
Consumer,15.0,0.0,98.67117,16.0,0.0,201.3579,15.0,0.0,98.67117,16.0,0.0,104.40307,15.0,0.0,150.74814
LazyConsumer,13.0,0.644901,207.50903,13.0,0.0,109.65856,13.0,0.0,207.50903,15.0,0.0,153.67499,15.0,0.0,153.67499
Consumer,15.0,0.0,115.97414,13.0,0.0,105.38501,15.0,0.0,115.97414,15.0,0.0,183.86136,14.0,0.644901,105.38501
Consumer,15.0,0.0,251.43588,16.0,0.0,149.28162,15.0,0.0,114.791115,14.0,0.644901,114.791115,15.0,0.0,251.43588
LazyConsumer,12.0,1.0,122.77215,12.0,1.0,122.77215,12.0,0.0,204.0,13.0,0.5511315,122.77215,15.0,0.0,114.424644
LazyConsumer,17.0,0.0,197.4082,18.0,0.0,105.51303,15.0,0.644901,307.7028,15.0,0.0,149.45903,15.0,0.0,307.7028
EcologicalConsumer,15.0,0.0,260.5993,15.0,0.0,113.63538,13.0,0.0,201.24612,15.0,0.0,113.63538,14.0,0.644901,201.24612
LazyConsumer,15.0,0.644901,268.33002,13.0,0.644901,329.3038,13.0,0.644901,162.65915,16.0,0.0,215.07674,13.0,0.0,329.3038
LazyConsumer,16.0,0.644901,139.60301,15.0,0.0,112.00893,15.0,0.644901,192.31485,13.0,0.0,112.00893,15.0,0.0,192.31485
EcologicalConsumer,14.0,0.644901,128.28094,15.0,0.0,220.48357,16.0,0.0,171.8255,18.0,0.0,95.0,13.0,0.644901,128.28094
LazyConsumer,16.0,0.0,118.19052,12.0,0.0,158.47397,14.0,0.0,111.040535,12.0,0.0,158.47397,15.0,0.0,118.19052
Consumer,15.0,0.0,159.11317,12.0,0.0,323.86725,15.0,0.644901,159.11317,12.0,0.0,323.86725,17.0,0.0,210.53503
Consumer,16.0,0.644901,156.15697,15.0,0.0,212.32286,16.0,0.0,156.15697,13.0,0.0,119.03781,15.0,0.0,212.32286
LazyConsumer,14.0,0.656451,149.24141,13.0,0.6208244,202.2004,15.0,0.0,97.50897,14.0,1.0,317.85532,12.0,0.0,202.2004
Consumer,13.0,0.0,112.64102,15.0,0.644901,172.51376,15.0,0.0,112.64102,15.0,0.0,172.51376,15.0,0.0,112.64102
EcologicalConsumer,15.0,0.0,139.60301,15.0,0.644901,143.28294,15.0,0.0,139.60301,16.0,0.0,112.29426,18.0,0.0,184.70787
Consumer,16.0,0.0,100.89599,15.0,0.0,142.90207,16.0,0.0,191.46017,16.0,0.644901,100.89599,13.0,0.644901,142.90207
Consumer,16.0,0.0,101.04455,15.0,0.0,212.32286,16.0,0.0,156.15697,15.0,0.0,119.03781,16.0,0.0,101.04455
Consumer,13.0,0.644901,105.0,12.0,0.0,158.64426,14.0,0.0,124.02016,13.0,0.0,105.0,17.0,0.0,113.22544
EcologicalConsumer,10.0,1.0,122.380554,12.0,1.0,256.84625,14.0,1.0,256.84625,12.0,0.0,156.46405,12.0,0.644901,256.84625
LazyConsumer,12.0,0.0,287.2351,13.0,0.0,228.07893,17.0,0.0,179.63574,18.0,0.0,100.17984,15.0,0.0,135.67976
Consumer,14.0,0.644901,192.21082,15.0,0.0,99.00505,16.0,0.0,142.52368,18.0,0.0,243.46252,15.0,0.0,99.00505
LazyConsumer,12.0,0.0,274.93454,13.0,0.0,216.02083,13.0,0.0,216.02083,17.0,0.0,168.58232,18.0,0.0,97.18539
LazyConsumer,13.0,0.0,118.5327,16.0,0.644901,108.04629,15.0,0.0,203.9338,13.0,0.0,118.5327,14.0,0.644901,203.9338
Consumer,13.0,0.0,113.22544,15.0,0.644901,158.64426,15.0,0.0,124.02016,14.0,0.644901,113.22544,15.0,0.0,158.64426
LazyConsumer,15.0,0.0,100.70253,15.0,0.0,89.80534,16.0,0.0,128.40561,18.0,0.0,227.30817,15.0,0.0,100.70253
EcologicalConsumer,13.0,0.0,98.79271,15.0,0.0,142.27087,15.0,0.0,134.71451,16.0,0.0,109.201645,15.0,0.0,134.71451
LazyConsumer,15.0,0.0,179.63574,16.0,0.644901,135.67976,15.0,0.0,287.2351,16.0,0.0,228.07893,18.0,0.0,100.17984
EcologicalConsumer,13.0,0.0,108.68302,13.0,0.0,108.68302,15.0,0.0,181.61774,13.0,0.0,108.68302,12.0,1.0,139.05394
EcologicalConsumer,18.0,0.0,98.270035,13.0,0.0,170.30855,15.0,0.0,100.12991,15.0,0.0,228.2389,13.0,0.0,170.30855
Consumer,16.0,0.644901,113.22544,15.0,0.0,158.64426,16.0,0.0,124.02016,13.0,0.0,105.0,15.0,0.0,158.64426
EcologicalConsumer,13.0,0.0,127.94139,15.0,0.0,113.15918,15.0,0.0,113.15918,13.0,0.644901,127.94139,15.0,0.0,113.15918
Consumer,13.0,0.0,120.74767,15.0,0.0,119.85408,13.0,0.0,120.74767,16.0,0.644901,161.44348,15.0,0.0,119.85408
EcologicalConsumer,11.0,0.0,143.28294,9.0,1.0,139.60301,13.0,0.0,112.29426,15.0,0.0,143.28294,13.0,0.644901,112.29426
LazyConsumer,16.0,0.0,203.9338,16.0,0.0,203.9338,15.0,0.644901,263.4331,15.0,0.0,155.87816,16.0,0.0,114.93476
Consumer,13.0,0.644901,110.6752,15.0,0.0,154.26276,13.0,0.0,110.6752,15.0,0.644901,154.26276,14.0,0.644901,110.6752
Consumer,13.0,0.0,236.78049,12.0,1.0,141.60509,15.0,0.0,115.41231,16.0,0.5511315,141.60509,12.0,1.0,236.78049
EcologicalConsumer,12.0,0.0,107.33592,15.0,0.644901,174.01149,12.0,0.0,107.33592,17.0,0.0,128.14055,17.0,0.0,128.14055
LazyConsumer,13.0,0.0,165.60193,15.0,0.644901,220.04546,13.0,0.0,165.60193,15.0,0.0,220.04546,15.0,0.0,165.60193
EcologicalConsumer,14.0,0.0,158.4929,15.0,0.644901,133.79462,15.0,0.0,123.36936,15.0,0.0,123.36936,15.0,0.0,133.79462
EcologicalConsumer,16.0,0.0,205.42882,18.0,0.0,96.74709,15.0,0.0,260.5993,13.0,0.644901,322.59573,13.0,0.0,150.98676
Consumer,18.0,0.0,123.10971,12.0,0.0,192.35384,12.0,0.0,192.35384,15.0,0.0,107.54069,15.0,0.0,192.35384
EcologicalConsumer,15.0,0.0,242.70558,15.0,0.0,142.52368,15.0,0.0,242.70558,16.0,0.0,185.2188,15.0,0.0,142.52368
LazyConsumer,10.0,1.0,106.320274,12.0,1.0,243.329,13.0,0.0,140.07141,12.0,0.88576996,243.329,12.0,1.0,140.07141
Consumer,13.0,0.0,172.26143,13.0,0.0,109.859,16.0,0.0,127.3185,13.0,0.0,172.26143,15.0,0.0,94.04786
EcologicalConsumer,15.0,0.0,256.3201,14.0,0.644901,114.947815,16.0,0.0,152.0296,18.0,0.0,95.07891,14.0,0.0,114.947815
LazyConsumer,13.0,0.644901,172.86122,13.0,0.0,130.14607,15.0,0.0,128.22246,13.0,0.0,172.86122,15.0,0.0,128.22246
LazyConsumer,12.0,0.0,220.04546,14.0,0.656451,113.0,12.0,1.0,220.04546,15.0,0.0,118.15244,14.0,1.0,220.04546
EcologicalConsumer,15.0,0.0,154.25304,13.0,0.0,103.58089,15.0,0.0,154.25304,15.0,0.0,133.66002,16.0,0.0,119.54079
LazyConsumer,10.0,1.0,104.69002,13.0,0.0,130.0,12.0,1.0,227.30817,14.0,0.5323639,104.100914,12.0,0.5323639,227.30817
Consumer,15.0,0.0,106.16968,16.0,0.0,110.6752,18.0,0.0,165.30275,15.0,0.0,106.16968,15.0,0.0,154.26276
Consumer,16.0,0.0,127.3185,15.0,0.0,109.859,14.0,0.644901,172.26143,15.0,0.0,109.859,16.0,0.0,127.3185
Consumer,13.0,0.0,183.3303,15.0,0.0,90.47099,13.0,0.0,95.29428,15.0,0.644901,90.47099,13.0,0.0,183.3303
LazyConsumer,13.0,0.644901,111.040535,15.0,0.644901,118.19052,13.0,0.0,111.040535,15.0,0.644901,158.47397,13.0,0.0,111.040535
Consumer,13.0,0.0,115.03912,16.0,0.0,119.88744,13.0,0.0,115.03912,16.0,0.0,134.1119,13.0,0.0,115.03912
EcologicalConsumer,13.0,0.0,123.36936,15.0,0.0,133.79462,16.0,0.644901,158.4929,13.0,0.0,123.36936,15.0,0.0,133.79462
LazyConsumer,15.0,0.0,151.48598,13.0,0.644901,254.08069,15.0,0.0,314.68237,15.0,0.0,151.48598,13.0,0.0,254.08069
LazyConsumer,14.0,0.656451,123.49089,12.0,1.0,262.01718,14.0,0.53843623,262.01718,14.0,0.5323639,102.18121,12.0,0.0,159.83116
LazyConsumer,15.0,0.0,142.41138,15.0,0.0,298.54312,13.0,0.0,238.87234,15.0,0.0,298.54312,15.0,0.0,142.41138
EcologicalConsumer,12.0,0.0,256.3201,13.0,0.6208244,152.0296,15.0,0.0,197.76755,9.0,0.53843623,256.3201,15.0,0.0,197.76755
Consumer,15.0,0.0,115.918076,14.0,0.644901,115.918076,16.0,0.0,143.40501,18.0,0.0,108.74741,15.0,0.0,239.52036
LazyConsumer,17.0,0.0,94.72592,18.0,0.0,201.69531,12.0,0.0,122.380554,16.0,0.644901,155.6663,15.0,0.0,122.380554
LazyConsumer,16.0,0.0,228.86896,15.0,0.644901,289.3873,15.0,0.0,177.62883,16.0,0.0,228.86896,16.0,0.0,130.0
Consumer,13.0,0.644901,139.81773,15.0,0.0,183.86136,17.0,0.0,105.38501,18.0,0.0,231.20985,13.0,0.0,139.81773
LazyConsumer,13.0,0.0,202.2004,15.0,0.0,149.24141,13.0,0.644901,202.2004,15.0,0.0,149.24141,17.0,0.0,256.3201
EcologicalConsumer,13.0,0.0,153.63919,17.0,0.0,201.24612,18.0,0.0,89.822044,13.0,0.0,153.63919,14.0,0.0,113.63538
LazyConsumer,15.0,0.0,193.99226,16.0,0.0,119.54916,18.0,0.0,137.90215,14.0,0.0,117.881294,15.0,0.0,193.99226
Consumer,13.0,0.644901,149.28162,13.0,0.0,149.28162,15.0,0.0,114.791115,13.0,0.0,149.28162,17.0,0.0,193.49419
LazyConsumer,16.0,0.0,125.31959,15.0,0.0,107.51744,15.0,0.0,107.51744,16.0,0.0,125.31959,16.0,0.0,116.3615
Consumer,15.0,0.0,119.88744,13.0,0.644901,162.00308,15.0,0.0,119.88744,13.0,0.644901,134.1119,15.0,0.644901,119.88744
Consumer,15.0,0.644901,333.6495,16.0,0.0,272.1213,15.0,0.644901,217.68095,15.0,0.0,333.6495,16.0,0.0,272.1213
EcologicalConsumer,13.0,0.0,105.75916,15.0,0.644901,133.79462,15.0,0.0,158.4929,13.0,0.644901,105.75916,15.0,0.0,133.79462
LazyConsumer,13.0,0.0,161.55495,13.0,0.644901,117.47766,13.0,0.0,117.47766,16.0,0.0,101.17806,10.0,1.0,113.70136
EcologicalConsumer,15.0,0.0,169.91763,13.0,0.644901,101.17806,12.0,0.0,120.80149,15.0,0.644901,169.91763,13.0,0.0,101.17806
EcologicalConsumer,13.0,0.0,181.61774,12.0,0.0,239.17567,15.0,0.644901,239.17567,15.0,0.0,108.68302,13.0,0.0,181.61774
Consumer,13.0,0.644901,180.83418,15.0,0.0,115.41231,15.0,0.0,236.78049,16.0,0.0,141.60509,15.0,0.0,180.83418
LazyConsumer,15.0,0.0,117.881294,15.0,0.0,193.99226,16.0,0.0,119.54916,18.0,0.0,137.90215,15.0,0.0,117.881294
EcologicalConsumer,15.0,0.0,222.56909,13.0,0.0,166.41214,15.0,0.644901,222.56909,15.0,0.0,106.16968,14.0,0.644901,166.41214
Consumer,15.0,0.0,234.88295,9.0,1.0,98.15294,16.0,0.0,138.22084,12.0,0.0,294.73038,14.0,0.0,234.88295
EcologicalConsumer,15.0,0.0,186.01076,15.0,0.0,104.65658,13.0,0.0,98.65597,15.0,0.644901,104.65658,15.0,0.0,186.01076
LazyConsumer,11.0,0.0,155.6663,16.0,0.0,116.3615,15.0,0.5511315,155.6663,9.0,0.0,122.380554,13.0,0.0,116.3615
Consumer,13.0,0.5511315,141.60509,15.0,0.5511315,115.41231,13.0,0.0,141.60509,15.0,0.0,115.41231,15.0,0.0,115.41231
LazyConsumer,13.0,0.0,128.88754,12.0,1.0,109.11004,13.0,0.0,128.88754,16.0,0.5511315,109.11004,11.0,0.0,144.95862
LazyConsumer,15.0,0.0,287.2351,16.0,0.0,135.67976,13.0,0.0,179.63574,16.0,0.644901,135.67976,13.0,0.644901,179.63574
Consumer,13.0,0.0,146.6049,15.0,0.0,242.87033,13.0,0.644901,146.6049,15.0,0.644901,242.87033,13.0,0.644901,302.36734
Consumer,15.0,0.0,294.73038,13.0,0.0,234.88295,15.0,0.0,138.22084,15.0,0.0,294.73038,15.0,0.0,138.22084
EcologicalConsumer,12.0,1.0,127.91403,15.0,0.0,100.12991,9.0,1.0,228.2389,11.0,0.0,100.12991,11.0,1.0,100.12991
EcologicalConsumer,15.0,0.0,109.07796,13.0,0.644901,129.84991,15.0,0.644901,109.07796,13.0,0.0,129.84991,15.0,0.644901,109.07796
LazyConsumer,12.0,0.0,207.50903,15.0,0.0,109.65856,15.0,0.0,207.50903,13.0,0.0,153.67499,15.0,0.0,109.65856
EcologicalConsumer,13.0,0.644901,104.0865,15.0,0.0,164.7574,15.0,0.0,127.91403,13.0,0.0,104.0865,16.0,0.0,126.71622
EcologicalConsumer,12.0,1.0,129.13947,9.0,1.0,114.85643,9.0,0.0,114.85643,11.0,1.0,172.46739,16.0,0.5511315,129.13947
LazyConsumer,15.0,0.0,183.00273,15.0,0.0,105.1903,13.0,0.0,97.16481,15.0,0.644901,105.1903,13.0,0.0,97.16481
EcologicalConsumer,10.0,1.0,137.53545,13.0,0.6208244,106.733315,15.0,0.0,100.22475,12.0,0.5323639,138.68309,16.0,0.0,137.53545
EcologicalConsumer,15.0,0.644901,136.69308,16.0,0.0,171.0263,15.0,0.0,136.69308,16.0,0.0,118.03813,16.0,0.644901,171.0263
LazyConsumer,11.0,1.0,176.4653,9.0,1.0,100.70253,13.0,0.0,128.40561,15.0,0.0,176.4653,13.0,0.644901,128.40561
EcologicalConsumer,13.0,0.0,150.98676,13.0,0.0,322.59573,16.0,0.0,205.42882,13.0,0.0,150.98676,15.0,0.0,260.5993
EcologicalConsumer,15.0,0.0,158.4929,15.0,0.0,133.79462,16.0,0.0,123.36936,15.0,0.644901,105.75916,15.0,0.0,158.4929
LazyConsumer,15.0,0.644901,228.07893,13.0,0.0,135.67976,13.0,0.0,287.2351,16.0,0.0,179.63574,13.0,0.0,135.67976
EcologicalConsumer,18.0,0.0,89.822044,15.0,0.0,201.24612,13.0,0.644901,260.5993,13.0,0.0,113.63538,13.0,0.0,260.5993
Consumer,13.0,0.0,95.7549,15.0,0.0,119.85408,13.0,0.0,95.7549,15.0,0.0,161.44348,14.0,0.644901,95.7549
EcologicalConsumer,10.0,1.0,174.01149,12.0,1.0,107.33592,14.0,0.0,174.01149,12.0,1.0,107.33592,15.0,0.0,93.193344
Consumer,17.0,0.0,100.89599,18.0,0.0,241.86774,14.0,0.0,191.46017,15.0,0.644901,102.9563,16.0,0.644901,191.46017
Consumer,16.0,0.0,193.49419,18.0,0.0,98.67117,15.0,0.0,251.43588,16.0,0.644901,114.791115,15.0,0.0,251.43588
EcologicalConsumer,13.0,0.0,120.80149,16.0,0.0,128.82547,13.0,0.0,169.91763,15.0,0.0,101.17806,12.0,1.0,128.82547
Consumer,16.0,0.0,106.381386,12.0,0.0,208.90668,14.0,0.0,154.20117,15.0,0.0,106.381386,12.0,0.0,208.90668
Consumer,13.0,0.0,99.40825,15.0,0.644901,121.037186,13.0,0.644901,99.40825,15.0,0.0,121.037186,16.0,0.0,125.670204
LazyConsumer,13.0,0.644901,125.80143,15.0,0.644901,223.39427,16.0,0.0,166.2077,13.0,0.0,125.80143,15.0,0.0,223.39427
LazyConsumer,13.0,0.0,165.70154,13.0,0.644901,111.040535,15.0,0.0,91.04944,13.0,0.0,111.040535,15.0,0.0,91.04944
EcologicalConsumer,15.0,0.0,239.17567,13.0,0.0,108.68302,13.0,0.0,239.17567,15.0,0.0,181.61774,13.0,0.0,108.68302
LazyConsumer,15.0,0.0,130.14607,15.0,0.0,172.86122,16.0,0.0,117.34564,15.0,0.644901,128.22246,15.0,0.0,130.14607
LazyConsumer,12.0,0.0,105.1903,14.0,0.0,97.16481,12.0,0.0,105.1903,15.0,0.0,183.00273,12.0,0.0,105.1903
LazyConsumer,16.0,0.0,177.62883,18.0,0.0,89.80534,15.0,0.0,289.3873,14.0,0.644901,228.86896,15.0,0.0,130.0
LazyConsumer,16.0,0.644901,228.86896,13.0,0.644901,177.62883,15.0,0.644901,289.3873,16.0,0.0,130.0,13.0,0.0,177.62883
LazyConsumer,13.0,0.0,155.87816,17.0,0.0,203.9338,18.0,0.0,89.26926,12.0,0.0,263.4331,15.0,0.0,155.87816
EcologicalConsumer,13.0,0.0,98.65597,14.0,0.644901,98.65597,15.0,0.0,186.01076,15.0,0.0,104.65658,16.0,0.0,138.4052
LazyConsumer,15.0,0.0,108.41586,14.0,0.644901,139.60301,15.0,0.0,192.31485,15.0,0.0,108.41586,15.0,0.0,192.31485
EcologicalConsumer,9.0,1.0,170.81569,13.0,0.0,105.076164,15.0,0.0,115.83177,13.0,0.644901,105.076164,12.0,0.0,170.81569
EcologicalConsumer,14.0,0.0,160.86018,14.0,0.0,160.86018,15.0,0.0,113.15918,15.0,0.644901,214.66252,13.0,0.0,160.86018
Consumer,13.0,0.0,152.79398,15.0,0.0,119.85408,15.0,0.0,203.78911,16.0,0.0,126.28935,15.0,0.644901,152.79398
Consumer,14.0,0.5323639,126.035706,15.0,0.0,124.33825,12.0,0.0,172.51376,13.0,0.0,126.035706,17.0,0.0,112.64102
LazyConsumer,16.0,0.644901,116.3615,15.0,0.0,174.41617,15.0,0.644901,107.51744,16.0,0.0,116.3615,15.0,0.0,174.41617
EcologicalConsumer,13.0,0.6208244,123.36936,12.0,1.0,133.79462,12.0,0.0,123.36936,9.0,1.0,201.18896,15.0,0.0,105.75916
LazyConsumer,14.0,0.0,176.4653,15.0,0.0,128.40561,15.0,0.0,100.70253,16.0,0.644901,176.4653,15.0,0.0,128.40561
EcologicalConsumer,18.0,0.0,103.04368,15.0,0.0,279.8607,13.0,0.0,174.82849,15.0,0.644901,279.8607,16.0,0.0,221.47235
EcologicalConsumer,13.0,0.0,197.76755,15.0,0.0,256.3201,13.0,0.0,197.76755,15.0,0.0,114.947815,14.0,0.644901,197.76755
Consumer,16.0,0.0,128.14055,13.0,0.0,106.16968,16.0,0.644901,128.14055,13.0,0.0,106.16968,15.0,0.0,154.26276
Consumer,15.0,0.0,152.50246,14.0,0.644901,152.50246,15.0,0.0,140.00714,18.0,0.0,193.45801,14.0,0.0,152.50246
LazyConsumer,15.0,0.0,216.02083,13.0,0.644901,274.93454,13.0,0.0,127.059044,13.0,0.0,274.93454,15.0,0.0,216.02083
Consumer,13.0,0.0,90.47099,15.0,0.0,95.29428,13.0,0.0,90.47099,15.0,0.0,183.3303,14.0,0.644901,90.47099
LazyConsumer,15.0,0.0,245.79869,15.0,0.0,245.79869,16.0,0.0,141.42842,13.0,0.0,187.0,13.0,0.0,187.0
Consumer,16.0,0.0,142.90207,18.0,0.0,241.86774,14.0,0.0,100.89599,15.0,0.0,191.46017,15.0,0.644901,102.9563
Consumer,16.0,0.0,122.52755,13.0,0.0,122.52755,16.0,0.644901,122.52755,13.0,0.0,122.52755,15.0,0.0,193.45801
EcologicalConsumer,15.0,0.0,197.76755,13.0,0.0,256.3201,16.0,0.0,152.0296,13.0,0.0,114.947815,16.0,0.0,152.0296
LazyConsumer,13.0,0.0,254.08069,15.0,0.0,314.68237,15.0,0.644901,151.48598,15.0,0.0,314.68237,16.0,0.0,201.91087
Consumer,15.0,0.644901,236.78049,16.0,0.0,115.41231,16.0,0.644901,180.83418,15.0,0.644901,141.60509,13.0,0.0,141.60509
LazyConsumer,13.0,0.0,141.42842,14.0,0.0,106.25441,15.0,0.0,141.42842,16.0,0.644901,106.25441,15.0,0.0,245.79869
LazyConsumer,10.0,1.0,108.41586,12.0,1.0,192.31485,14.0,1.0,192.31485,15.0,0.0,139.60301,14.0,0.5323639,139.60301
EcologicalConsumer,12.0,0.644901,114.85643,16.0,0.0,172.46739,12.0,0.0,114.85643,14.0,0.0,98.0,12.0,0.0,114.85643
LazyConsumer,13.0,0.0,243.329,15.0,0.644901,184.83777,13.0,0.0,243.329,16.0,0.0,140.07141,13.0,0.0,106.320274
EcologicalConsumer,13.0,0.644901,220.48357,15.0,0.0,128.28094,13.0,0.0,220.48357,15.0,0.0,279.90176,16.0,0.0,171.8255
LazyConsumer,13.0,0.0,142.41138,15.0,0.0,238.87234,13.0,0.644901,142.41138,15.0,0.644901,238.87234,13.0,0.0,142.41138
EcologicalConsumer,13.0,0.0,331.60217,16.0,0.0,216.60332,13.0,0.0,331.60217,16.0,0.0,216.60332,12.0,0.0,216.60332
LazyConsumer,12.0,0.644901,245.79869,13.0,0.644901,141.42842,15.0,0.0,106.25441,17.0,0.0,187.0,18.0,0.0,92.11406
EcologicalConsumer,15.0,0.0,174.01149,15.0,0.0,107.33592,16.0,0.0,128.14055,13.0,0.0,93.193344,15.0,0.644901,107.33592
LazyConsumer,15.0,0.0,91.04944,13.0,0.644901,111.040535,13.0,0.0,165.70154,13.0,0.0,111.040535,16.0,0.0,121.59358
LazyConsumer,14.0,0.0,102.18121,16.0,0.0,123.49089,14.0,0.5323639,204.28656,15.0,0.644901,123.49089,13.0,0.644901,204.28656
EcologicalConsumer,9.0,1.0,336.80856,9.0,1.0,336.80856,13.0,0.0,220.7827,12.0,0.644901,336.80856,13.0,0.644901,220.7827
EcologicalConsumer,18.0,0.0,209.02153,14.0,0.0,104.0865,15.0,0.0,127.91403,15.0,0.0,164.7574,15.0,0.644901,127.91403
LazyConsumer,15.0,0.0,146.38647,13.0,0.0,253.16003,15.0,0.0,146.38647,16.0,0.0,199.11052,15.0,0.0,314.6967
LazyConsumer,15.0,0.0,130.29965,16.0,0.0,122.56019,13.0,0.0,103.16007,15.0,0.0,159.11317,16.0,0.0,122.56019
LazyConsumer,15.0,0.644901,117.47766,13.0,0.0,113.70136,17.0,0.0,101.17806,18.0,0.0,152.55164,13.0,0.0,113.70136
EcologicalConsumer,15.0,0.644901,270.38492,15.0,0.0,270.38492,13.0,0.0,163.46559,15.0,0.644901,270.38492,13.0,0.0,163.46559
Consumer,18.0,0.0,96.79876,15.0,0.0,310.04837,15.0,0.0,145.04137,14.0,0.0,249.01807,15.0,0.0,145.04137
LazyConsumer,10.0,1.0,108.04629,12.0,1.0,203.9338,14.0,0.5323639,122.57651,12.0,0.5323639,203.9338,15.0,0.0,150.08331
EcologicalConsumer,15.0,0.0,154.25304,15.0,0.0,133.66002,15.0,0.644901,154.25304,13.0,0.0,103.58089,15.0,0.644901,133.66002
Consumer,16.0,0.0,149.28162,18.0,0.0,98.67117,15.0,0.0,251.43588,15.0,0.0,251.43588,15.0,0.0,114.791115
